#scan	iMeasureCycle=1	iMux=0	time=0.022	N=401	LocalTime=20/04/2023 02:55:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-2.5	-4.74E-11	0.667902	0.0999997	7.68654E-07	0.667902
-2.6	-5.16E-11	0.692733	0.0999994	5.44644E-07	0.692733
-2.7	-5.2E-11	0.717242	0.0999995	3.67528E-07	0.717242
-2.8	-5.28E-11	0.741759	0.0999997	2.33557E-07	0.741759
-2.9	-5.27E-11	0.766307	0.0999998	1.38091E-07	0.766307
-3	-4.76E-11	0.803965	0.0999955	7.58752E-08	0.803965
-3.1	-6.77E-11	0.827175	0.1000086	3.68227E-08	0.827175
-3.2	-6.86E-11	0.850461	0.1000043	1.59034E-08	0.850461
-3.3	-6.88E-11	0.873679	0.1000019	6.0057E-09	0.873679
-3.4	-6.77E-11	0.89696	0.1000006	1.9612E-09	0.89696
-3.5	-6.97E-11	0.920161	0.1000005	5.656E-10	0.920161
-3.6	-7E-11	0.943375	0.1000003	1.455E-10	0.943375
-3.7	-6.94E-11	0.966664	0.1000004	3.1E-11	0.966664
-3.8	-7.12E-11	0.989903	0.1000004	1.8E-12	0.989903
-3.9	-7.13E-11	1.013136	0.1000003	-4.5E-12	1.013136
-4	-7.18E-11	1.036364	0.1000002	-4.8E-12	1.036364
-4.1	-5.09E-11	1.091583	0.1	-6.6E-12	1.091583
-4.2	-7.09E-11	1.114809	0.1000003	-5E-12	1.114809
-4.3	-6.96E-11	1.13811	0.1000004	-5.2E-12	1.13811
-4.4	-7.15E-11	1.161325	0.1000003	-5.2E-12	1.161325
-4.5	-7.23E-11	1.184593	0.1000003	-4.9E-12	1.184593
-4.6	-7.27E-11	1.207817	0.1000004	-5.2E-12	1.207817
-4.7	-7.19E-11	1.231107	0.1000002	-5.3E-12	1.231107
-4.8	-7.31E-11	1.254427	0.1000001	-5.5E-12	1.254427
-4.9	-7.38E-11	1.277644	0.1000001	-4.8E-12	1.277644
-5	-7.21E-11	1.300937	0.1000003	-5.5E-12	1.300937
-5.1	-7.42E-11	1.324164	0.1000002	-5.3E-12	1.324164
-5.2	-7.42E-11	1.347481	0.1000001	-4.9E-12	1.347481
-5.3	-7.52E-11	1.370698	0.1000003	-4.4E-12	1.370698
-5.4	-7.28E-11	1.393986	0.1	-4.9E-12	1.393986
-5.5	-7.34E-11	1.417273	0.1000004	-5E-12	1.417273
-5.6	-7.5E-11	1.440487	0.1000002	-4.9E-12	1.440487
-5.7	-7.6E-11	1.463702	0.1000001	-5E-12	1.463702
-5.8	-7.44E-11	1.486987	0.1000003	-4.9E-12	1.486987
-5.9	-7.41E-11	1.51027	0.1000003	-5.1E-12	1.51027
-6	-7.62E-11	1.533472	0.1000003	-4.7E-12	1.533472
-6.1	-5.5E-11	1.590259	0.1000001	-7.2E-12	1.590259
-6.2	-7.31E-11	1.613571	0.1000003	-5.3E-12	1.613571
-6.3	-7.54E-11	1.636788	0.1000003	-4.8E-12	1.636788
-6.4	-7.61E-11	1.660093	0.1000002	-4.9E-12	1.660093
-6.5	-7.41E-11	1.683472	0.1000005	-5.3E-12	1.683472
-6.6	-7.59E-11	1.70671	0.1000004	-4.9E-12	1.70671
-6.7	-7.7E-11	1.729934	0.1000003	-4.7E-12	1.729934
-6.8	-7.7E-11	1.753166	0.1000002	-4.7E-12	1.753166
-6.9	-7.59E-11	1.776452	0.1000003	-4.9E-12	1.776452
-7	-7.63E-11	1.799742	0.1000002	-4.8E-12	1.799742
-7.1	-7.83E-11	1.822953	0.1000003	-4.4E-12	1.822953
-7.2	-7.63E-11	1.846423	0.1000003	-4.3E-12	1.846423
-7.3	-7.63E-11	1.869732	0.1000003	-4.5E-12	1.869732
-7.4	-7.86E-11	1.892946	0.1000001	-4.5E-12	1.892946
-7.5	-7.86E-11	1.916159	0.1000002	-4.4E-12	1.916159
-7.6	-7.74E-11	1.939436	0.1000001	-5E-12	1.939436
-7.7	-7.73E-11	1.962754	0.1000003	-4.8E-12	1.962754
-7.8	-7.96E-11	1.985966	0.1000001	-4.3E-12	1.985966
-7.9	-7.8E-11	2.009339	0.1000002	-4.8E-12	2.009339
-8	-7.79E-11	2.032635	0.1	-4.3E-12	2.032635
-8.1	-5.88E-11	2.091843	0.1000001	-6E-12	2.091843
-8.2	-7.7E-11	2.115094	0.1000003	-4.5E-12	2.115094
-8.3	-7.88E-11	2.138311	0.1000001	-4.7E-12	2.138311
-8.4	-7.86E-11	2.161566	0.1000003	-5E-12	2.161566
-8.5	-8E-11	2.184836	0.1000003	-4.5E-12	2.184836
-8.6	-8.01E-11	2.208072	0.1000001	-4E-12	2.208072
-8.7	-8.03E-11	2.231285	0.1000001	-4.4E-12	2.231285
-8.8	-8.03E-11	2.254502	0.1000004	-4.3E-12	2.254502
-8.9	-7.88E-11	2.277798	0.1000001	-4.4E-12	2.277798
-9	-7.95E-11	2.301094	0.1000004	-4.5E-12	2.301094
-9.1	-8.12E-11	2.324305	0.1000003	-4.3E-12	2.324305
-9.2	-7.92E-11	2.347678	0.1000003	-4.7E-12	2.347678
-9.3	-7.92E-11	2.37098	0.1	-4.7E-12	2.37098
-9.4	-8.06E-11	2.394197	0.1	-4.5E-12	2.394197
-9.5	-8.12E-11	2.417407	0.1000003	-4.1E-12	2.417407
-9.6	-8.12E-11	2.44062	0.1000002	-4.6E-12	2.44062
-9.7	-7.99E-11	2.463926	0.1	-4.4E-12	2.463926
-9.8	-8.17E-11	2.487135	0.1000004	-4.4E-12	2.487135
-9.9	-8.21E-11	2.510341	0.0999999	-4E-12	2.510341
-10	-8.18E-11	2.533553	0.1	-4.3E-12	2.533553
-9.90001	-5.64E-11	2.589384	0.1	-5.2E-12	2.589384
-9.80001	-3.51E-11	2.612619	0.0999999	-7.9E-12	2.612619
-9.70001	-3.47E-11	2.635921	0.0999998	-7.7E-12	2.635921
-9.60001	-3.28E-11	2.659218	0.0999999	-8.1E-12	2.659218
-9.50001	-2.95E-11	2.682501	0.0999999	-8E-12	2.682501
-9.40001	-2.88E-11	2.705739	0.0999998	-7.7E-12	2.705739
-9.30001	-2.92E-11	2.72902	0.0999998	-8.1E-12	2.72902
-9.20001	-2.82E-11	2.752294	0.0999997	-8.2E-12	2.752294
-9.10001	-2.54E-11	2.775529	0.0999998	-8.2E-12	2.775529
-9.00001	-2.5E-11	2.798746	0.0999999	-8.1E-12	2.798746
-8.90001	-2.54E-11	2.822035	0.1	-8.1E-12	2.822035
-8.80001	-2.55E-11	2.845416	0.1	-8.7E-12	2.845416
-8.70001	-2.41E-11	2.868671	0.0999997	-8.4E-12	2.868671
-8.60001	-2.25E-11	2.891882	0.0999998	-8.4E-12	2.891882
-8.50001	-2.36E-11	2.91517	0.0999999	-8.2E-12	2.91517
-8.40001	-2.34E-11	2.93846	0.1	-8.1E-12	2.93846
-8.30001	-2.12E-11	2.96167	0.1	-8.2E-12	2.96167
-8.20001	-2.12E-11	2.984886	0.0999997	-8.1E-12	2.984886
-8.10001	-2.23E-11	3.008269	0.0999999	-7.8E-12	3.008269
-8.00001	-1.99E-11	3.031466	0.0999997	-8.3E-12	3.031466
-7.90001	-1.96E-11	3.054698	0.0999997	-8.6E-12	3.054698
-7.80001	-3.88E-11	3.095283	0.0999999	-6.8E-12	3.095283
-7.70001	-2.11E-11	3.118599	0.0999999	-8E-12	3.118599
-7.6	-1.85E-11	3.141829	0.0999999	-8.2E-12	3.141829
-7.50001	-1.82E-11	3.165052	0.0999997	-8.3E-12	3.165052
-7.40001	-1.99E-11	3.188397	0.1	-8.3E-12	3.188397
-7.30001	-1.89E-11	3.211721	0.0999998	-8.2E-12	3.211721
-7.2	-1.67E-11	3.234926	0.0999999	-8.4E-12	3.234926
-7.10001	-1.65E-11	3.258163	0.0999998	-8.4E-12	3.258163
-7.00001	-1.8E-11	3.281455	0.0999999	-8.4E-12	3.281455
-6.90001	-1.79E-11	3.30475	0.1	-8.4E-12	3.30475
-6.80001	-1.54E-11	3.327979	0.0999999	-8.7E-12	3.327979
-6.70001	-1.48E-11	3.351282	0.0999998	-8.7E-12	3.351282
-6.60001	-1.6E-11	3.374594	0.0999997	-8.7E-12	3.374594
-6.50001	-1.4E-11	3.39781	0.0999999	-9.1E-12	3.39781
-6.40001	-1.36E-11	3.421028	0.0999999	-8.7E-12	3.421028
-6.30001	-1.29E-11	3.44424	0.0999998	-8.8E-12	3.44424
-6.20001	-1.44E-11	3.467537	0.0999998	-8.4E-12	3.467537
-6.10001	-1.28E-11	3.490771	0.0999998	-9.2E-12	3.490771
-6.00001	-1.18E-11	3.513987	0.0999997	-8.4E-12	3.513987
-5.90001	-1.4E-11	3.537278	0.0999999	-8.6E-12	3.537278
-5.80001	-3.23E-11	3.596453	0.1	-7.2E-12	3.596453
-5.70001	-1.4E-11	3.619758	0.0999997	-9.2E-12	3.619758
-5.60001	-1.33E-11	3.643057	0.0999999	-8.8E-12	3.643057
-5.50001	-1.14E-11	3.666349	0.0999997	-8.9E-12	3.666349
-5.40001	-1.06E-11	3.689611	0.0999999	-9.1E-12	3.689611
-5.30001	-1.18E-11	3.71292	0.0999998	-9E-12	3.71292
-5.20001	-1.03E-11	3.736142	0.1	-9E-12	3.736142
-5.1	-1.11E-11	3.759431	0.0999999	-9.1E-12	3.759431
-5.00001	-1E-11	3.782722	0.0999997	-8.9E-12	3.782722
-4.90001	-9.6E-12	3.806014	0.0999997	-8.8E-12	3.806014
-4.80001	-7.8E-12	3.829223	0.0999998	-8.9E-12	3.829223
-4.7	-7.4E-12	3.852538	0.0999997	-9.2E-12	3.852538
-4.60001	-8.3E-12	3.875823	0.1	-9E-12	3.875823
-4.50001	-7.8E-12	3.899122	0.1000001	-9.1E-12	3.899122
-4.40001	-6E-12	3.922324	0.0999997	-9.4E-12	3.922324
-4.3	-5.9E-12	3.945538	0.0999998	-9.8E-12	3.945538
-4.20001	-6.7E-12	3.9689	0.0999997	-9.6E-12	3.9689
-4.10001	-4.5E-12	3.992115	0.0999997	-9.7E-12	3.992115
-4.00001	-4.1E-12	4.015427	0.0999998	-9.3E-12	4.015427
-3.90001	-5.1E-12	4.038729	0.0999998	-7E-12	4.038729
-3.80001	-2.44E-11	4.097835	0.1000001	8.5E-12	4.097835
-3.70001	-6.8E-12	4.121183	0.0999999	6.74E-11	4.121183
-3.60001	-3.3E-12	4.144394	0.1	2.89E-10	4.144394
-3.50001	-2E-12	4.167607	0.1	1.0443E-09	4.167607
-3.40001	-1.4E-12	4.190849	0.1000005	3.3237E-09	4.190849
-3.30001	-2.6E-12	4.214151	0.1000014	9.3058E-09	4.214151
-3.20001	-3.2E-12	4.237484	0.1000025	2.27587E-08	4.237484
-3.10001	-1E-13	4.260682	0.1000009	4.92154E-08	4.260682
-3.00001	-4E-13	4.283938	0.0999929	9.52906E-08	4.283938
-2.90001	-1.95E-11	4.323442	0.1000001	1.65366E-07	4.323442
-2.80001	-1.45E-11	4.348048	0.1000003	2.72805E-07	4.348048
-2.70001	-1.35E-11	4.372584	0.1000007	4.1862E-07	4.372584
-2.60001	-1.17E-11	4.397052	0.1000005	6.07329E-07	4.397052
-2.50001	-1.14E-11	4.421579	0.1000008	8.42166E-07	4.421579
-2.40001	-1.59E-11	4.456208	0.1	1.12026E-06	4.456208
-2.30001	-1.08E-11	4.480735	0.1	1.45307E-06	4.480735
-2.20001	-9.7E-12	4.505249	0.1	1.83233E-06	4.505249
-2.1	-1.23E-11	4.531664	0.1000003	2.25809E-06	4.531664
-2.000001	-8.3E-12	4.556169	0.1	2.72795E-06	4.556169
-1.900001	-1.38E-11	4.603586	0.1000001	3.23064E-06	4.603586
-1.800001	-7.5E-12	4.628128	0.1	3.78262E-06	4.628128
-1.7	-6.1E-12	4.652644	0.1000002	4.36703E-06	4.652644
-1.6	-5.4E-12	4.677248	0.1000002	4.98144E-06	4.677248
-1.5	-4.2E-12	4.701841	0.0999999	5.62197E-06	4.701841
-1.4	-3E-12	4.726389	0.1000002	6.28736E-06	4.726389
-1.3	-2.2E-12	4.750904	0.0999998	6.97254E-06	4.750904
-1.200001	-9E-13	4.775423	0.1	7.67563E-06	4.775423
-1.100001	6E-13	4.799926	0.1000003	8.39386E-06	4.799926
-1	1.8E-12	4.824449	0.0999999	9.12598E-06	4.824449
-0.9	2.5E-12	4.849064	0.1000002	9.86946E-06	4.849064
-0.800001	-9E-13	4.883794	0.1	1.06155E-05	4.883794
-0.700001	4.4E-12	4.908329	0.1000002	1.13792E-05	4.908329
-0.600001	6.2E-12	4.932866	0.1	1.21495E-05	4.932866
-0.500001	7.9E-12	4.957418	0.1	1.29264E-05	4.957418
-0.4	9.3E-12	4.98196	0.0999999	1.37096E-05	4.98196
-0.3	1.13E-11	5.006568	0.1000001	1.44967E-05	5.006568
-0.2000001	9.3E-12	5.032971	0.1000002	1.52888E-05	5.032971
-0.0999996	1.41E-11	5.057479	0.1000001	1.60867E-05	5.057479
0	9.8E-12	5.105394	0.1000001	1.6882E-05	5.105394
0.1000003	1.63E-11	5.130128	0.0999999	1.769E-05	5.130128
0.2000003	1.88E-11	5.154683	0.1000001	1.8502E-05	5.154683
0.299999	2.08E-11	5.179381	0.0999999	1.93177E-05	5.179381
0.4	2.31E-11	5.203938	0.0999999	2.01395E-05	5.203938
0.5	2.51E-11	5.228461	0.1000003	2.09651E-05	5.228461
0.599999	2.7E-11	5.252958	0.0999999	2.17939E-05	5.252958
0.7	2.88E-11	5.277501	0.1000002	2.26256E-05	5.277501
0.799999	3.07E-11	5.302049	0.1000001	2.34606E-05	5.302049
0.9	3.26E-11	5.326571	0.1000001	2.42974E-05	5.326571
0.999999	3.45E-11	5.351164	0.1	2.5136E-05	5.351164
1.1	3.57E-11	5.375712	0.1000002	2.59763E-05	5.375712
1.199999	3.79E-11	5.400217	0.1000001	2.6818E-05	5.400217
1.3	3.89E-11	5.424777	0.1000001	2.76608E-05	5.424777
1.399999	4.05E-11	5.449292	0.0999999	2.8505E-05	5.449292
1.499999	4.14E-11	5.473813	0.1000001	2.93494E-05	5.473813
1.599999	4.33E-11	5.498262	0.1000002	3.01946E-05	5.498262
1.699999	4.38E-11	5.522812	0.1000001	3.10407E-05	5.522812
1.8	4.46E-11	5.54734	0.1000001	3.18872E-05	5.54734
1.899999	3.82E-11	5.602205	0.1000002	3.27248E-05	5.602205
1.999999	4.36E-11	5.626751	0.1	3.35761E-05	5.626751
2.1	4.45E-11	5.651289	0.1	3.44258E-05	5.651289
2.19999	4.58E-11	5.676112	0.1000001	3.52731E-05	5.676112
2.29999	4.66E-11	5.700699	0.1000001	3.61229E-05	5.700699
2.39999	4.76E-11	5.725224	0.1	3.69741E-05	5.725224
2.49999	4.81E-11	5.749757	0.1000001	3.7826E-05	5.749757
2.59999	4.86E-11	5.774275	0.1000001	3.86777E-05	5.774275
2.69999	4.84E-11	5.798815	0.0999999	3.95303E-05	5.798815
2.79999	4.96E-11	5.823332	0.1000001	4.03831E-05	5.823332
2.89999	4.98E-11	5.847868	0.1	4.12366E-05	5.847868
2.99999	5.01E-11	5.872391	0.0999999	4.209E-05	5.872391
3.09999	5.08E-11	5.896917	0.1000003	4.29446E-05	5.896917
3.19999	5.09E-11	5.921459	0.1000001	4.37999E-05	5.921459
3.29999	5.14E-11	5.945988	0.1000002	4.46563E-05	5.945988
3.39999	5.2E-11	5.970477	0.1	4.5513E-05	5.970477
3.49999	5.2E-11	5.99499	0.1	4.63694E-05	5.99499
3.59999	5.21E-11	6.019577	0.1	4.72267E-05	6.019577
3.69999	5.24E-11	6.044099	0.0999999	4.80852E-05	6.044099
3.79999	4.53E-11	6.105178	0.1	4.89335E-05	6.105178
3.89999	5.02E-11	6.129722	0.1000001	4.97969E-05	6.129722
3.99999	5.16E-11	6.154269	0.1	5.06595E-05	6.154269
4.09999	5.22E-11	6.178777	0.1	5.15217E-05	6.178777
4.19999	5.27E-11	6.203358	0.0999999	5.23843E-05	6.203358
4.29999	5.3E-11	6.227885	0.1	5.32475E-05	6.227885
4.39999	5.31E-11	6.252397	0.1	5.41106E-05	6.252397
4.49999	5.37E-11	6.276899	0.0999998	5.49745E-05	6.276899
4.59999	5.4E-11	6.301426	0.1000002	5.58401E-05	6.301426
4.69999	5.42E-11	6.325943	0.1000001	5.6706E-05	6.325943
4.79999	5.47E-11	6.350586	0.1	5.75724E-05	6.350586
4.89999	5.51E-11	6.375095	0.1000002	5.84401E-05	6.375095
4.99999	5.48E-11	6.39962	0.0999999	5.93092E-05	6.39962
5.09999	5.54E-11	6.424138	0.1	6.01776E-05	6.424138
5.19999	5.57E-11	6.448665	0.1000002	6.10468E-05	6.448665
5.29999	5.59E-11	6.47317	0.1	6.1918E-05	6.47317
5.39999	5.63E-11	6.4978	0.1000001	6.279E-05	6.4978
5.49999	5.58E-11	6.522319	0.1000001	6.36611E-05	6.522319
5.59999	5.68E-11	6.54683	0.1000002	6.45344E-05	6.54683
5.69999	4.97E-11	6.60733	0.1000002	6.53974E-05	6.60733
5.79999	5.45E-11	6.631911	0.1	6.62761E-05	6.631911
5.89999	5.53E-11	6.656468	0.1000001	6.71531E-05	6.656468
5.99999	5.6E-11	6.681084	0.1000003	6.80306E-05	6.681084
6.09999	5.63E-11	6.705641	0.1	6.8909E-05	6.705641
6.19999	5.64E-11	6.730188	0.0999999	6.97875E-05	6.730188
6.29999	5.69E-11	6.754728	0.1000002	7.06676E-05	6.754728
6.39999	5.73E-11	6.779258	0.1	7.1547E-05	6.779258
6.49999	5.77E-11	6.803767	0.1000001	7.24279E-05	6.803767
6.59999	5.74E-11	6.828291	0.1000002	7.33109E-05	6.828291
6.69999	5.74E-11	6.852894	0.1000001	7.41927E-05	6.852894
6.79999	5.83E-11	6.877411	0.1000002	7.50757E-05	6.877411
6.89999	5.8E-11	6.902057	0.0999999	7.59604E-05	6.902057
6.99999	5.82E-11	6.926677	0.1000004	7.68457E-05	6.926677
7.09999	5.81E-11	6.95121	0.0999999	7.7733E-05	6.95121
7.19999	5.89E-11	6.975725	0.0999999	7.86194E-05	6.975725
7.29999	5.84E-11	7.000297	0.1000004	7.95067E-05	7.000297
7.39999	5.82E-11	7.024861	0.0999999	8.03965E-05	7.024861
7.49999	5.89E-11	7.049409	0.1	8.1286E-05	7.049409
7.59999	5.25E-11	7.108473	0.0999997	8.21672E-05	7.108473
7.69999	5.71E-11	7.133007	0.1000003	8.30608E-05	7.133007
7.79999	5.81E-11	7.157516	0.1000002	8.39551E-05	7.157516
7.89999	5.84E-11	7.182069	0.1000001	8.48487E-05	7.182069
7.99999	5.88E-11	7.206641	0.1	8.57453E-05	7.206641
8.09999	5.9E-11	7.231183	0.1	8.66409E-05	7.231183
8.19999	5.93E-11	7.255702	0.1	8.75377E-05	7.255702
8.29999	5.95E-11	7.280214	0.0999998	8.84343E-05	7.280214
8.39999	5.93E-11	7.304757	0.1	8.93336E-05	7.304757
8.49999	5.9E-11	7.329328	0.1000001	9.02318E-05	7.329328
8.59999	5.96E-11	7.35394	0.1000001	9.11327E-05	7.35394
8.69999	5.99E-11	7.378461	0.0999998	9.20321E-05	7.378461
8.79999	6.01E-11	7.402969	0.1000001	9.29346E-05	7.402969
8.89999	6.01E-11	7.427503	0.1000002	9.38372E-05	7.427503
8.99999	6.07E-11	7.452025	0.1000003	9.47411E-05	7.452025
9.09999	6.06E-11	7.476641	0.0999998	9.56459E-05	7.476641
9.19999	6.02E-11	7.501228	0.1	9.65516E-05	7.501228
9.29999	6.09E-11	7.525757	0.1000002	9.74538E-05	7.525757
9.39999	6.09E-11	7.550274	0.1000003	9.8365E-05	7.550274
9.49999	5.45E-11	7.609894	0.1	9.92704E-05	7.609894
9.59999	5.96E-11	7.634457	0.0999999	0.0001001844	7.634457
9.69999	6E-11	7.659105	0.1	0.0001010981	7.659105
9.79999	6.01E-11	7.683726	0.0999998	0.0001020111	7.683726
9.89999	6.11E-11	7.708252	0.1000001	0.0001029244	7.708252
9.99999	6.01E-11	7.732819	0.1	0.0001038385	7.732819
9.9	4.73E-11	7.757326	0.1000002	0.0001029112	7.757326
9.8	4.42E-11	7.781853	0.0999998	0.0001019881	7.781853
9.7	4.2E-11	7.806361	0.1	0.0001010674	7.806361
9.6	4.06E-11	7.83091	0.0999999	0.000100149	7.83091
9.5	3.95E-11	7.855522	0.0999999	9.92327E-05	7.855522
9.4	3.81E-11	7.88006	0.0999999	9.83168E-05	7.88006
9.3	3.65E-11	7.904601	0.1000001	9.74023E-05	7.904601
9.2	3.59E-11	7.929116	0.0999999	9.64888E-05	7.929116
9.1	3.48E-11	7.953633	0.0999999	9.55772E-05	7.953633
9	3.44E-11	7.978145	0.1	9.46658E-05	7.978145
8.9	3.38E-11	8.002683	0.1000001	9.37602E-05	8.002683
8.8	3.26E-11	8.027368	0.0999999	9.28493E-05	8.027368
8.7	3.29E-11	8.051929	0.0999998	9.19398E-05	8.051929
8.6	3.77E-11	8.111556	0.0999999	9.10341E-05	8.111556
8.5	3.21E-11	8.136098	0.0999997	9.01248E-05	8.136098
8.4	3.17E-11	8.160611	0.0999998	8.92162E-05	8.160611
8.3	3.09E-11	8.185143	0.1000001	8.83105E-05	8.185143
8.2	3.03E-11	8.209699	0.1000001	8.74066E-05	8.209699
8.1	2.98E-11	8.234256	0.1	8.65014E-05	8.234256
8	2.96E-11	8.258769	0.1	8.55984E-05	8.258769
7.9	2.93E-11	8.283288	0.0999998	8.4696E-05	8.283288
7.8	2.8E-11	8.307792	0.1	8.3796E-05	8.307792
7.7	2.8E-11	8.332323	0.0999999	8.28963E-05	8.332323
7.6	2.8E-11	8.356949	0.0999997	8.19973E-05	8.356949
7.5	2.76E-11	8.381518	0.1	8.10993E-05	8.381518
7.4	2.66E-11	8.406027	0.0999999	8.02035E-05	8.406027
7.3	2.66E-11	8.430586	0.1000002	7.93061E-05	8.430586
7.2	2.6E-11	8.455102	0.1	7.84114E-05	8.455102
7.1	2.6E-11	8.479614	0.1	7.7517E-05	8.479614
7	2.55E-11	8.504128	0.1000001	7.66236E-05	8.504128
6.9	2.49E-11	8.528637	0.1000001	7.57305E-05	8.528637
6.8	2.48E-11	8.553147	0.1000001	7.48385E-05	8.553147
6.7	3.06E-11	8.6129	0.1	7.39538E-05	8.6129
6.6	2.51E-11	8.637467	0.0999997	7.30627E-05	8.637467
6.5	2.44E-11	8.661984	0.1	7.21733E-05	8.661984
6.4	2.37E-11	8.686597	0.1	7.12833E-05	8.686597
6.3	2.35E-11	8.711162	0.0999998	7.03953E-05	8.711162
6.2	2.28E-11	8.735844	0.1000001	6.95075E-05	8.735844
6.1	2.23E-11	8.760379	0.1	6.86216E-05	8.760379
6	2.19E-11	8.784895	0.0999998	6.77359E-05	8.784895
5.9	2.16E-11	8.809397	0.1	6.68508E-05	8.809397
5.8	2.13E-11	8.833977	0.1	6.59673E-05	8.833977
5.7	2.05E-11	8.858538	0.1000001	6.50844E-05	8.858538
5.6	2.03E-11	8.883045	0.1000003	6.42016E-05	8.883045
5.5	1.96E-11	8.907546	0.0999999	6.33202E-05	8.907546
5.4	1.97E-11	8.932094	0.0999998	6.24396E-05	8.932094
5.3	1.92E-11	8.95659	0.0999999	6.15599E-05	8.95659
5.2	1.86E-11	8.981139	0.1000001	6.06798E-05	8.981139
5.1	1.86E-11	9.005658	0.1000001	5.9801E-05	9.005658
5	1.8E-11	9.030241	0.1	5.89235E-05	9.030241
4.9	1.76E-11	9.054772	0.0999999	5.80474E-05	9.054772
4.8	2.34E-11	9.114851	0.1000002	5.71773E-05	9.114851
4.7	1.81E-11	9.139481	0.1000001	5.63006E-05	9.139481
4.6	1.74E-11	9.164049	0.0999999	5.54254E-05	9.164049
4.5	1.68E-11	9.188563	0.0999998	5.45523E-05	9.188563
4.4	1.73E-11	9.213375	0.1000002	5.3679E-05	9.213375
4.3	1.58E-11	9.237915	0.0999999	5.28064E-05	9.237915
4.2	1.55E-11	9.262432	0.0999999	5.19343E-05	9.262432
4.1	1.43E-11	9.286943	0.0999998	5.10645E-05	9.286943
4	1.39E-11	9.311488	0.0999997	5.01951E-05	9.311488
3.9	1.35E-11	9.33602	0.1	4.93253E-05	9.33602
3.8	1.26E-11	9.360718	0.0999999	4.8457E-05	9.360718
3.7	1.2E-11	9.385245	0.1	4.75899E-05	9.385245
3.6	1.1E-11	9.409762	0.1	4.67232E-05	9.409762
3.5	1.1E-11	9.434316	0.1000001	4.58577E-05	9.434316
3.4	1.04E-11	9.45886	0.1	4.49934E-05	9.45886
3.3	1E-11	9.483412	0.1	4.4129E-05	9.483412
3.2	8.9E-12	9.507948	0.0999998	4.3266E-05	9.507948
3.1	8.3E-12	9.532461	0.0999998	4.24029E-05	9.532461
3	7.3E-12	9.55696	0.1	4.15408E-05	9.55696
2.9	1.32E-11	9.615898	0.0999999	4.0685E-05	9.615898
2.8	7.8E-12	9.640433	0.0999999	3.98234E-05	9.640433
2.7	6.5E-12	9.664952	0.1000002	3.89635E-05	9.664952
2.6	5.6E-12	9.689592	0.0999999	3.81046E-05	9.689592
2.5	4.6E-12	9.714143	0.1000001	3.7247E-05	9.714143
2.4	3.9E-12	9.738699	0.0999998	3.63897E-05	9.738699
2.3	2.7E-12	9.763212	0.0999998	3.55341E-05	9.763212
2.2	1.6E-12	9.787742	0.1	3.46784E-05	9.787742
2.099999	4.3E-12	9.814153	0.0999999	3.38279E-05	9.814153
2	4E-13	9.838684	0.0999998	3.29746E-05	9.838684
1.9	-1.3E-12	9.863276	0.0999998	3.21231E-05	9.863276
1.8	-2E-12	9.887835	0.0999999	3.12728E-05	9.887835
1.7	-3.4E-12	9.912346	0.0999998	3.04231E-05	9.912346
1.6	-4.7E-12	9.936863	0.1	2.95752E-05	9.936863
1.5	-6.1E-12	9.961369	0.0999999	2.87281E-05	9.961369
