#scan	iMeasureCycle=1	iMux=0	time=0.032	N=401	LocalTime=20/04/2023 11:25:44
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-7.9	-7.83E-11	2.022257	0.1000004	-5.5E-12	2.022257
-8	-7.86E-11	2.045551	0.1	-5.1E-12	2.045551
-8.1	-5.97E-11	2.097314	0.0999999	-7E-12	2.097314
-8.2	-7.75E-11	2.120616	0.1000001	-5.4E-12	2.120616
-8.3	-7.91E-11	2.143845	0.1000003	-5.2E-12	2.143845
-8.4	-7.95E-11	2.167055	0.1000001	-5E-12	2.167055
-8.5	-8.03E-11	2.190323	0.1	-5.5E-12	2.190323
-8.6	-7.91E-11	2.21362	0.1000003	-5.4E-12	2.21362
-8.7	-8.12E-11	2.23682	0.1000002	-5.3E-12	2.23682
-8.8	-8.15E-11	2.260119	0.1000003	-5.5E-12	2.260119
-8.9	-8.13E-11	2.283341	0.1000001	-5.4E-12	2.283341
-9	-7.94E-11	2.306663	0.1000003	-5.2E-12	2.306663
-9.1	-8.1E-11	2.329886	0.1000002	-5.2E-12	2.329886
-9.2	-8.17E-11	2.353153	0.1000002	-5.2E-12	2.353153
-9.3	-7.96E-11	2.376492	0.1000002	-5.3E-12	2.376492
-9.4	-7.99E-11	2.399792	0.1000001	-5.9E-12	2.399792
-9.5	-8.28E-11	2.422999	0.1000003	-5E-12	2.422999
-9.6	-8.24E-11	2.446302	0.1000002	-5.1E-12	2.446302
-9.7	-8.08E-11	2.469596	0.1000002	-5.2E-12	2.469596
-9.8	-8.06E-11	2.492893	0.1000002	-5.4E-12	2.492893
-9.9	-8.23E-11	2.516107	0.1000002	-4.9E-12	2.516107
-10	-8.23E-11	2.539319	0.1000003	-5.1E-12	2.539319
-9.90001	-4.16E-11	2.562624	0.0999996	-8.6E-12	2.562624
-9.80001	-5.53E-11	2.603172	0.0999999	-6.7E-12	2.603172
-9.70001	-3.48E-11	2.626405	0.0999997	-8.5E-12	2.626405
-9.60001	-3.21E-11	2.649616	0.0999998	-8.7E-12	2.649616
-9.50001	-3.25E-11	2.672913	0.0999998	-8.8E-12	2.672913
-9.40001	-3.15E-11	2.696285	0.0999998	-8.6E-12	2.696285
-9.30001	-2.82E-11	2.719501	0.0999999	-8.8E-12	2.719501
-9.20001	-2.91E-11	2.742797	0.0999997	-9E-12	2.742797
-9.10001	-2.81E-11	2.766081	0.0999998	-8.8E-12	2.766081
-9.00001	-3.04E-11	2.789502	0.0999997	-8.1E-12	2.789502
-8.90001	-2.51E-11	2.812736	0.0999997	-8.7E-12	2.812736
-8.80001	-2.63E-11	2.83603	0.0999999	-8.8E-12	2.83603
-8.70001	-2.36E-11	2.859234	0.0999998	-9.1E-12	2.859234
-8.60001	-2.29E-11	2.882445	0.0999998	-8.8E-12	2.882445
-8.50001	-2.21E-11	2.905665	0.0999997	-9.1E-12	2.905665
-8.40001	-2.35E-11	2.928957	0.0999998	-9E-12	2.928957
-8.30001	-2.17E-11	2.952266	0.0999996	-9.1E-12	2.952266
-8.20001	-2.13E-11	2.975483	0.0999997	-8.8E-12	2.975483
-8.10001	-2.07E-11	2.998695	0.0999998	-9.1E-12	2.998695
-8	-2.23E-11	3.022033	0.0999997	-8.4E-12	3.022033
-7.90001	-2.19E-11	3.04532	0.0999999	-8.7E-12	3.04532
-7.80001	-4.06E-11	3.105455	0.1000001	-6.9E-12	3.105455
-7.70001	-2.02E-11	3.128691	0.0999997	-9E-12	3.128691
-7.6	-1.87E-11	3.151908	0.0999997	-9.4E-12	3.151908
-7.50001	-2E-11	3.175201	0.0999999	-9.2E-12	3.175201
-7.40001	-2.02E-11	3.198557	0.0999997	-9.2E-12	3.198557
-7.30001	-1.76E-11	3.221773	0.0999999	-9.5E-12	3.221773
-7.2	-1.69E-11	3.244982	0.0999998	-9E-12	3.244982
-7.10001	-1.85E-11	3.268271	0.0999999	-9.3E-12	3.268271
-7.00001	-1.67E-11	3.291576	0.0999997	-9.2E-12	3.291576
-6.90001	-1.51E-11	3.314795	0.0999997	-9.2E-12	3.314795
-6.80001	-1.54E-11	3.338013	0.0999998	-9.8E-12	3.338013
-6.70001	-1.67E-11	3.361363	0.0999999	-9.4E-12	3.361363
-6.60001	-1.66E-11	3.384656	0.0999996	-9.2E-12	3.384656
-6.50001	-1.41E-11	3.407878	0.0999998	-9.2E-12	3.407878
-6.40001	-1.33E-11	3.431087	0.0999998	-9.2E-12	3.431087
-6.30001	-1.3E-11	3.454387	0.0999997	-9.6E-12	3.454387
-6.20001	-1.49E-11	3.477701	0.0999996	-9.5E-12	3.477701
-6.10001	-1.22E-11	3.500909	0.0999999	-9.2E-12	3.500909
-6.00001	-1.25E-11	3.524132	0.0999998	-9.4E-12	3.524132
-5.90001	-1.36E-11	3.547414	0.0999998	-9.1E-12	3.547414
-5.80001	-3.32E-11	3.606326	0.1	-8.1E-12	3.606326
-5.70001	-1.51E-11	3.629702	0.0999998	-9.6E-12	3.629702
-5.60001	-1.14E-11	3.652904	0.0999997	-9.6E-12	3.652904
-5.50001	-1.29E-11	3.676191	0.0999997	-8E-12	3.676191
-5.40001	-1.06E-11	3.699452	0.0999997	-4.1E-12	3.699452
-5.30001	-1.19E-11	3.722749	0.0999997	1.96E-11	3.722749
-5.20001	-1.13E-11	3.746032	0.0999999	1.073E-10	3.746032
-5.1	-9.5E-12	3.769246	0.0999998	4.002E-10	3.769246
-5.00001	-1.1E-11	3.792739	0.1000001	1.2682E-09	3.792739
-4.90001	-1.01E-11	3.816048	0.1000001	3.5435E-09	3.816048
-4.80001	-7.5E-12	3.839242	0.1000002	8.8569E-09	3.839242
-4.7	-7.3E-12	3.862451	0.1	2.00142E-08	3.862451
-4.60001	-8.6E-12	3.885729	0.0999999	4.09108E-08	3.885729
-4.50001	-9.6E-12	3.909068	0.0999976	7.63349E-08	3.909068
-4.40001	-2.68E-11	3.948832	0.1	1.29332E-07	3.948832
-4.30001	-2.2E-11	3.973356	0.1000002	2.09133E-07	3.973356
-4.20001	-2.1E-11	3.997873	0.1000003	3.16835E-07	3.997873
-4.10001	-2.07E-11	4.022464	0.1000005	4.56028E-07	4.022464
-4.00001	-1.97E-11	4.046975	0.1000005	6.29436E-07	4.046975
-3.90001	-2.69E-11	4.110739	0.1	8.31459E-07	4.110739
-3.80001	-2.55E-11	4.14531	0.0999999	1.07787E-06	4.14531
-3.70001	-2.07E-11	4.169825	0.1	1.36397E-06	4.169825
-3.60001	-1.95E-11	4.196587	0.0999998	1.68536E-06	4.196587
-3.50001	-1.87E-11	4.221136	0.1	2.04377E-06	4.221136
-3.40001	-1.76E-11	4.245679	0.1000003	2.43965E-06	4.245679
-3.30001	-1.69E-11	4.270195	0.1000001	2.87127E-06	4.270195
-3.20001	-1.62E-11	4.294747	0.1000003	3.33921E-06	4.294747
-3.10001	-1.55E-11	4.319275	0.0999999	3.84158E-06	4.319275
-3.00001	-1.49E-11	4.343816	0.1	4.37712E-06	4.343816
-2.90001	-1.42E-11	4.368389	0.1000002	4.94366E-06	4.368389
-2.80001	-1.38E-11	4.392906	0.1	5.53997E-06	4.392906
-2.70001	-1.3E-11	4.41742	0.1	6.16414E-06	4.41742
-2.60001	-1.26E-11	4.441905	0.0999999	6.81264E-06	4.441905
-2.50001	-1.17E-11	4.466423	0.1000001	7.48448E-06	4.466423
-2.40001	-1.08E-11	4.490925	0.1	8.17603E-06	4.490925
-2.30001	-1.03E-11	4.515422	0.1000001	8.88674E-06	4.515422
-2.20001	-9.2E-12	4.539947	0.1000001	9.61394E-06	4.539947
-2.1	-1.27E-11	4.566363	0.0999999	1.035774E-05	4.566363
-2.000001	-1.53E-11	4.621975	0.1000001	1.10997E-05	4.621975
-1.900001	-9.4E-12	4.646494	0.1000001	1.18691E-05	4.646494
-1.800001	-8E-12	4.671016	0.1000003	1.26464E-05	4.671016
-1.700001	-9.5E-12	4.696907	0.1000001	1.3431E-05	4.696907
-1.6	-6.1E-12	4.721521	0.0999999	1.42249E-05	4.721521
-1.5	-5.1E-12	4.746089	0.0999999	1.50243E-05	4.746089
-1.4	-3.6E-12	4.770601	0.1	1.58309E-05	4.770601
-1.3	-3.5E-12	4.795376	0.0999999	1.66424E-05	4.795376
-1.200001	-1.5E-12	4.81992	0.0999999	1.74593E-05	4.81992
-1.100001	-3E-13	4.844443	0.1	1.82807E-05	4.844443
-1	8E-13	4.868983	0.0999999	1.91057E-05	4.868983
-0.900001	2.1E-12	4.893502	0.0999999	1.99346E-05	4.893502
-0.800001	3.4E-12	4.918013	0.1000001	2.07675E-05	4.918013
-0.700001	4.1E-12	4.942733	0.1	2.16025E-05	4.942733
-0.6	5.8E-12	4.967295	0.1	2.24411E-05	4.967295
-0.500001	7.2E-12	4.991815	0.1	2.32819E-05	4.991815
-0.4	8.9E-12	5.016334	0.1	2.41255E-05	5.016334
-0.3	1.04E-11	5.04091	0.1000001	2.49724E-05	5.04091
-0.1999999	8.9E-12	5.067329	0.1000002	2.58223E-05	5.067329
-0.1000002	7.9E-12	5.11313	0.1	2.66726E-05	5.11313
2E-07	1.41E-11	5.137756	0.1	2.75321E-05	5.137756
0.1000002	1.64E-11	5.162284	0.1	2.83955E-05	5.162284
0.2000003	1.83E-11	5.186787	0.1000001	2.92628E-05	5.186787
0.299999	2.05E-11	5.211553	0.0999999	3.01334E-05	5.211553
0.4	2.28E-11	5.23609	0.1	3.10076E-05	5.23609
0.5	2.48E-11	5.260616	0.0999998	3.18841E-05	5.260616
0.599999	2.71E-11	5.28512	0.0999998	3.27624E-05	5.28512
0.7	2.84E-11	5.309653	0.1000001	3.36431E-05	5.309653
0.799999	3.02E-11	5.334191	0.0999999	3.45243E-05	5.334191
0.899999	3.19E-11	5.358756	0.0999999	3.54068E-05	5.358756
0.999999	3.41E-11	5.38327	0.1000001	3.629E-05	5.38327
1.1	3.55E-11	5.407805	0.1	3.71744E-05	5.407805
1.199999	3.72E-11	5.432307	0.1000001	3.80585E-05	5.432307
1.3	3.85E-11	5.456934	0.1000002	3.89436E-05	5.456934
1.4	4.03E-11	5.481442	0.1000001	3.98298E-05	5.481442
1.5	4.12E-11	5.505956	0.1000001	4.07165E-05	5.505956
1.599999	4.23E-11	5.53054	0.1	4.16034E-05	5.53054
1.7	4.31E-11	5.555041	0.1000001	4.24914E-05	5.555041
1.799999	3.67E-11	5.614698	0.1	4.33676E-05	5.614698
1.9	4.23E-11	5.639252	0.1000001	4.42603E-05	5.639252
1.999999	4.4E-11	5.663749	0.1000002	4.51515E-05	5.663749
2.1	4.53E-11	5.688258	0.1000001	4.60425E-05	5.688258
2.19999	4.55E-11	5.713032	0.1	4.69293E-05	5.713032
2.29999	4.65E-11	5.737545	0.1000001	4.78213E-05	5.737545
2.39999	4.69E-11	5.76207	0.1	4.87131E-05	5.76207
2.49999	4.8E-11	5.78657	0.1	4.96051E-05	5.78657
2.59999	4.8E-11	5.811149	0.1000001	5.04975E-05	5.811149
2.69999	4.88E-11	5.835686	0.1000001	5.13907E-05	5.835686
2.79999	4.96E-11	5.860205	0.0999999	5.22846E-05	5.860205
2.89999	4.95E-11	5.884709	0.0999999	5.31792E-05	5.884709
2.99999	4.98E-11	5.909262	0.1	5.40742E-05	5.909262
3.09999	5.07E-11	5.93377	0.1	5.4969E-05	5.93377
3.19999	5.08E-11	5.958403	0.1	5.58658E-05	5.958403
3.29999	5.1E-11	5.982902	0.1000002	5.67626E-05	5.982902
3.39999	5.11E-11	6.007425	0.1	5.76599E-05	6.007425
3.49999	5.15E-11	6.032032	0.1000001	5.85569E-05	6.032032
3.59999	5.23E-11	6.056551	0.1	5.94553E-05	6.056551
3.69999	4.5E-11	6.116297	0.1000001	6.03442E-05	6.116297
3.79999	4.99E-11	6.140851	0.1000002	6.12482E-05	6.140851
3.89999	5.1E-11	6.165356	0.1000002	6.21502E-05	6.165356
3.99999	5.2E-11	6.189899	0.0999999	6.30519E-05	6.189899
4.09999	5.24E-11	6.214481	0.0999999	6.39563E-05	6.214481
4.19999	5.27E-11	6.238982	0.1000002	6.48584E-05	6.238982
4.29999	5.3E-11	6.263505	0.1	6.57619E-05	6.263505
4.39999	5.36E-11	6.28802	0.1	6.66658E-05	6.28802
4.49999	5.35E-11	6.31257	0.0999999	6.75703E-05	6.31257
4.59999	5.44E-11	6.337069	0.1000002	6.84759E-05	6.337069
4.69999	5.44E-11	6.361562	0.1	6.93809E-05	6.361562
4.79999	5.44E-11	6.386107	0.1	7.0288E-05	6.386107
4.89999	5.53E-11	6.410624	0.0999998	7.11956E-05	6.410624
4.99999	5.51E-11	6.435132	0.1	7.21033E-05	6.435132
5.09999	5.49E-11	6.459738	0.1000001	7.30122E-05	6.459738
5.19999	5.51E-11	6.48427	0.1000001	7.3921E-05	6.48427
5.29999	5.5E-11	6.508796	0.0999999	7.48314E-05	6.508796
5.39999	5.52E-11	6.533342	0.0999999	7.57428E-05	6.533342
5.49999	5.55E-11	6.557872	0.1000002	7.6653E-05	6.557872
5.59999	4.87E-11	6.618053	0.1000002	7.75547E-05	6.618053
5.69999	5.43E-11	6.642666	0.0999999	7.84716E-05	6.642666
5.79999	5.48E-11	6.667187	0.1000001	7.9388E-05	6.667187
5.89999	5.56E-11	6.691695	0.1000001	8.03036E-05	6.691695
5.99999	5.59E-11	6.716262	0.1000003	8.12188E-05	6.716262
6.09999	5.6E-11	6.740777	0.1000003	8.21357E-05	6.740777
6.19999	5.69E-11	6.765282	0.1	8.30537E-05	6.765282
6.29999	5.68E-11	6.789779	0.1	8.39713E-05	6.789779
6.39999	5.74E-11	6.814321	0.1000001	8.48894E-05	6.814321
6.49999	5.68E-11	6.838849	0.0999999	8.58098E-05	6.838849
6.59999	5.67E-11	6.863399	0.0999999	8.67309E-05	6.863399
6.69999	5.7E-11	6.887914	0.1	8.76517E-05	6.887914
6.79999	5.71E-11	6.912434	0.1000001	8.85734E-05	6.912434
6.89999	5.77E-11	6.936942	0.0999999	8.9496E-05	6.936942
6.99999	5.8E-11	6.961558	0.1000002	9.04189E-05	6.961558
7.09999	5.77E-11	6.986097	0.1000002	9.13422E-05	6.986097
7.19999	5.83E-11	7.010606	0.1000001	9.22672E-05	7.010606
7.29999	5.8E-11	7.035211	0.1000002	9.31938E-05	7.035211
7.39999	5.85E-11	7.059736	0.1000001	9.41204E-05	7.059736
7.49999	5.17E-11	7.119683	0.0999999	9.50381E-05	7.119683
7.59999	5.68E-11	7.144247	0.0999999	9.59693E-05	7.144247
7.69999	5.78E-11	7.168763	0.1000002	9.68993E-05	7.168763
7.79999	5.78E-11	7.193278	0.1000002	9.78299E-05	7.193278
7.89999	5.77E-11	7.217892	0.0999999	9.8762E-05	7.217892
7.99999	5.81E-11	7.242418	0.1000004	9.96941E-05	7.242418
8.09999	5.86E-11	7.266934	0.1000004	0.0001006264	7.266934
8.19999	5.87E-11	7.291457	0.1000001	0.000101559	7.291457
8.29999	5.92E-11	7.315984	0.0999999	0.0001024943	7.315984
8.39999	6.01E-11	7.340506	0.1000001	0.0001034282	7.340506
8.49999	5.99E-11	7.36503	0.1000003	0.0001043638	7.36503
8.59999	5.54E-11	7.394607	0.1	0.00010526	7.394607
8.69999	5.92E-11	7.419153	0.1000001	0.000106197	7.419153
8.79999	5.95E-11	7.443712	0.1	0.000107135	7.443712
8.89999	5.9E-11	7.468314	0.0999999	0.000108072	7.468314
8.99999	5.99E-11	7.492883	0.1	0.000109012	7.492883
9.09999	6.02E-11	7.517403	0.0999999	0.000109954	7.517403
9.19999	6.03E-11	7.541933	0.0999998	0.000110895	7.541933
9.29999	6.03E-11	7.566452	0.1	0.000111832	7.566452
9.39999	5.39E-11	7.624016	0.1	0.000112777	7.624016
9.49999	5.87E-11	7.648556	0.1000001	0.000113726	7.648556
9.59999	5.93E-11	7.673091	0.0999998	0.000114671	7.673091
9.69999	5.94E-11	7.697666	0.0999999	0.000115619	7.697666
9.79999	5.99E-11	7.722237	0.0999999	0.000116566	7.722237
9.89999	6.07E-11	7.746747	0.1	0.000117516	7.746747
9.99999	6.03E-11	7.771309	0.1	0.000118465	7.771309
9.9	4.77E-11	7.796075	0.1	0.000117502	7.796075
9.8	4.46E-11	7.820613	0.0999998	0.000116544	7.820613
9.7	4.22E-11	7.845149	0.1	0.000115591	7.845149
9.6	4.02E-11	7.869669	0.1000001	0.000114638	7.869669
9.5	3.89E-11	7.894226	0.0999999	0.000113687	7.894226
9.4	3.73E-11	7.91875	0.1000001	0.000112736	7.91875
9.3	3.74E-11	7.943402	0.1	0.000111785	7.943402
9.2	3.59E-11	7.968038	0.0999999	0.000110837	7.968038
9.1	3.49E-11	7.99257	0.1	0.00010989	7.99257
9	3.42E-11	8.017094	0.0999999	0.000108944	8.017094
8.9	3.39E-11	8.041666	0.1000001	0.000108003	8.041666
8.8	3.35E-11	8.066201	0.0999999	0.000107056	8.066201
8.7	3.83E-11	8.123107	0.0999999	0.000106113	8.123107
8.6	3.29E-11	8.147658	0.1000001	0.000105168	8.147658
8.5	3.19E-11	8.172176	0.1000001	0.000104221	8.172176
8.4	3.17E-11	8.196699	0.1	0.00010328	8.196699
8.3	3.11E-11	8.221269	0.1	0.000102337	8.221269
8.2	3.03E-11	8.245819	0.1	0.000101396	8.245819
8.1	2.94E-11	8.270338	0.0999999	0.000100456	8.270338
8	2.9E-11	8.294855	0.0999999	9.9519E-05	8.294855
7.9	2.89E-11	8.31942	0.1000002	9.858E-05	8.31942
7.8	2.82E-11	8.343941	0.0999999	9.7641E-05	8.343941
7.7	2.79E-11	8.368484	0.1	9.6704E-05	8.368484
7.6	2.73E-11	8.393017	0.1	9.5771E-05	8.393017
7.5	2.67E-11	8.417552	0.1	9.4837E-05	8.417552
7.4	2.65E-11	8.442067	0.1	9.39E-05	8.442067
7.3	2.67E-11	8.466688	0.1	9.2967E-05	8.466688
7.2	2.58E-11	8.491203	0.1	9.2036E-05	8.491203
7.1	2.52E-11	8.515728	0.0999999	9.1104E-05	8.515728
7	2.49E-11	8.540274	0.0999999	9.0173E-05	8.540274
6.9	2.51E-11	8.564834	0.1	8.9241E-05	8.564834
6.8	3.03E-11	8.627751	0.0999999	8.83582E-05	8.627751
6.7	2.55E-11	8.65228	0.1000001	8.74269E-05	8.65228
6.6	2.49E-11	8.6768	0.1000001	8.64971E-05	8.6768
6.5	2.51E-11	8.701546	0.0999998	8.55696E-05	8.701546
6.4	2.33E-11	8.726132	0.1	8.46428E-05	8.726132
6.3	2.26E-11	8.750646	0.0999999	8.37155E-05	8.750646
6.2	2.26E-11	8.775216	0.0999999	8.27891E-05	8.775216
6.1	2.2E-11	8.799724	0.0999999	8.18648E-05	8.799724
6	2.14E-11	8.824268	0.1000001	8.09408E-05	8.824268
5.9	2.09E-11	8.848806	0.0999998	8.00177E-05	8.848806
5.8	2.08E-11	8.873359	0.0999997	7.90955E-05	8.873359
5.7	2.02E-11	8.897859	0.0999998	7.81736E-05	8.897859
5.6	1.98E-11	8.922363	0.1	7.72514E-05	8.922363
5.5	1.96E-11	8.946867	0.0999999	7.63316E-05	8.946867
5.4	1.89E-11	8.971472	0.0999999	7.54117E-05	8.971472
5.3	1.83E-11	8.995989	0.0999999	7.44927E-05	8.995989
5.2	1.83E-11	9.020524	0.1000001	7.35747E-05	9.020524
5.1	1.75E-11	9.045106	0.0999999	7.26557E-05	9.045106
5	1.73E-11	9.069653	0.0999998	7.17387E-05	9.069653
4.9	2.36E-11	9.128805	0.0999999	7.08284E-05	9.128805
4.8	1.86E-11	9.153371	0.1000001	6.9912E-05	9.153371
4.7	1.75E-11	9.177883	0.1000002	6.89964E-05	9.177883
4.6	1.68E-11	9.202408	0.0999996	6.8081E-05	9.202408
4.5	1.59E-11	9.22698	0.1	6.71671E-05	9.22698
4.4	1.54E-11	9.251507	0.0999999	6.6255E-05	9.251507
4.3	1.47E-11	9.276056	0.1000002	6.53423E-05	9.276056
4.2	1.41E-11	9.300572	0.0999999	6.44308E-05	9.300572
4.1	1.34E-11	9.325094	0.1	6.35196E-05	9.325094
4	1.39E-11	9.349642	0.0999998	6.26094E-05	9.349642
3.9	1.24E-11	9.374202	0.0999998	6.16999E-05	9.374202
3.8	1.19E-11	9.398745	0.1000001	6.07908E-05	9.398745
3.7	1.14E-11	9.423249	0.1000001	5.98825E-05	9.423249
3.6	1.12E-11	9.447812	0.0999998	5.89756E-05	9.447812
3.5	9.9E-12	9.472402	0.0999999	5.80693E-05	9.472402
3.4	9.6E-12	9.496914	0.0999999	5.71621E-05	9.496914
3.3	8.9E-12	9.52143	0.0999997	5.62576E-05	9.52143
3.2	8.5E-12	9.545977	0.1	5.53534E-05	9.545977
3.1	7.4E-12	9.570484	0.1	5.44492E-05	9.570484
3	1.37E-11	9.627475	0.0999998	5.35515E-05	9.627475
2.9	8.3E-12	9.652014	0.1	5.26483E-05	9.652014
2.8	6.8E-12	9.676532	0.1	5.17467E-05	9.676532
2.7	5.5E-12	9.701066	0.1000001	5.08453E-05	9.701066
2.6	5E-12	9.725667	0.1	4.99454E-05	9.725667
2.5	3.9E-12	9.75019	0.0999999	4.90453E-05	9.75019
2.4	3.5E-12	9.774735	0.1000001	4.81475E-05	9.774735
2.3	2.3E-12	9.799271	0.1	4.72494E-05	9.799271
2.2	1.2E-12	9.823831	0.1	4.63521E-05	9.823831
2.099999	3.6E-12	9.850237	0.1000002	4.54594E-05	9.850237
2	-3E-13	9.874752	0.1	4.45636E-05	9.874752
1.9	-1.8E-12	9.899291	0.1	4.36702E-05	9.899291
1.8	-3E-12	9.923794	0.1	4.27769E-05	9.923794
1.7	-4.1E-12	9.948331	0.1	4.18843E-05	9.948331
1.6	-5.1E-12	9.97292	0.0999999	4.09926E-05	9.97292
1.5	-6.8E-12	9.997442	0.0999999	4.01023E-05	9.997442
1.4	-8E-12	10.021947	0.1000001	3.92128E-05	10.021947
1.3	-9E-12	10.046523	0.0999999	3.83252E-05	10.046523
