#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=19/04/2023 21:01:39
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
4.2	1.15E-11	9.187624	0.0999999	4.21236E-05	9.187624
4.1	1.08E-11	9.212213	0.0999999	4.12903E-05	9.212213
4	1E-11	9.236766	0.0999999	4.04579E-05	9.236766
3.9	9.2E-12	9.261292	0.0999998	3.96276E-05	9.261292
3.8	8.8E-12	9.285953	0.0999999	3.87971E-05	9.285953
3.7	7.8E-12	9.310506	0.0999998	3.79676E-05	9.310506
3.6	7E-12	9.335016	0.0999999	3.7139E-05	9.335016
3.5	6.6E-12	9.359535	0.0999998	3.63115E-05	9.359535
3.4	6E-12	9.384039	0.1	3.54854E-05	9.384039
3.3	5.3E-12	9.408542	0.1000002	3.46592E-05	9.408542
3.2	4.6E-12	9.43309	0.0999999	3.38339E-05	9.43309
3.1	3.9E-12	9.457603	0.0999998	3.30109E-05	9.457603
3	3.3E-12	9.482149	0.1000001	3.21883E-05	9.482149
2.9	2.8E-12	9.50666	0.0999999	3.13668E-05	9.50666
2.8	2.1E-12	9.531196	0.1	3.05451E-05	9.531196
2.7	1.1E-12	9.555733	0.0999997	2.9725E-05	9.555733
2.6	7E-12	9.614993	0.0999998	2.89109E-05	9.614993
2.5	1.8E-12	9.639632	0.1	2.80918E-05	9.639632
2.4	-1E-13	9.66416	0.0999999	2.72751E-05	9.66416
2.3	-1.2E-12	9.688736	0.0999999	2.6459E-05	9.688736
2.2	-2.1E-12	9.713298	0.0999998	2.56446E-05	9.713298
2.099999	4E-13	9.739845	0.1000001	2.4837E-05	9.739845
2	-4E-12	9.764345	0.0999999	2.40252E-05	9.764345
1.9	-5E-12	9.78887	0.0999999	2.32149E-05	9.78887
1.8	-6.3E-12	9.813395	0.0999999	2.24068E-05	9.813395
1.7	-7.5E-12	9.837977	0.1	2.15997E-05	9.837977
1.6	-9.3E-12	9.862489	0.1000002	2.0794E-05	9.862489
