#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 01:43:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-7.1	-7.77E-11	1.831546	0.1000001	-6E-12	1.831546
-7.2	-7.73E-11	1.854855	0.1000001	-5.7E-12	1.854855
-7.3	-7.95E-11	1.878073	0.1000001	-5.2E-12	1.878073
-7.4	-7.98E-11	1.901298	0.1000002	-5.5E-12	1.901298
-7.5	-7.7E-11	1.924711	0.1	-6E-12	1.924711
-7.6	-7.94E-11	1.947928	0.1000001	-5.8E-12	1.947928
-7.7	-8E-11	1.971149	0.1000002	-5.5E-12	1.971149
-7.8	-8.04E-11	1.994368	0.1000001	-5.3E-12	1.994368
-7.9	-7.88E-11	2.017809	0.1000002	-5.5E-12	2.017809
-8	-7.98E-11	2.041038	0.1	-5.7E-12	2.041038
-8.1	-5.99E-11	2.095665	0.1	-7.1E-12	2.095665
-8.2	-7.73E-11	2.11897	0.1000002	-5.6E-12	2.11897
-8.3	-8E-11	2.142176	0.1000002	-5.5E-12	2.142176
-8.4	-8.09E-11	2.165387	0.1000002	-5.8E-12	2.165387
-8.5	-7.84E-11	2.188826	0.1000002	-5.5E-12	2.188826
-8.6	-7.86E-11	2.212118	0.1000002	-5.6E-12	2.212118
-8.7	-8.04E-11	2.235332	0.1000002	-5.6E-12	2.235332
-8.8	-8.1E-11	2.258634	0.1	-5.6E-12	2.258634
-8.9	-7.93E-11	2.281927	0.1000002	-5.2E-12	2.281927
-9	-7.96E-11	2.30524	0.1000003	-5.6E-12	2.30524
-9.1	-8.16E-11	2.328452	0.1000002	-5.6E-12	2.328452
-9.2	-8.13E-11	2.351664	0.1000002	-5.4E-12	2.351664
-9.3	-8.02E-11	2.37496	0.1000002	-5.5E-12	2.37496
-9.4	-8.02E-11	2.398252	0.1000002	-5.6E-12	2.398252
-9.5	-8.2E-11	2.421467	0.1000001	-5.2E-12	2.421467
-9.6	-8.23E-11	2.444678	0.1000001	-5.5E-12	2.444678
-9.7	-8.09E-11	2.467968	0.1	-5.9E-12	2.467968
-9.8	-8.06E-11	2.491264	0.1000002	-5.7E-12	2.491264
-9.9	-8.26E-11	2.514568	0.1000002	-5.5E-12	2.514568
-10	-8.31E-11	2.537781	0.1000002	-5.3E-12	2.537781
-9.90001	-4.2E-11	2.561072	0.0999998	-8.4E-12	2.561072
-9.80001	-5.54E-11	2.601726	0.1	-7.3E-12	2.601726
-9.70001	-3.43E-11	2.624963	0.0999996	-8.7E-12	2.624963
-9.60001	-3.41E-11	2.648264	0.0999998	-8.8E-12	2.648264
-9.50001	-3.36E-11	2.671588	0.0999998	-8.7E-12	2.671588
-9.40001	-3E-11	2.694847	0.0999998	-8.9E-12	2.694847
-9.30001	-3.01E-11	2.718128	0.0999996	-8.7E-12	2.718128
-9.20001	-2.9E-11	2.741408	0.0999996	-9E-12	2.741408
-9.10001	-2.76E-11	2.764622	0.0999996	-9.3E-12	2.764622
-9.00001	-2.62E-11	2.787839	0.0999997	-9E-12	2.787839
-8.90001	-2.76E-11	2.811148	0.0999998	-8.8E-12	2.811148
-8.80001	-2.66E-11	2.834438	0.0999998	-8.7E-12	2.834438
-8.70001	-2.47E-11	2.857651	0.0999998	-9.3E-12	2.857651
-8.60001	-2.32E-11	2.880854	0.0999998	-9E-12	2.880854
-8.50001	-2.42E-11	2.904238	0.0999998	-8.7E-12	2.904238
-8.40001	-2.46E-11	2.927524	0.0999996	-8.7E-12	2.927524
-8.30001	-2.23E-11	2.950831	0.0999998	-9.2E-12	2.950831
-8.20001	-2.17E-11	2.974041	0.0999995	-9.3E-12	2.974041
-8.10001	-2.32E-11	2.997428	0.0999996	-8.8E-12	2.997428
-8.00001	-2.12E-11	3.020764	0.0999997	-9.2E-12	3.020764
-7.90001	-1.97E-11	3.044065	0.0999997	-8.8E-12	3.044065
-7.80001	-4.05E-11	3.103211	0.0999999	-7.8E-12	3.103211
-7.70001	-2.3E-11	3.126521	0.0999996	-9.1E-12	3.126521
-7.6	-2.22E-11	3.149816	0.0999997	-9.1E-12	3.149816
-7.50001	-2.09E-11	3.173105	0.1	-8.9E-12	3.173105
-7.40001	-1.89E-11	3.196373	0.0999996	-9.4E-12	3.196373
-7.30001	-1.98E-11	3.219674	0.0999998	-8.9E-12	3.219674
-7.2	-1.82E-11	3.242885	0.0999999	-9.2E-12	3.242885
-7.10001	-1.8E-11	3.266121	0.0999999	-9.2E-12	3.266121
-7.00001	-1.68E-11	3.289404	0.0999997	-9.7E-12	3.289404
-6.90001	-1.82E-11	3.312723	0.0999999	-9.2E-12	3.312723
-6.80001	-1.61E-11	3.335917	0.0999997	-9.2E-12	3.335917
-6.70001	-1.56E-11	3.359146	0.0999998	-9.3E-12	3.359146
-6.60001	-1.56E-11	3.382356	0.0999996	-9.2E-12	3.382356
-6.50001	-1.67E-11	3.405655	0.0999996	-9.1E-12	3.405655
-6.40001	-1.65E-11	3.428949	0.0999996	-9.7E-12	3.428949
-6.30001	-1.59E-11	3.452235	0.0999996	-9.4E-12	3.452235
-6.20001	-1.41E-11	3.475464	0.0999997	-1E-11	3.475464
-6.10001	-1.45E-11	3.498753	0.0999997	-9.4E-12	3.498753
-6.00001	-1.29E-11	3.522076	0.0999996	-9.4E-12	3.522076
-5.90001	-1.26E-11	3.545282	0.0999997	-9.5E-12	3.545282
-5.80001	-3.3E-11	3.600116	0.0999999	-8.3E-12	3.600116
-5.70001	-1.33E-11	3.623418	0.0999997	-9.9E-12	3.623418
-5.60001	-1.26E-11	3.646638	0.0999996	-9.9E-12	3.646638
-5.50001	-1.37E-11	3.669932	0.0999997	-9.6E-12	3.669932
-5.40001	-1.15E-11	3.693196	0.0999997	-1E-11	3.693196
-5.30001	-1.21E-11	3.71646	0.0999996	-1.01E-11	3.71646
-5.20001	-1.2E-11	3.739743	0.0999997	-1E-11	3.739743
-5.1	-1.11E-11	3.76303	0.0999999	-9.9E-12	3.76303
-5.00001	-9.2E-12	3.786232	0.0999999	-1E-11	3.786232
-4.90001	-9E-12	3.80947	0.0999997	-1.02E-11	3.80947
-4.80001	-9.8E-12	3.832768	0.0999998	-9.7E-12	3.832768
-4.7	-9.2E-12	3.856043	0.0999997	-1.01E-11	3.856043
-4.60001	-7.9E-12	3.879266	0.0999996	-1.04E-11	3.879266
-4.50001	-6.3E-12	3.902483	0.0999996	-1.03E-11	3.902483
-4.40001	-6.2E-12	3.925706	0.0999997	-1.05E-11	3.925706
-4.3	-7.6E-12	3.949087	0.0999996	-1.04E-11	3.949087
-4.20001	-5.4E-12	3.972292	0.0999996	-1.01E-11	3.972292
-4.10001	-5E-12	3.995513	0.0999997	-1.02E-11	3.995513
-4.00001	-4.9E-12	4.018806	0.0999997	-1.05E-11	4.018806
-3.90001	-5.6E-12	4.042108	0.0999997	-1.02E-11	4.042108
-3.80001	-3.9E-12	4.06533	0.0999999	-1.06E-11	4.06533
-3.70001	-2.36E-11	4.106061	0.0999999	-8.3E-12	4.106061
-3.60001	-5.4E-12	4.129373	0.0999998	-4E-12	4.129373
-3.50001	-3.1E-12	4.152586	0.0999997	2.42E-11	4.152586
-3.40001	-2.1E-12	4.1758	0.0999998	1.499E-10	4.1758
-3.30001	-1.5E-12	4.199063	0.0999998	6.218E-10	4.199063
-3.20001	-2E-12	4.22235	0.1000001	2.1679E-09	4.22235
-3.10001	-2E-12	4.245644	0.100001	6.5778E-09	4.245644
-3.00001	-3E-13	4.268887	0.1000021	1.72959E-08	4.268887
-2.90001	-3E-13	4.292254	0.1000023	3.96756E-08	4.292254
-2.80001	-1E-13	4.315565	0.0999971	8.07654E-08	4.315565
-2.70001	-1.83E-11	4.355012	0.1	1.45239E-07	4.355012
-2.60001	-1.29E-11	4.379549	0.1000004	2.46667E-07	4.379549
-2.50001	-1.23E-11	4.404065	0.1000008	3.87023E-07	4.404065
-2.40001	-1.16E-11	4.428575	0.1000006	5.71507E-07	4.428575
-2.30001	-1.06E-11	4.453115	0.1000007	8.0336E-07	4.453115
-2.20001	-1.48E-11	4.487617	0.1	1.08004E-06	4.487617
-2.099999	-1.32E-11	4.514071	0.1	1.41502E-06	4.514071
-2.000001	-8.8E-12	4.53858	0.1000001	1.79722E-06	4.53858
-1.9	-7.8E-12	4.563131	0.0999999	2.22709E-06	4.563131
-1.800001	-1.25E-11	4.60725	0.1000001	2.69403E-06	4.60725
-1.7	-7E-12	4.631801	0.1	3.21333E-06	4.631801
-1.600001	-5.8E-12	4.656328	0.1000001	3.76806E-06	4.656328
-1.5	-4E-12	4.680846	0.1	4.35691E-06	4.680846
-1.4	-3.7E-12	4.705441	0.1000001	4.97541E-06	4.705441
-1.300001	-2.3E-12	4.729976	0.1000002	5.62116E-06	4.729976
-1.2	-1.2E-12	4.754494	0.1000001	6.28909E-06	4.754494
-1.100001	1E-13	4.779	0.1000003	6.97732E-06	4.779
-1	6E-13	4.803654	0.0999999	7.68256E-06	4.803654
-0.9	2.6E-12	4.82818	0.1000002	8.40291E-06	4.82818
-0.8	3.9E-12	4.852692	0.1000001	9.13625E-06	4.852692
-0.7	5.7E-12	4.877213	0.1000001	9.87976E-06	4.877213
-0.600001	1.4E-12	4.911943	0.0999999	1.0625E-05	4.911943
-0.500001	7.3E-12	4.936466	0.1000002	1.13884E-05	4.936466
-0.4	8.9E-12	4.961069	0.1	1.2158E-05	4.961069
-0.300001	1.05E-11	4.985589	0.1	1.29329E-05	4.985589
-0.2	9E-12	5.012052	0.1	1.37143E-05	5.012052
-0.0999997	1.34E-11	5.036632	0.1	1.45E-05	5.036632
2E-07	1.55E-11	5.061121	0.1000001	1.52909E-05	5.061121
0.0999999	1.07E-11	5.113067	0.1000001	1.60803E-05	5.113067
0.2000002	1.8E-11	5.137583	0.1000002	1.68826E-05	5.137583
0.299999	2.02E-11	5.162287	0.1	1.76892E-05	5.162287
0.4	2.19E-11	5.186825	0.1000002	1.85007E-05	5.186825
0.5	2.43E-11	5.211387	0.1000001	1.93162E-05	5.211387
0.599999	2.58E-11	5.235967	0.1000002	2.01359E-05	5.235967
0.699999	2.78E-11	5.260478	0.0999999	2.09599E-05	5.260478
0.799999	3E-11	5.285089	0.1	2.17861E-05	5.285089
0.9	3.18E-11	5.309731	0.1000002	2.26149E-05	5.309731
0.999999	3.34E-11	5.334271	0.1	2.34462E-05	5.334271
1.1	3.53E-11	5.358813	0.1	2.42782E-05	5.358813
1.2	3.72E-11	5.383318	0.1000002	2.51132E-05	5.383318
1.3	3.86E-11	5.40784	0.1000002	2.59483E-05	5.40784
1.4	4E-11	5.432344	0.1000002	2.67841E-05	5.432344
1.5	4.13E-11	5.456868	0.1000001	2.7622E-05	5.456868
1.599999	4.24E-11	5.481403	0.1000002	2.84598E-05	5.481403
1.699999	4.34E-11	5.505909	0.1000001	2.92987E-05	5.505909
1.8	4.4E-11	5.530492	0.1000002	3.01382E-05	5.530492
1.9	4.47E-11	5.555025	0.1000002	3.09783E-05	5.555025
1.999999	3.79E-11	5.614844	0.1000001	3.18074E-05	5.614844
2.099999	4.32E-11	5.639387	0.1000001	3.2653E-05	5.639387
2.19999	4.48E-11	5.664107	0.1000002	3.34935E-05	5.664107
2.29999	4.55E-11	5.688615	0.1000001	3.43378E-05	5.688615
2.39999	4.66E-11	5.713192	0.0999999	3.51821E-05	5.713192
2.49999	4.69E-11	5.737704	0.1	3.60264E-05	5.737704
2.59999	4.8E-11	5.762227	0.0999999	3.68713E-05	5.762227
2.69999	4.82E-11	5.78675	0.1000001	3.77171E-05	5.78675
2.79999	4.87E-11	5.811375	0.1	3.85637E-05	5.811375
2.89999	4.91E-11	5.83588	0.1	3.94105E-05	5.83588
2.99999	4.94E-11	5.860438	0.1000002	4.02577E-05	5.860438
3.09999	4.99E-11	5.884943	0.0999999	4.1106E-05	5.884943
3.19999	5.03E-11	5.909446	0.1000002	4.19547E-05	5.909446
3.29999	5.11E-11	5.933948	0.1000003	4.28034E-05	5.933948
3.39999	5.12E-11	5.958548	0.1	4.36532E-05	5.958548
3.49999	5.12E-11	5.983056	0.1000002	4.45037E-05	5.983056
3.59999	5.19E-11	6.00757	0.1000002	4.53549E-05	6.00757
3.69999	5.25E-11	6.032153	0.1000002	4.62065E-05	6.032153
3.79999	5.21E-11	6.056689	0.1000001	4.70585E-05	6.056689
3.89999	4.59E-11	6.113213	0.1000001	4.79007E-05	6.113213
3.99999	5.12E-11	6.137758	0.1000003	4.87584E-05	6.137758
4.09999	5.18E-11	6.162292	0.0999999	4.96147E-05	6.162292
4.19999	5.2E-11	6.186805	0.1	5.04707E-05	6.186805
4.29999	5.24E-11	6.211368	0.1000002	5.13272E-05	6.211368
4.39999	5.3E-11	6.235884	0.1000002	5.21846E-05	6.235884
4.49999	5.33E-11	6.260401	0.1000002	5.30427E-05	6.260401
4.59999	5.39E-11	6.284864	0.1000001	5.39012E-05	6.284864
4.69999	5.36E-11	6.30942	0.0999999	5.47603E-05	6.30942
4.79999	5.37E-11	6.333961	0.0999998	5.56201E-05	6.333961
4.89999	5.42E-11	6.358472	0.0999999	5.64811E-05	6.358472
4.99999	5.45E-11	6.382988	0.0999999	5.73425E-05	6.382988
5.09999	5.49E-11	6.407496	0.0999999	5.82057E-05	6.407496
5.19999	5.48E-11	6.43205	0.0999999	5.9068E-05	6.43205
5.29999	5.54E-11	6.456558	0.1	5.99316E-05	6.456558
5.39999	5.49E-11	6.481137	0.1000002	6.0797E-05	6.481137
5.49999	5.58E-11	6.505662	0.1	6.1663E-05	6.505662
5.59999	5.58E-11	6.53025	0.1	6.25296E-05	6.53025
5.69999	5.58E-11	6.554813	0.1	6.3397E-05	6.554813
5.79999	4.97E-11	6.614866	0.1	6.4254E-05	6.614866
5.89999	5.42E-11	6.639547	0.0999998	6.51269E-05	6.639547
5.99999	5.49E-11	6.664096	0.1	6.59992E-05	6.664096
6.09999	5.56E-11	6.688611	0.0999999	6.68706E-05	6.688611
6.19999	5.59E-11	6.713193	0.1000001	6.77421E-05	6.713193
6.29999	5.6E-11	6.737716	0.0999998	6.86168E-05	6.737716
6.39999	5.64E-11	6.762253	0.1000001	6.94903E-05	6.762253
6.49999	5.66E-11	6.786756	0.1000001	7.03654E-05	6.786756
6.59999	5.73E-11	6.811294	0.0999999	7.12403E-05	6.811294
6.69999	5.75E-11	6.835809	0.0999998	7.21173E-05	6.835809
6.79999	5.7E-11	6.860387	0.1000002	7.2995E-05	6.860387
6.89999	5.73E-11	6.884923	0.1000001	7.38716E-05	6.884923
6.99999	5.71E-11	6.909518	0.1000001	7.47512E-05	6.909518
7.09999	5.76E-11	6.934056	0.1000001	7.5632E-05	6.934056
7.19999	5.86E-11	6.958665	0.1000001	7.6513E-05	6.958665
7.29999	5.8E-11	6.983188	0.1000002	7.73945E-05	6.983188
7.39999	5.84E-11	7.007703	0.1000001	7.82768E-05	7.007703
7.49999	5.8E-11	7.032339	0.1000002	7.91618E-05	7.032339
7.59999	5.83E-11	7.056863	0.1	8.00459E-05	7.056863
7.69999	5.3E-11	7.112368	0.1000002	8.09221E-05	7.112368
7.79999	5.75E-11	7.136879	0.1000001	8.18115E-05	7.136879
7.89999	5.77E-11	7.161416	0.1	8.27006E-05	7.161416
7.99999	5.91E-11	7.185919	0.1000001	8.35888E-05	7.185919
8.09999	5.86E-11	7.210495	0.1000001	8.44785E-05	7.210495
8.19999	5.84E-11	7.235008	0.1	8.53693E-05	7.235008
8.29999	5.86E-11	7.259545	0.0999997	8.62611E-05	7.259545
8.39999	5.89E-11	7.284082	0.1000003	8.7154E-05	7.284082
8.49999	5.88E-11	7.308705	0.1000001	8.80469E-05	7.308705
8.59999	5.95E-11	7.333259	0.1	8.89413E-05	7.333259
8.69999	5.93E-11	7.357801	0.1	8.9837E-05	7.357801
8.79999	5.99E-11	7.382348	0.1000001	9.07311E-05	7.382348
8.89999	5.95E-11	7.406883	0.1000002	9.16275E-05	7.406883
8.99999	6.02E-11	7.431404	0.1000001	9.25264E-05	7.431404
9.09999	6E-11	7.455954	0.1000002	9.34238E-05	7.455954
9.19999	6E-11	7.480503	0.1000002	9.43245E-05	7.480503
9.29999	6.01E-11	7.505015	0.1000001	9.52207E-05	7.505015
9.39999	6.02E-11	7.529705	0.0999998	9.61269E-05	7.529705
9.49999	6.07E-11	7.554224	0.0999998	9.70315E-05	7.554224
9.59999	5.33E-11	7.616102	0.1	9.79273E-05	7.616102
9.69999	5.88E-11	7.640729	0.1	9.88364E-05	7.640729
9.79999	5.99E-11	7.665293	0.1000002	9.97456E-05	7.665293
9.89999	5.97E-11	7.689819	0.0999999	0.0001006551	7.689819
9.99999	6.05E-11	7.714375	0.1	0.0001015628	7.714375
9.9	4.72E-11	7.738895	0.0999998	0.00010064	7.738895
9.8	4.36E-11	7.763406	0.0999997	9.97231E-05	7.763406
9.7	4.21E-11	7.787935	0.1	9.88083E-05	7.787935
9.6	3.97E-11	7.812476	0.0999999	9.78948E-05	7.812476
9.5	3.9E-11	7.837109	0.0999997	9.69827E-05	7.837109
9.4	3.78E-11	7.861639	0.1	9.60737E-05	7.861639
9.3	3.69E-11	7.886202	0.0999999	9.51655E-05	7.886202
9.2	3.61E-11	7.910732	0.1	9.42574E-05	7.910732
9.1	3.5E-11	7.935324	0.0999998	9.33508E-05	7.935324
9	3.37E-11	7.959948	0.0999997	9.24478E-05	7.959948
8.9	3.34E-11	7.984475	0.1	9.15469E-05	7.984475
8.8	3.28E-11	8.008999	0.1000002	9.06424E-05	8.008999
8.7	3.17E-11	8.033591	0.1	8.97383E-05	8.033591
8.6	3.16E-11	8.058156	0.0999999	8.8836E-05	8.058156
8.5	3.72E-11	8.119579	0.0999998	8.79373E-05	8.119579
8.4	3.14E-11	8.144106	0.1	8.70339E-05	8.144106
8.3	3.09E-11	8.168655	0.0999999	8.61328E-05	8.168655
8.2	3.02E-11	8.193196	0.0999998	8.5234E-05	8.193196
8.1	2.99E-11	8.217768	0.1000001	8.43372E-05	8.217768
8	2.91E-11	8.242327	0.1	8.34397E-05	8.242327
7.9	2.85E-11	8.266883	0.0999999	8.25431E-05	8.266883
7.8	2.81E-11	8.291448	0.0999998	8.16503E-05	8.291448
7.7	2.76E-11	8.316025	0.1	8.07563E-05	8.316025
7.6	2.72E-11	8.340566	0.0999997	7.9863E-05	8.340566
7.5	2.68E-11	8.365072	0.0999996	7.89717E-05	8.365072
7.4	2.67E-11	8.389623	0.0999997	7.8081E-05	8.389623
7.3	2.62E-11	8.414129	0.0999999	7.71911E-05	8.414129
7.2	2.6E-11	8.438661	0.0999999	7.63015E-05	8.438661
7.1	2.54E-11	8.463191	0.1	7.54118E-05	8.463191
7	2.54E-11	8.487702	0.1000001	7.45255E-05	8.487702
6.9	2.46E-11	8.512204	0.1000002	7.36381E-05	8.512204
6.8	2.4E-11	8.536808	0.1000001	7.27531E-05	8.536808
6.7	2.37E-11	8.561335	0.0999998	7.18681E-05	8.561335
6.6	3E-11	8.621157	0.0999996	7.09897E-05	8.621157
6.5	2.48E-11	8.645896	0.0999999	7.01063E-05	8.645896
6.4	2.4E-11	8.670443	0.1000001	6.9223E-05	8.670443
6.3	2.35E-11	8.694978	0.0999999	6.83409E-05	8.694978
6.2	2.28E-11	8.719535	0.0999999	6.74597E-05	8.719535
6.1	2.26E-11	8.744123	0.0999999	6.65808E-05	8.744123
6	2.15E-11	8.768639	0.1	6.57014E-05	8.768639
5.9	2.15E-11	8.793146	0.0999999	6.48232E-05	8.793146
5.8	2.13E-11	8.817758	0.1000001	6.39453E-05	8.817758
5.7	1.93E-11	8.842271	0.1	6.30686E-05	8.842271
5.6	1.97E-11	8.866807	0.0999998	6.2193E-05	8.866807
5.5	1.95E-11	8.891318	0.0999997	6.13169E-05	8.891318
5.4	1.9E-11	8.91596	0.1	6.04426E-05	8.91596
5.3	1.84E-11	8.940472	0.1000001	5.95692E-05	8.940472
5.2	1.83E-11	8.965095	0.1	5.86965E-05	8.965095
5.1	1.77E-11	8.989616	0.1000001	5.78242E-05	8.989616
5	1.72E-11	9.014142	0.1	5.69533E-05	9.014142
4.9	1.71E-11	9.038742	0.1000001	5.60837E-05	9.038742
4.8	1.71E-11	9.063374	0.1	5.52128E-05	9.063374
4.7	2.26E-11	9.122755	0.0999999	5.43504E-05	9.122755
4.6	1.73E-11	9.147372	0.1	5.34821E-05	9.147372
4.5	1.63E-11	9.171893	0.1	5.26155E-05	9.171893
4.4	1.56E-11	9.196424	0.0999997	5.17492E-05	9.196424
4.3	1.47E-11	9.220984	0.1000002	5.08828E-05	9.220984
4.2	1.36E-11	9.245486	0.0999998	5.00182E-05	9.245486
4.1	1.36E-11	9.270027	0.0999999	4.91544E-05	9.270027
4	1.28E-11	9.294518	0.0999997	4.82921E-05	9.294518
3.9	1.24E-11	9.319044	0.1	4.74295E-05	9.319044
3.8	1.18E-11	9.34356	0.1000002	4.65677E-05	9.34356
3.7	1.11E-11	9.368076	0.0999998	4.57072E-05	9.368076
3.6	1.06E-11	9.392599	0.1	4.48471E-05	9.392599
3.5	1E-11	9.417112	0.0999999	4.39873E-05	9.417112
3.4	9.2E-12	9.441621	0.0999999	4.31287E-05	9.441621
3.3	9E-12	9.46615	0.0999998	4.22716E-05	9.46615
3.2	7.8E-12	9.49067	0.1	4.14154E-05	9.49067
3.1	7.5E-12	9.515166	0.0999998	4.056E-05	9.515166
3	6.6E-12	9.53977	0.0999999	3.97049E-05	9.53977
2.9	5.6E-12	9.564343	0.0999998	3.88501E-05	9.564343
2.8	1.24E-11	9.624457	0.1	3.80018E-05	9.624457
2.7	6.3E-12	9.649062	0.0999999	3.71487E-05	9.649062
2.6	5.4E-12	9.673609	0.1	3.62966E-05	9.673609
2.5	4.1E-12	9.698148	0.0999999	3.5446E-05	9.698148
2.4	3.7E-12	9.722735	0.1000001	3.45957E-05	9.722735
2.3	2.5E-12	9.747271	0.1000001	3.37464E-05	9.747271
2.2	1E-12	9.771892	0.0999998	3.28985E-05	9.771892
2.099999	3.6E-12	9.798303	0.1000001	3.2055E-05	9.798303
2	-3E-13	9.822848	0.1	3.12095E-05	9.822848
1.9	-2.1E-12	9.847352	0.1000001	3.03649E-05	9.847352
1.8	-2.9E-12	9.871883	0.1000001	2.95212E-05	9.871883
1.7	-4E-12	9.896396	0.1000002	2.86794E-05	9.896396
1.6	-5.3E-12	9.920904	0.1000001	2.78386E-05	9.920904
1.5	-6.3E-12	9.945412	0.0999999	2.69994E-05	9.945412
