#scan	iMeasureCycle=1	iMux=0	time=0.033	N=401	LocalTime=19/04/2023 11:25:29
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3.60001	-1E-12	4.124753	0.0999998	-1.7E-12	4.124753
-3.50001	-2.04E-11	4.16587	0.1000001	-1E-13	4.16587
-3.40001	-1.6E-12	4.189217	0.0999998	-1.9E-12	4.189217
-3.30001	1E-12	4.212436	0.0999999	-2.3E-12	4.212436
-3.20001	2.1E-12	4.235651	0.0999996	-2E-12	4.235651
-3.10001	1E-12	4.258976	0.0999998	-1.6E-12	4.258976
-3.00001	1.3E-12	4.282269	0.0999999	-1.9E-12	4.282269
-2.90001	3.8E-12	4.305501	0.0999998	-2.3E-12	4.305501
-2.80001	3.1E-12	4.328787	0.0999999	-2.2E-12	4.328787
-2.70001	3.2E-12	4.352074	0.0999998	-2E-12	4.352074
-2.60001	5.5E-12	4.375284	0.0999999	-2.7E-12	4.375284
-2.50001	6.4E-12	4.39849	0.0999999	-2.7E-12	4.39849
-2.40001	7.3E-12	4.421712	0.0999997	-2.7E-12	4.421712
-2.30001	6.1E-12	4.444995	0.0999998	-2.7E-12	4.444995
-2.20001	8.3E-12	4.468207	0.0999999	-3.1E-12	4.468207
-2.099999	-7.9E-12	4.493429	0.1000002	-1.2E-12	4.493429
-2	9.9E-12	4.516692	0.1	-2.7E-12	4.516692
-1.9	8.9E-12	4.539985	0.0999999	-2.9E-12	4.539985
-1.8	9.7E-12	4.563261	0.1	-2.7E-12	4.563261
-1.7	1.26E-11	4.586468	0.1	-3.3E-12	4.586468
-1.6	1.15E-11	4.609757	0.0999997	-2.9E-12	4.609757
-1.500001	-7.5E-12	4.665946	0.1000001	-1.5E-12	4.665946
-1.4	1.18E-11	4.689241	0.1	-3.1E-12	4.689241
-1.3	1.32E-11	4.712519	0.0999999	-3.5E-12	4.712519
-1.2	1.61E-11	4.735718	0.0999996	-3.4E-12	4.735718
-1.1	1.58E-11	4.759051	0.0999997	-3.2E-12	4.759051
-1	1.6E-11	4.782387	0.0999999	-3.6E-12	4.782387
-0.9	1.85E-11	4.805696	0.0999999	-3.6E-12	4.805696
-0.8	2.16E-11	4.828889	0.0999996	-4E-12	4.828889
-0.7	2.11E-11	4.852222	0.1	-4E-12	4.852222
-0.599999	2.42E-11	4.875429	0.0999998	-3.9E-12	4.875429
-0.5	2.52E-11	4.89864	0.0999999	-4E-12	4.89864
-0.4	2.69E-11	4.92184	0.0999996	-4.3E-12	4.92184
-0.3	2.68E-11	4.945126	0.0999999	-4.5E-12	4.945126
-0.1999999	1.31E-11	4.970224	0.1000001	-2.6E-12	4.970224
-0.0999991	3.18E-11	4.993522	0.1	-2.4E-12	4.993522
1E-06	3.42E-11	5.016711	0.0999998	2.44E-11	5.016711
0.100001	3.44E-11	5.039977	0.1000003	2.857E-10	5.039977
0.200001	3.66E-11	5.063244	0.1000021	1.9926E-09	5.063244
0.3	4.07E-11	5.086642	0.1000089	9.8017E-09	5.086642
0.400001	4.08E-11	5.109921	0.1000233	3.53009E-08	5.109921
0.499999	2.07E-11	5.167648	0.1000202	9.07871E-08	5.167648
0.599999	2.19E-11	5.207103	0.1000004	2.01166E-07	5.207103
0.699999	2.88E-11	5.231613	0.1000012	3.84679E-07	5.231613
0.8	3.1E-11	5.25619	0.1000015	6.28974E-07	5.25619
0.9	3.28E-11	5.280761	0.1000014	9.27921E-07	5.280761
0.999999	2.91E-11	5.315334	0.1	1.26347E-06	5.315334
1.1	3.61E-11	5.339855	0.1000002	1.64975E-06	5.339855
1.2	3.82E-11	5.364354	0.1000002	2.06267E-06	5.364354
1.3	3.96E-11	5.388881	0.1000002	2.4989E-06	5.388881
1.399999	4.08E-11	5.413417	0.1000002	2.955E-06	5.413417
1.5	4.22E-11	5.437965	0.1000001	3.42744E-06	5.437965
1.599999	4.36E-11	5.46246	0.1000001	3.91423E-06	5.46246
1.699999	4.46E-11	5.487071	0.1000003	4.41289E-06	5.487071
1.8	4.58E-11	5.51164	0.1000001	4.92295E-06	5.51164
1.9	4.66E-11	5.536138	0.1000001	5.4424E-06	5.536138
2	4.73E-11	5.560727	0.1000003	5.97043E-06	5.560727
2.099999	4.87E-11	5.58522	0.1000002	6.50651E-06	5.58522
2.19999	4.92E-11	5.609946	0.1000002	7.05273E-06	5.609946
2.29999	4.15E-11	5.673547	0.1000002	7.58441E-06	5.673547
2.39999	4.76E-11	5.698092	0.1000001	8.14623E-06	5.698092
2.49999	4.85E-11	5.722596	0.1	8.711E-06	5.722596
2.59999	4.91E-11	5.747119	0.1000001	9.28033E-06	5.747119
2.69999	5.01E-11	5.771692	0.0999999	9.85488E-06	5.771692
2.79999	5.06E-11	5.796232	0.1000002	1.043357E-05	5.796232
2.89999	4.54E-11	5.830805	0.0999999	1.10111E-05	5.830805
2.99999	5.07E-11	5.855395	0.1	1.16012E-05	5.855395
3.09999	5.11E-11	5.879928	0.1000001	1.21945E-05	5.879928
3.19999	5.21E-11	5.90443	0.1000001	1.27907E-05	5.90443
3.29999	5.26E-11	5.928946	0.1000001	1.33913E-05	5.928946
3.39999	5.28E-11	5.953483	0.1000002	1.39952E-05	5.953483
3.49999	5.34E-11	5.978037	0.1	1.46027E-05	5.978037
3.59999	5.38E-11	6.002628	0.1000001	1.52135E-05	6.002628
3.69999	5.38E-11	6.027153	0.1000002	1.58276E-05	6.027153
3.79999	5.43E-11	6.051686	0.1000001	1.64454E-05	6.051686
3.89999	5.45E-11	6.076228	0.1	1.70669E-05	6.076228
3.99999	5.49E-11	6.100709	0.1000001	1.7691E-05	6.100709
4.09999	5.51E-11	6.125212	0.1000001	1.83179E-05	6.125212
4.19999	4.94E-11	6.17128	0.1000001	1.89376E-05	6.17128
4.29999	5.41E-11	6.195803	0.1	1.95739E-05	6.195803
4.39999	5.5E-11	6.22034	0.1	2.02114E-05	6.22034
4.49999	5.56E-11	6.244863	0.1000001	2.0851E-05	6.244863
4.59999	5.59E-11	6.269511	0.1	2.14929E-05	6.269511
4.69999	5.62E-11	6.294036	0.1	2.21376E-05	6.294036
4.79999	5.62E-11	6.318589	0.1	2.27846E-05	6.318589
4.89999	5.62E-11	6.343094	0.0999999	2.34341E-05	6.343094
4.99999	5.7E-11	6.367592	0.1	2.40862E-05	6.367592
5.09999	5.68E-11	6.392096	0.1000002	2.47405E-05	6.392096
5.19999	5.72E-11	6.416614	0.1	2.53982E-05	6.416614
5.29999	5.7E-11	6.441132	0.1000001	2.60578E-05	6.441132
5.39999	5.74E-11	6.465633	0.1000001	2.67192E-05	6.465633
5.49999	5.78E-11	6.490241	0.1	2.7384E-05	6.490241
5.59999	5.79E-11	6.514807	0.1	2.805E-05	6.514807
5.69999	5.86E-11	6.539329	0.0999999	2.87191E-05	6.539329
5.79999	5.82E-11	6.563865	0.1	2.93903E-05	6.563865
5.89999	5.82E-11	6.58843	0.1	3.00637E-05	6.58843
5.99999	5.9E-11	6.612952	0.1000001	3.07393E-05	6.612952
6.09999	5.24E-11	6.668321	0.1	3.14067E-05	6.668321
6.19999	5.79E-11	6.692844	0.1000001	3.20897E-05	6.692844
6.29999	5.88E-11	6.717358	0.0999999	3.27726E-05	6.717358
6.39999	5.91E-11	6.741896	0.1	3.34576E-05	6.741896
6.49999	5.91E-11	6.766479	0.1000002	3.41448E-05	6.766479
6.59999	5.95E-11	6.791086	0.1000001	3.48342E-05	6.791086
6.69999	5.94E-11	6.815635	0.1000001	3.55249E-05	6.815635
6.79999	5.89E-11	6.840379	0.1000001	3.62179E-05	6.840379
6.89999	6E-11	6.864893	0.1000002	3.69132E-05	6.864893
6.99999	6.07E-11	6.889422	0.1	3.761E-05	6.889422
7.09999	6.09E-11	6.913965	0.1	3.83089E-05	6.913965
7.19999	6.04E-11	6.938488	0.1000002	3.90102E-05	6.938488
7.29999	6E-11	6.963019	0.1	3.9713E-05	6.963019
7.39999	6.05E-11	6.987591	0.1	4.04184E-05	6.987591
7.49999	6.07E-11	7.012109	0.1000001	4.1125E-05	7.012109
7.59999	6.05E-11	7.036661	0.0999999	4.18342E-05	7.036661
7.69999	6.08E-11	7.061191	0.1000001	4.25447E-05	7.061191
7.79999	6.12E-11	7.085711	0.1000001	4.32575E-05	7.085711
7.89999	6.13E-11	7.110219	0.1	4.39719E-05	7.110219
7.99999	5.37E-11	7.171795	0.1000001	4.46744E-05	7.171795
8.09999	5.92E-11	7.196407	0.1000002	4.53962E-05	7.196407
8.19999	6.04E-11	7.220928	0.1	4.61174E-05	7.220928
8.29999	6.09E-11	7.245438	0.1	4.68412E-05	7.245438
8.39999	6.11E-11	7.270006	0.1000001	4.75652E-05	7.270006
8.49999	6.09E-11	7.29464	0.1000001	4.82913E-05	7.29464
8.59999	6.15E-11	7.319154	0.0999998	4.90194E-05	7.319154
8.69999	6.13E-11	7.343682	0.0999999	4.97496E-05	7.343682
8.79999	6.17E-11	7.368171	0.1000002	5.04805E-05	7.368171
8.89999	6.19E-11	7.392694	0.0999999	5.12133E-05	7.392694
8.99999	6.24E-11	7.417218	0.1	5.19479E-05	7.417218
9.09999	6.16E-11	7.441777	0.1000001	5.26851E-05	7.441777
9.19999	6.21E-11	7.466275	0.1	5.34238E-05	7.466275
9.29999	6.16E-11	7.490912	0.1	5.41614E-05	7.490912
9.39999	6.28E-11	7.515475	0.1000001	5.49048E-05	7.515475
9.49999	6.22E-11	7.540023	0.1000002	5.56508E-05	7.540023
9.59999	6.22E-11	7.564561	0.0999999	5.63974E-05	7.564561
9.69999	6.32E-11	7.589073	0.1	5.7145E-05	7.589073
9.79999	6.32E-11	7.613586	0.1	5.78952E-05	7.613586
9.89999	5.73E-11	7.670674	0.0999999	5.86375E-05	7.670674
9.99999	6.16E-11	7.695195	0.1	5.93921E-05	7.695195
9.9	4.86E-11	7.719714	0.0999999	5.86226E-05	7.719714
9.8	4.62E-11	7.744248	0.1000002	5.78576E-05	7.744248
9.7	4.36E-11	7.76884	0.0999999	5.70969E-05	7.76884
9.6	4.23E-11	7.793355	0.0999999	5.63389E-05	7.793355
9.5	4.1E-11	7.817935	0.0999998	5.55825E-05	7.817935
9.4	4.04E-11	7.842686	0.0999999	5.48287E-05	7.842686
9.3	3.85E-11	7.867209	0.0999999	5.40778E-05	7.867209
9.2	3.85E-11	7.891765	0.0999999	5.3328E-05	7.891765
9.1	3.7E-11	7.916299	0.0999999	5.25808E-05	7.916299
9	3.61E-11	7.940815	0.1	5.18343E-05	7.940815
8.9	3.57E-11	7.965348	0.0999999	5.10932E-05	7.965348
8.8	3.53E-11	7.990061	0.0999999	5.03507E-05	7.990061
8.7	3.44E-11	8.014614	0.1000001	4.96091E-05	8.014614
8.6	3.4E-11	8.039132	0.1	4.88702E-05	8.039132
8.5	3.37E-11	8.063674	0.0999998	4.81326E-05	8.063674
8.4	3.31E-11	8.088163	0.0999999	4.73974E-05	8.088163
8.3	3.3E-11	8.112707	0.0999999	4.66638E-05	8.112707
8.2	3.95E-11	8.174527	0.0999999	4.59365E-05	8.174527
8.1	3.33E-11	8.199119	0.1	4.5206E-05	8.199119
8	3.21E-11	8.223642	0.0999999	4.44775E-05	8.223642
7.9	3.17E-11	8.248161	0.1	4.37522E-05	8.248161
7.8	3.1E-11	8.272721	0.0999998	4.30285E-05	8.272721
7.7	3.2E-11	8.297473	0.1	4.23068E-05	8.297473
7.6	3.04E-11	8.322009	0.0999999	4.15872E-05	8.322009
7.5	3E-11	8.346513	0.1	4.08695E-05	8.346513
7.4	2.91E-11	8.371033	0.1	4.01539E-05	8.371033
7.3	2.89E-11	8.395577	0.0999999	3.94402E-05	8.395577
7.2	2.89E-11	8.420101	0.1	3.87282E-05	8.420101
7.1	2.85E-11	8.44464	0.0999999	3.80188E-05	8.44464
7	2.8E-11	8.469157	0.0999999	3.73107E-05	8.469157
6.9	2.74E-11	8.493715	0.1	3.66046E-05	8.493715
6.8	2.74E-11	8.518341	0.0999999	3.59012E-05	8.518341
6.7	2.7E-11	8.542888	0.1000001	3.51998E-05	8.542888
6.6	2.7E-11	8.567439	0.0999999	3.45001E-05	8.567439
6.5	2.66E-11	8.592049	0.1	3.38031E-05	8.592049
6.4	2.59E-11	8.616568	0.0999998	3.31076E-05	8.616568
6.3	3.16E-11	8.677673	0.1	3.24192E-05	8.677673
6.2	2.62E-11	8.702221	0.0999999	3.17275E-05	8.702221
6.1	2.46E-11	8.726735	0.1000001	3.1038E-05	8.726735
6	2.48E-11	8.751262	0.1000002	3.03511E-05	8.751262
5.9	2.37E-11	8.775833	0.1	2.96663E-05	8.775833
5.8	2.37E-11	8.800365	0.0999998	2.89841E-05	8.800365
5.7	2.3E-11	8.824883	0.1000001	2.83042E-05	8.824883
5.6	2.29E-11	8.849474	0.0999999	2.7626E-05	8.849474
5.5	2.26E-11	8.874017	0.1	2.69511E-05	8.874017
5.4	2.21E-11	8.898534	0.0999997	2.62784E-05	8.898534
5.3	2.15E-11	8.923026	0.1	2.56082E-05	8.923026
5.2	2.13E-11	8.947539	0.0999997	2.49402E-05	8.947539
5.1	2.06E-11	8.972043	0.1	2.42749E-05	8.972043
5	2.04E-11	8.996671	0.0999999	2.36121E-05	8.996671
4.9	2.02E-11	9.021195	0.0999998	2.29519E-05	9.021195
4.8	1.97E-11	9.045721	0.0999999	2.2294E-05	9.045721
4.7	1.97E-11	9.070245	0.0999998	2.16392E-05	9.070245
4.6	1.89E-11	9.094751	0.0999999	2.0987E-05	9.094751
4.5	1.82E-11	9.119283	0.1	2.0338E-05	9.119283
4.4	2.46E-11	9.179338	0.0999999	1.96959E-05	9.179338
4.3	1.87E-11	9.203868	0.0999998	1.90519E-05	9.203868
4.2	1.77E-11	9.228379	0.1000001	1.84105E-05	9.228379
4.1	1.68E-11	9.25289	0.1	1.77722E-05	9.25289
4	1.6E-11	9.277463	0.1	1.71379E-05	9.277463
3.9	1.55E-11	9.302304	0.1	1.65068E-05	9.302304
3.8	1.51E-11	9.326829	0.1000001	1.58789E-05	9.326829
3.7	1.46E-11	9.351349	0.1000001	1.52545E-05	9.351349
3.6	1.34E-11	9.375857	0.0999999	1.46339E-05	9.375857
3.5	1.29E-11	9.400368	0.0999999	1.40165E-05	9.400368
3.4	1.25E-11	9.424882	0.1	1.3403E-05	9.424882
3.3	1.17E-11	9.449395	0.0999999	1.27939E-05	9.449395
3.2	1.13E-11	9.473887	0.1000001	1.21885E-05	9.473887
3.1	1.04E-11	9.4985	0.1	1.15878E-05	9.4985
3	9.7E-12	9.523062	0.1000001	1.09918E-05	9.523062
2.9	9E-12	9.547656	0.0999999	1.04006E-05	9.547656
2.8	8.2E-12	9.57216	0.1	9.8142E-06	9.57216
2.7	7.4E-12	9.596687	0.1	9.2328E-06	9.596687
2.6	1.06E-11	9.623761	0.0999998	8.65675E-06	9.623761
2.5	1.21E-11	9.68028	0.1	8.09178E-06	9.68028
2.4	6.6E-12	9.704821	0.1000001	7.5267E-06	9.704821
2.3	5.2E-12	9.729363	0.0999999	6.96928E-06	9.729363
2.2	4.6E-12	9.753894	0.1	6.41903E-06	9.753894
2.099999	7E-12	9.780348	0.0999999	5.87391E-06	9.780348
2	2.7E-12	9.804971	0.1	5.34041E-06	9.804971
1.9	1E-12	9.829486	0.1	4.81697E-06	9.829486
1.8	1E-13	9.854057	0.0999999	4.30353E-06	9.854057
1.7	-2.2E-12	9.878555	0.1000001	3.80237E-06	9.878555
1.6	-2.8E-12	9.903127	0.1000001	3.31462E-06	9.903127
1.5	-4.2E-12	9.927636	0.0999999	2.84209E-06	9.927636
1.4	-5.6E-12	9.95214	0.0999999	2.38797E-06	9.95214
1.3	-6.9E-12	9.976648	0.0999998	1.95544E-06	9.976648
1.2	-8.1E-12	10.00128	0.1	1.54854E-06	10.00128
1.1	-9.7E-12	10.025845	0.0999999	1.1734E-06	10.025845
1	-7.5E-12	10.05315	0.099999	8.38626E-07	10.05315
0.9	-1.34E-11	10.07765	0.0999994	5.50755E-07	10.07765
