#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=19/04/2023 18:07:38
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5.5	-8.13E-11	1.385421	0.1000002	-9.8E-12	1.385421
-5.6	-8.1E-11	1.408723	0.1000001	-9.9E-12	1.408723
-5.7	-8.34E-11	1.431933	0.1000002	-9.3E-12	1.431933
-5.8	-8.38E-11	1.455141	0.1000002	-9.3E-12	1.455141
-5.9	-8.21E-11	1.47843	0.1000002	-9.2E-12	1.47843
-6	-8.2E-11	1.501733	0.1000001	-9.3E-12	1.501733
-6.1	-8.42E-11	1.524932	0.1000003	-9E-12	1.524932
-6.2	-8.44E-11	1.548147	0.1000002	-9.2E-12	1.548147
-6.3	-6.4E-11	1.58875	0.1000002	-1.1E-11	1.58875
-6.4	-8.31E-11	1.611991	0.0999999	-9.3E-12	1.611991
-6.5	-8.4E-11	1.635202	0.1000001	-9E-12	1.635202
-6.6	-8.43E-11	1.658415	0.1	-9E-12	1.658415
-6.7	-8.25E-11	1.681753	0.1000001	-9.3E-12	1.681753
-6.8	-8.43E-11	1.705018	0.1000001	-8.9E-12	1.705018
-6.9	-8.48E-11	1.728323	0.1000001	-8.8E-12	1.728323
-7	-8.28E-11	1.751657	0.1	-9.3E-12	1.751657
-7.1	-8.41E-11	1.774941	0.1	-9.3E-12	1.774941
-7.2	-8.5E-11	1.7982	0.1	-9.1E-12	1.7982
-7.3	-8.61E-11	1.821414	0.1	-8.9E-12	1.821414
-7.4	-8.45E-11	1.844728	0.0999999	-9.6E-12	1.844728
-7.5	-8.48E-11	1.868017	0.1000001	-9.6E-12	1.868017
-7.6	-8.7E-11	1.891231	0.1000002	-9E-12	1.891231
-7.7	-8.66E-11	1.914464	0.1000001	-9.2E-12	1.914464
-7.8	-8.5E-11	1.93775	0.1	-9.3E-12	1.93775
-7.9	-8.54E-11	1.961035	0.1000002	-9.6E-12	1.961035
-8	-8.71E-11	1.984236	0.1000001	-9.2E-12	1.984236
-8.1	-8.71E-11	2.007461	0.1000001	-9.3E-12	2.007461
-8.2	-8.53E-11	2.030803	0.1000001	-9.6E-12	2.030803
-8.3	-6.61E-11	2.090075	0.0999999	-1.03E-11	2.090075
-8.4	-8.58E-11	2.113305	0.1000003	-9E-12	2.113305
-8.5	-8.66E-11	2.136525	0.1000002	-8.9E-12	2.136525
-8.6	-8.71E-11	2.159735	0.1000001	-8.6E-12	2.159735
-8.7	-8.6E-11	2.183078	0.1	-9E-12	2.183078
-8.8	-8.74E-11	2.206309	0.1000001	-8.3E-12	2.206309
-8.9	-8.75E-11	2.229612	0.1	-8.6E-12	2.229612
-9	-8.61E-11	2.252905	0.1000002	-8.9E-12	2.252905
-9.1	-8.71E-11	2.276182	0.1	-8.9E-12	2.276182
-9.2	-8.86E-11	2.299393	0.1000002	-8.8E-12	2.299393
-9.3	-8.81E-11	2.322643	0.1000001	-8.9E-12	2.322643
-9.4	-8.87E-11	2.345881	0.1000001	-8.6E-12	2.345881
-9.5	-8.69E-11	2.369259	0.0999999	-9E-12	2.369259
-9.6	-8.92E-11	2.392584	0.1000003	-9E-12	2.392584
-9.7	-8.75E-11	2.415881	0.1000002	-9E-12	2.415881
-9.8	-8.76E-11	2.439157	0.1000002	-8.8E-12	2.439157
-9.9	-8.95E-11	2.462373	0.1000002	-8.9E-12	2.462373
-10	-8.79E-11	2.485669	0.1000002	-9.1E-12	2.485669
-9.90001	-4.89E-11	2.508968	0.0999997	-1.21E-11	2.508968
-9.80001	-4.55E-11	2.532248	0.0999996	-1.2E-11	2.532248
-9.70001	-5.98E-11	2.591269	0.0999999	-1.05E-11	2.591269
-9.60001	-3.97E-11	2.614523	0.0999996	-1.19E-11	2.614523
-9.50001	-3.76E-11	2.637738	0.0999998	-1.26E-11	2.637738
-9.40001	-3.59E-11	2.660955	0.0999993	-1.26E-11	2.660955
-9.30001	-3.63E-11	2.684303	0.0999998	-1.2E-11	2.684303
-9.20001	-3.64E-11	2.707692	0.0999997	-1.25E-11	2.707692
-9.10001	-3.28E-11	2.73099	0.0999997	-1.23E-11	2.73099
-9.00001	-3.34E-11	2.754286	0.0999997	-1.26E-11	2.754286
-8.90001	-3.14E-11	2.7775	0.0999999	-1.26E-11	2.7775
-8.80001	-3.04E-11	2.800723	0.0999997	-1.24E-11	2.800723
-8.70001	-2.96E-11	2.82394	0.0999998	-1.26E-11	2.82394
-8.60001	-3.06E-11	2.847252	0.0999997	-1.24E-11	2.847252
-8.50001	-3.04E-11	2.870535	0.0999998	-1.25E-11	2.870535
-8.4	-2.83E-11	2.893762	0.0999997	-1.29E-11	2.893762
-8.30001	-2.91E-11	2.917076	0.0999996	-1.27E-11	2.917076
-8.20001	-2.85E-11	2.940352	0.0999998	-1.23E-11	2.940352
-8.10001	-2.84E-11	2.963642	0.0999997	-1.22E-11	2.963642
-8.00001	-2.64E-11	2.986847	0.0999997	-1.24E-11	2.986847
-7.90001	-2.79E-11	3.010152	0.0999997	-1.27E-11	3.010152
-7.80001	-2.71E-11	3.033491	0.0999999	-1.23E-11	3.033491
-7.70001	-4.58E-11	3.092695	0.0999997	-1.12E-11	3.092695
-7.6	-2.63E-11	3.115941	0.0999997	-1.29E-11	3.115941
-7.50001	-2.5E-11	3.139166	0.1	-1.32E-11	3.139166
-7.40001	-2.56E-11	3.162459	0.0999996	-1.24E-11	3.162459
-7.30001	-2.5E-11	3.185803	0.0999997	-1.28E-11	3.185803
-7.2	-2.27E-11	3.209027	0.0999997	-1.27E-11	3.209027
-7.10001	-2.3E-11	3.232322	0.0999998	-1.35E-11	3.232322
-7.00001	-2.41E-11	3.255617	0.0999996	-1.3E-11	3.255617
-6.90001	-2.36E-11	3.278897	0.0999998	-1.29E-11	3.278897
-6.80001	-2.13E-11	3.302205	0.0999998	-1.31E-11	3.302205
-6.70001	-2.27E-11	3.325499	0.0999999	-1.3E-11	3.325499
-6.60001	-2.23E-11	3.348806	0.0999996	-1.33E-11	3.348806
-6.50001	-2.05E-11	3.372083	0.0999997	-1.33E-11	3.372083
-6.40001	-2E-11	3.395311	0.0999997	-1.32E-11	3.395311
-6.30001	-2.1E-11	3.41862	0.0999998	-1.32E-11	3.41862
-6.20001	-2.06E-11	3.441914	0.0999995	-1.27E-11	3.441914
-6.10001	-1.87E-11	3.465118	0.0999997	-1.35E-11	3.465118
-6.00001	-1.84E-11	3.488318	0.0999997	-1.35E-11	3.488318
-5.90001	-1.98E-11	3.511613	0.0999997	-1.33E-11	3.511613
-5.80001	-1.9E-11	3.534904	0.0999997	-1.33E-11	3.534904
-5.70001	-3.85E-11	3.594166	0.0999998	-1.13E-11	3.594166
-5.60001	-1.95E-11	3.617439	0.0999997	-1.31E-11	3.617439
-5.50001	-1.98E-11	3.640774	0.0999996	-1.31E-11	3.640774
-5.40001	-1.92E-11	3.664114	0.0999998	-1.33E-11	3.664114
-5.30001	-1.59E-11	3.687389	0.0999997	-1.37E-11	3.687389
-5.20001	-1.56E-11	3.710648	0.0999996	-1.35E-11	3.710648
-5.1	-1.7E-11	3.73401	0.0999998	-1.33E-11	3.73401
-5.00001	-1.49E-11	3.757206	0.0999996	-1.34E-11	3.757206
-4.90001	-1.41E-11	3.780414	0.0999996	-1.37E-11	3.780414
-4.80001	-1.57E-11	3.803719	0.0999997	-1.34E-11	3.803719
-4.7	-1.52E-11	3.827021	0.0999997	-1.32E-11	3.827021
-4.60001	-1.28E-11	3.850244	0.0999995	-1.38E-11	3.850244
-4.50001	-1.4E-11	3.873543	0.0999996	-1.38E-11	3.873543
-4.40001	-1.21E-11	3.896748	0.0999998	-1.31E-11	3.896748
-4.3	-1.33E-11	3.92004	0.0999998	-1.33E-11	3.92004
-4.20001	-1.09E-11	3.94325	0.0999997	-1.37E-11	3.94325
-4.10001	-1.2E-11	3.966535	0.0999996	-1.35E-11	3.966535
-4.00001	-1.16E-11	3.989822	0.0999996	-1.35E-11	3.989822
-3.90001	-1.1E-11	4.01311	0.0999997	-1.36E-11	4.01311
-3.80001	-9.1E-12	4.036397	0.0999997	-1.38E-11	4.036397
-3.70001	-2.98E-11	4.091256	0.1	-1.22E-11	4.091256
-3.60001	-9.9E-12	4.114495	0.0999999	-1.42E-11	4.114495
-3.50001	-9E-12	4.137717	0.0999997	-1.43E-11	4.137717
-3.40001	-9.7E-12	4.161008	0.0999998	-1.41E-11	4.161008
-3.30001	-9E-12	4.184349	0.0999997	-1.37E-11	4.184349
-3.20001	-6.6E-12	4.207568	0.0999997	-1.4E-11	4.207568
-3.10001	-5.6E-12	4.230863	0.0999996	-1.4E-11	4.230863
-3.00001	-7.1E-12	4.254142	0.0999997	-1.42E-11	4.254142
-2.90001	-6.6E-12	4.277433	0.0999997	-1.45E-11	4.277433
-2.80001	-5.6E-12	4.300718	0.0999998	-1.45E-11	4.300718
-2.70001	-2.8E-12	4.323935	0.0999997	-1.44E-11	4.323935
-2.60001	-4.4E-12	4.347309	0.0999997	-1.42E-11	4.347309
-2.50001	-2.4E-12	4.37058	0.0999997	-1.46E-11	4.37058
-2.40001	-9E-13	4.393797	0.0999994	-1.46E-11	4.393797
-2.30001	-1.8E-12	4.41709	0.0999997	-1.46E-11	4.41709
-2.20001	-1.4E-12	4.440375	0.0999998	-1.45E-11	4.440375
-2.099999	-1.58E-11	4.465482	0.0999999	-9.6E-12	4.465482
-2	2.1E-12	4.488696	0.0999996	8.5E-12	4.488696
-1.9	2.9E-12	4.511899	0.0999999	1.045E-10	4.511899
-1.8	1.1E-12	4.535237	0.1000001	4.973E-10	4.535237
-1.700001	-1.74E-11	4.582135	0.1000004	1.7997E-09	4.582135
-1.6	3.9E-12	4.605412	0.1000009	6.3329E-09	4.605412
-1.5	3E-12	4.628712	0.100004	1.84013E-08	4.628712
-1.4	6.5E-12	4.651918	0.1000046	4.58874E-08	4.651918
-1.3	7.9E-12	4.675124	0.0999947	9.9715E-08	4.675124
-1.200001	-1.19E-11	4.714698	0.1000001	1.87392E-07	4.714698
-1.100001	-6E-12	4.739283	0.1000005	3.2992E-07	4.739283
-1	-4.5E-12	4.7638	0.1000008	5.28239E-07	4.7638
-0.900001	-3.1E-12	4.788318	0.100001	7.8726E-07	4.788318
-0.800001	-6.8E-12	4.822809	0.1	1.10223E-06	4.822809
-0.7	-1.5E-12	4.847342	0.1	1.4861E-06	4.847342
-0.6	2E-13	4.871837	0.1000003	1.92401E-06	4.871837
-0.500001	2.1E-12	4.896334	0.1	2.41152E-06	4.896334
-0.4	3.7E-12	4.92094	0.1000002	2.94229E-06	4.92094
-0.3	5.3E-12	4.945471	0.1000002	3.51077E-06	4.945471
-0.1999999	3.6E-12	4.971874	0.0999999	4.11005E-06	4.971874
-0.0999997	8.4E-12	4.996397	0.1	4.73717E-06	4.996397
2E-07	1.09E-11	5.020875	0.1	5.38543E-06	5.020875
0.1000005	1.26E-11	5.04541	0.1000002	6.05154E-06	5.04541
0.1999999	6.9E-12	5.105472	0.1	6.72098E-06	5.105472
0.299999	1.44E-11	5.130186	0.1	7.41803E-06	5.130186
0.4	1.68E-11	5.154686	0.0999999	8.12435E-06	5.154686
0.5	1.86E-11	5.179234	0.1	8.83992E-06	5.179234
0.6	2.11E-11	5.20382	0.1000002	9.5626E-06	5.20382
0.7	2.31E-11	5.228453	0.1	1.029374E-05	5.228453
0.799999	1.99E-11	5.263067	0.1	1.10211E-05	5.263067
0.899999	2.62E-11	5.287584	0.1000001	1.17686E-05	5.287584
0.999999	2.82E-11	5.312084	0.1000003	1.25208E-05	5.312084
1.1	2.98E-11	5.336671	0.1000001	1.32772E-05	5.336671
1.2	3.18E-11	5.361199	0.1000002	1.40377E-05	5.361199
1.3	3.33E-11	5.385771	0.1000002	1.48014E-05	5.385771
1.4	3.42E-11	5.410316	0.1000001	1.55684E-05	5.410316
1.5	3.61E-11	5.434843	0.1	1.63376E-05	5.434843
1.599999	3.68E-11	5.459348	0.1	1.71085E-05	5.459348
1.699999	3.81E-11	5.483871	0.1000002	1.78805E-05	5.483871
1.8	3.91E-11	5.508387	0.1000001	1.86554E-05	5.508387
1.899999	4.01E-11	5.53297	0.1	1.94304E-05	5.53297
2	4.03E-11	5.557485	0.1000001	2.02073E-05	5.557485
2.099999	3.43E-11	5.604261	0.1	2.09757E-05	5.604261
2.19999	4.01E-11	5.62907	0.0999999	2.17513E-05	5.62907
2.29999	4.11E-11	5.653588	0.0999999	2.2533E-05	5.653588
2.39999	4.21E-11	5.678131	0.1000002	2.33156E-05	5.678131
2.49999	4.25E-11	5.70275	0.1	2.40984E-05	5.70275
2.59999	4.38E-11	5.727328	0.1	2.48822E-05	5.727328
2.69999	4.41E-11	5.751857	0.1	2.56663E-05	5.751857
2.79999	4.42E-11	5.776368	0.1000001	2.64516E-05	5.776368
2.89999	4.49E-11	5.800892	0.0999999	2.7238E-05	5.800892
2.99999	4.52E-11	5.825383	0.0999999	2.80248E-05	5.825383
3.09999	4.55E-11	5.84992	0.1	2.88119E-05	5.84992
3.19999	4.59E-11	5.874456	0.1000001	2.96007E-05	5.874456
3.29999	4.58E-11	5.898966	0.1	3.039E-05	5.898966
3.39999	4.66E-11	5.923481	0.1000001	3.11801E-05	5.923481
3.49999	4.66E-11	5.94801	0.1000001	3.19714E-05	5.94801
3.59999	4.7E-11	5.972539	0.1000002	3.27636E-05	5.972539
3.69999	4.75E-11	5.997073	0.1	3.35565E-05	5.997073
3.79999	4.81E-11	6.021574	0.1000001	3.43497E-05	6.021574
3.89999	4.82E-11	6.046155	0.1000001	3.51447E-05	6.046155
3.99999	4.21E-11	6.098678	0.0999999	3.59304E-05	6.098678
4.09999	4.68E-11	6.123208	0.1000001	3.67306E-05	6.123208
4.19999	4.77E-11	6.147818	0.1000001	3.75298E-05	6.147818
4.29999	4.81E-11	6.172342	0.0999999	3.83285E-05	6.172342
4.39999	4.83E-11	6.196913	0.1000001	3.91282E-05	6.196913
4.49999	4.8E-11	6.221623	0.0999999	3.99293E-05	6.221623
4.59999	4.9E-11	6.246206	0.1000001	4.07313E-05	6.246206
4.69999	5.02E-11	6.270708	0.1000001	4.15327E-05	6.270708
4.79999	5E-11	6.295234	0.1000003	4.23359E-05	6.295234
4.89999	4.99E-11	6.31974	0.1000001	4.31406E-05	6.31974
4.99999	5.04E-11	6.344342	0.1	4.39457E-05	6.344342
5.09999	5.06E-11	6.368933	0.1000001	4.47522E-05	6.368933
5.19999	5.09E-11	6.393453	0.1	4.55594E-05	6.393453
5.29999	5.09E-11	6.417951	0.1000002	4.63689E-05	6.417951
5.39999	5.07E-11	6.442471	0.1000001	4.7178E-05	6.442471
5.49999	5.15E-11	6.466997	0.1	4.79879E-05	6.466997
5.59999	5.15E-11	6.491495	0.1000003	4.88E-05	6.491495
5.69999	5.13E-11	6.516006	0.1000001	4.96126E-05	6.516006
5.79999	5.16E-11	6.540512	0.0999999	5.04248E-05	6.540512
5.89999	4.42E-11	6.602491	0.1	5.1226E-05	6.602491
5.99999	4.99E-11	6.627041	0.1	5.20474E-05	6.627041
6.09999	5.04E-11	6.651604	0.1000001	5.28664E-05	6.651604
6.19999	5.12E-11	6.676124	0.1	5.36853E-05	6.676124
6.29999	5.14E-11	6.700718	0.1000001	5.45049E-05	6.700718
6.39999	5.15E-11	6.72532	0.1000001	5.53255E-05	6.72532
6.49999	5.19E-11	6.749845	0.1	5.61469E-05	6.749845
6.59999	5.24E-11	6.774377	0.1000002	5.69694E-05	6.774377
6.69999	5.27E-11	6.798894	0.1	5.77925E-05	6.798894
6.79999	5.32E-11	6.823406	0.1	5.86177E-05	6.823406
6.89999	5.28E-11	6.848148	0.1	5.94434E-05	6.848148
6.99999	5.34E-11	6.872672	0.1	6.02696E-05	6.872672
7.09999	5.34E-11	6.897177	0.1000002	6.10985E-05	6.897177
7.19999	5.32E-11	6.921692	0.1000002	6.19281E-05	6.921692
7.29999	5.36E-11	6.946204	0.1000003	6.27583E-05	6.946204
7.39999	5.38E-11	6.970749	0.0999998	6.35899E-05	6.970749
7.49999	5.38E-11	6.995258	0.0999999	6.44234E-05	6.995258
7.59999	5.39E-11	7.019795	0.1000002	6.52555E-05	7.019795
7.69999	5.34E-11	7.044351	0.1000002	6.609E-05	7.044351
7.79999	4.72E-11	7.106175	0.0999999	6.69158E-05	7.106175
7.89999	5.2E-11	7.130732	0.0999999	6.77567E-05	7.130732
7.99999	5.25E-11	7.155262	0.1000001	6.8596E-05	7.155262
8.09999	5.33E-11	7.179829	0.1000001	6.94355E-05	7.179829
8.19999	5.39E-11	7.204394	0.1	7.02771E-05	7.204394
8.29999	5.4E-11	7.229031	0.1	7.11194E-05	7.229031
8.39999	5.46E-11	7.253549	0.0999999	7.19624E-05	7.253549
8.49999	5.49E-11	7.278095	0.1000002	7.28066E-05	7.278095
8.59999	5.51E-11	7.302605	0.1000001	7.36514E-05	7.302605
8.69999	5.5E-11	7.32716	0.1000001	7.44981E-05	7.32716
8.79999	5.5E-11	7.351691	0.1000002	7.53456E-05	7.351691
8.89999	5.48E-11	7.376264	0.0999999	7.61941E-05	7.376264
8.99999	5.57E-11	7.400762	0.1000003	7.70449E-05	7.400762
9.09999	5.51E-11	7.425319	0.1000002	7.78954E-05	7.425319
9.19999	5.6E-11	7.449825	0.1	7.87475E-05	7.449825
9.29999	5.57E-11	7.474346	0.1000001	7.95976E-05	7.474346
9.39999	5.59E-11	7.498856	0.1	8.0454E-05	7.498856
9.49999	5.58E-11	7.523356	0.1	8.13097E-05	7.523356
9.59999	5.66E-11	7.547852	0.1	8.21683E-05	7.547852
9.69999	4.96E-11	7.607478	0.0999999	8.30201E-05	7.607478
9.79999	5.45E-11	7.632025	0.0999999	8.3882E-05	7.632025
9.89999	5.57E-11	7.656539	0.1	8.47448E-05	7.656539
9.99999	5.56E-11	7.681071	0.1000001	8.56068E-05	7.681071
9.9	4.31E-11	7.705895	0.1000001	8.47297E-05	7.705895
9.8	3.92E-11	7.730515	0.0999999	8.38585E-05	7.730515
9.7	3.69E-11	7.755038	0.1000001	8.29894E-05	7.755038
9.6	3.41E-11	7.779547	0.0999997	8.21225E-05	7.779547
9.5	3.35E-11	7.804042	0.0999999	8.12584E-05	7.804042
9.4	3.31E-11	7.82858	0.0999997	8.03956E-05	7.82858
9.3	3.11E-11	7.853117	0.1	7.95345E-05	7.853117
9.2	3.05E-11	7.877662	0.1000001	7.86722E-05	7.877662
9.1	2.95E-11	7.902182	0.1	7.78128E-05	7.902182
9	2.82E-11	7.92669	0.0999998	7.69556E-05	7.92669
8.9	2.77E-11	7.951191	0.1	7.61021E-05	7.951191
8.8	2.69E-11	7.975702	0.1000001	7.5245E-05	7.975702
8.7	2.63E-11	8.000229	0.0999998	7.43888E-05	8.000229
8.6	2.55E-11	8.024742	0.1000001	7.35354E-05	8.024742
8.5	2.52E-11	8.049355	0.0999999	7.26817E-05	8.049355
8.4	3.15E-11	8.108926	0.1	7.18348E-05	8.108926
8.3	2.62E-11	8.133454	0.0999997	7.09819E-05	8.133454
8.2	2.49E-11	8.15798	0.0999998	7.01315E-05	8.15798
8.1	2.4E-11	8.182494	0.0999998	6.92834E-05	8.182494
8	2.36E-11	8.207075	0.1000002	6.84368E-05	8.207075
7.9	2.26E-11	8.231712	0.1000001	6.75898E-05	8.231712
7.8	2.25E-11	8.256339	0.1	6.67447E-05	8.256339
7.7	2.18E-11	8.280878	0.0999998	6.59018E-05	8.280878
7.6	2.19E-11	8.305383	0.1000001	6.5059E-05	8.305383
7.5	2.15E-11	8.330094	0.1	6.42174E-05	8.330094
7.4	2.08E-11	8.354645	0.0999999	6.33776E-05	8.354645
7.3	2.03E-11	8.379214	0.1000003	6.25387E-05	8.379214
7.2	2.02E-11	8.403736	0.1000001	6.17005E-05	8.403736
7.1	1.94E-11	8.428286	0.1000001	6.0863E-05	8.428286
7	1.91E-11	8.452804	0.1000001	6.00276E-05	8.452804
6.9	1.86E-11	8.477314	0.1000001	5.91926E-05	8.477314
6.8	1.82E-11	8.501831	0.1	5.8359E-05	8.501831
6.7	1.8E-11	8.526335	0.0999999	5.75261E-05	8.526335
6.6	1.75E-11	8.550853	0.0999999	5.66943E-05	8.550853
6.5	2.35E-11	8.606515	0.0999998	5.58691E-05	8.606515
6.4	1.84E-11	8.631043	0.1000001	5.50383E-05	8.631043
6.3	1.78E-11	8.655579	0.0999997	5.42104E-05	8.655579
6.2	1.73E-11	8.680108	0.1	5.33819E-05	8.680108
6.1	1.62E-11	8.704712	0.1	5.25545E-05	8.704712
6	1.55E-11	8.729258	0.0999998	5.17296E-05	8.729258
5.9	1.53E-11	8.753792	0.1	5.09055E-05	8.753792
5.8	1.55E-11	8.778315	0.1	5.00822E-05	8.778315
5.7	1.45E-11	8.802817	0.1000001	4.92591E-05	8.802817
5.6	1.45E-11	8.827324	0.0999997	4.84384E-05	8.827324
5.5	1.34E-11	8.851838	0.1	4.76183E-05	8.851838
5.4	1.29E-11	8.876354	0.0999999	4.67989E-05	8.876354
5.3	1.26E-11	8.900856	0.1	4.598E-05	8.900856
5.2	1.27E-11	8.925394	0.0999997	4.51635E-05	8.925394
5.1	1.18E-11	8.949905	0.0999998	4.43469E-05	8.949905
5	1.19E-11	8.974485	0.1000001	4.35316E-05	8.974485
4.9	1.1E-11	8.999045	0.0999999	4.2718E-05	8.999045
4.8	1.05E-11	9.023562	0.1	4.19049E-05	9.023562
4.7	1.01E-11	9.048154	0.1	4.10923E-05	9.048154
4.6	1.79E-11	9.110332	0.0999999	4.02874E-05	9.110332
4.5	1.2E-11	9.13489	0.0999999	3.94762E-05	9.13489
4.4	1.05E-11	9.159417	0.0999999	3.86669E-05	9.159417
4.3	9.6E-12	9.183935	0.0999998	3.78582E-05	9.183935
4.2	8.9E-12	9.208514	0.1000001	3.7051E-05	9.208514
4.1	8.2E-12	9.233117	0.0999998	3.62451E-05	9.233117
4	7.3E-12	9.257669	0.1	3.54397E-05	9.257669
3.9	6.8E-12	9.282274	0.0999999	3.46354E-05	9.282274
3.8	6.2E-12	9.306786	0.1	3.38318E-05	9.306786
3.7	5.5E-12	9.331294	0.1	3.30304E-05	9.331294
3.6	4.4E-12	9.355842	0.1000001	3.2229E-05	9.355842
3.5	3.9E-12	9.380426	0.1	3.1429E-05	9.380426
3.4	3.2E-12	9.40494	0.0999999	3.063E-05	9.40494
3.3	2.6E-12	9.429465	0.0999996	2.98324E-05	9.429465
3.2	2E-12	9.453982	0.0999999	2.90356E-05	9.453982
3.1	1.8E-12	9.478518	0.1000002	2.82397E-05	9.478518
3	1E-12	9.503037	0.1000001	2.74452E-05	9.503037
2.9	8E-13	9.527561	0.1000001	2.66514E-05	9.527561
2.8	-5E-13	9.55208	0.1	2.58588E-05	9.55208
2.7	5.6E-12	9.609696	0.1000001	2.50735E-05	9.609696
2.6	-3E-13	9.6342	0.1000001	2.42827E-05	9.6342
2.5	-1.2E-12	9.658727	0.1000001	2.34935E-05	9.658727
2.4	-2.7E-12	9.683204	0.1000001	2.27062E-05	9.683204
2.3	-3.7E-12	9.707788	0.0999998	2.19207E-05	9.707788
2.2	-4.8E-12	9.732313	0.0999999	2.11362E-05	9.732313
2.099999	-1.8E-12	9.75874	0.0999998	2.03622E-05	9.75874
2	-6.2E-12	9.783332	0.1000001	1.95805E-05	9.783332
1.9	-7.5E-12	9.80787	0.1000001	1.88017E-05	9.80787
1.8	-8.7E-12	9.83237	0.0999999	1.80249E-05	9.83237
1.7	-9.6E-12	9.856921	0.0999999	1.72506E-05	9.856921
1.6	-1.11E-11	9.881456	0.0999998	1.64789E-05	9.881456
