#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 08:01:43
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-2.9	-5.23E-11	0.771753	0.1000001	2.29728E-06	0.771753
-3	-5.31E-11	0.796271	0.0999999	1.89459E-06	0.796271
-3.1	-5.32E-11	0.820787	0.1	1.53318E-06	0.820787
-3.2	-5.39E-11	0.845298	0.0999999	1.21345E-06	0.845298
-3.3	-5.42E-11	0.869825	0.0999998	9.3584E-07	0.869825
-3.4	-5.1E-11	0.897136	0.0999997	7.00425E-07	0.897136
-3.5	-5.44E-11	0.921653	0.0999997	5.04107E-07	0.921653
-3.6	-5.48E-11	0.94616	0.0999996	3.47135E-07	0.94616
-3.7	-5.51E-11	0.970683	0.0999997	2.26493E-07	0.970683
-3.8	-5.59E-11	0.995179	0.0999999	1.38767E-07	0.995179
-3.9	-5.05E-11	1.032847	0.099996	7.98057E-08	1.032847
-4	-6.86E-11	1.05619	0.1000074	4.14661E-08	1.05619
-4.1	-5.05E-11	1.100054	0.0999984	2.00129E-08	1.100054
-4.2	-7.04E-11	1.12328	0.1000021	8.4729E-09	1.12328
-4.3	-6.96E-11	1.146646	0.1000006	3.2399E-09	1.146646
-4.4	-7.19E-11	1.169861	0.1000007	1.101E-09	1.169861
-4.5	-7.19E-11	1.193125	0.1000005	3.203E-10	1.193125
-4.6	-7.07E-11	1.216419	0.1000004	7.54E-11	1.216419
-4.7	-7.25E-11	1.239642	0.1000004	1.09E-11	1.239642
-4.8	-7.34E-11	1.262856	0.1000003	-2.1E-12	1.262856
-4.9	-7.37E-11	1.286098	0.1000004	-3.6E-12	1.286098
-5	-7.43E-11	1.309316	0.1000001	-4.3E-12	1.309316
-5.1	-7.29E-11	1.332597	0.1000004	-4.4E-12	1.332597
-5.2	-7.13E-11	1.355956	0.1000003	-4.1E-12	1.355956
-5.3	-7.42E-11	1.379175	0.1000003	-3.7E-12	1.379175
-5.4	-7.27E-11	1.402482	0.1000002	-4.1E-12	1.402482
-5.5	-7.35E-11	1.425776	0.1000003	-4.4E-12	1.425776
-5.6	-7.51E-11	1.449005	0.1000002	-4.2E-12	1.449005
-5.7	-7.52E-11	1.472224	0.1000002	-4.7E-12	1.472224
-5.8	-7.38E-11	1.495517	0.1000002	-4.6E-12	1.495517
-5.9	-7.43E-11	1.5188	0.1000001	-4.4E-12	1.5188
-6	-7.55E-11	1.542018	0.1000002	-4.1E-12	1.542018
-6.1	-5.52E-11	1.598774	0.1000001	-5.6E-12	1.598774
-6.2	-7.29E-11	1.622113	0.1000003	-3.9E-12	1.622113
-6.3	-7.43E-11	1.645452	0.1000002	-3.9E-12	1.645452
-6.4	-7.58E-11	1.668672	0.1000003	-3.7E-12	1.668672
-6.5	-7.44E-11	1.692017	0.1000004	-4E-12	1.692017
-6.6	-7.63E-11	1.715234	0.1000003	-3.5E-12	1.715234
-6.7	-7.67E-11	1.738465	0.1000002	-3.5E-12	1.738465
-6.8	-7.69E-11	1.761685	0.1000003	-3.3E-12	1.761685
-6.9	-7.5E-11	1.784996	0.1000002	-4.2E-12	1.784996
-7	-7.53E-11	1.808302	0.1000003	-4.1E-12	1.808302
-7.1	-7.6E-11	1.831579	0.1000003	-4E-12	1.831579
-7.2	-7.82E-11	1.854778	0.1000004	-4E-12	1.854778
-7.3	-7.64E-11	1.878066	0.1000002	-4.2E-12	1.878066
-7.4	-7.86E-11	1.901277	0.1000003	-3.8E-12	1.901277
-7.5	-7.9E-11	1.924498	0.1000004	-3.8E-12	1.924498
-7.6	-7.94E-11	1.947711	0.1000003	-3.6E-12	1.947711
-7.7	-7.74E-11	1.971006	0.1000003	-3.6E-12	1.971006
-7.8	-7.73E-11	1.994302	0.1000003	-3.8E-12	1.994302
-7.9	-7.93E-11	2.017518	0.1000002	-4E-12	2.017518
-8	-7.93E-11	2.040731	0.1000002	-3.7E-12	2.040731
-8.1	-5.87E-11	2.096008	0.1000001	-5.5E-12	2.096008
-8.2	-7.81E-11	2.119263	0.1000005	-3.9E-12	2.119263
-8.3	-7.85E-11	2.142557	0.1000002	-3.7E-12	2.142557
-8.4	-7.89E-11	2.165791	0.1000002	-3.8E-12	2.165791
-8.5	-7.94E-11	2.189058	0.1000003	-3.6E-12	2.189058
-8.6	-7.78E-11	2.212347	0.1000002	-3.9E-12	2.212347
-8.7	-7.72E-11	2.235662	0.1000002	-3.6E-12	2.235662
-8.8	-8.05E-11	2.258881	0.1000004	-3.8E-12	2.258881
-8.9	-8.07E-11	2.282119	0.1000003	-3.1E-12	2.282119
-9	-7.86E-11	2.305411	0.1000004	-3.8E-12	2.305411
-9.1	-8.01E-11	2.328627	0.1000004	-3.4E-12	2.328627
-9.2	-7.9E-11	2.351915	0.1000002	-3.8E-12	2.351915
-9.3	-8.06E-11	2.37516	0.1000002	-3.8E-12	2.37516
-9.4	-7.95E-11	2.398502	0.1000003	-3.9E-12	2.398502
-9.5	-8.07E-11	2.421734	0.1000002	-3.6E-12	2.421734
-9.6	-8.15E-11	2.444952	0.1000001	-3.7E-12	2.444952
-9.7	-8.21E-11	2.468166	0.1000003	-3.8E-12	2.468166
-9.8	-8.04E-11	2.491459	0.1000002	-3.5E-12	2.491459
-9.9	-8.15E-11	2.514659	0.1000002	-3.5E-12	2.514659
-10	-8.04E-11	2.537954	0.1000001	-3.5E-12	2.537954
-9.90001	-3.94E-11	2.56116	0.0999999	-6.5E-12	2.56116
-9.80001	-5.5E-11	2.602144	0.1000001	-5.5E-12	2.602144
-9.70001	-3.36E-11	2.625376	0.0999998	-6.9E-12	2.625376
-9.60001	-3.41E-11	2.648756	0.0999997	-7.2E-12	2.648756
-9.50001	-3.08E-11	2.671971	0.0999999	-7.7E-12	2.671971
-9.40001	-2.97E-11	2.695246	0.0999998	-7E-12	2.695246
-9.30001	-2.78E-11	2.718478	0.1	-7E-12	2.718478
-9.20001	-2.91E-11	2.741782	0.0999999	-7.1E-12	2.741782
-9.10001	-2.6E-11	2.764997	0.0999998	-7.1E-12	2.764997
-9.00001	-2.57E-11	2.788244	0.0999999	-7.2E-12	2.788244
-8.90001	-2.46E-11	2.811448	0.0999999	-7.1E-12	2.811448
-8.80001	-2.6E-11	2.834732	0.0999998	-7.4E-12	2.834732
-8.70001	-2.62E-11	2.858073	0.0999998	-7.1E-12	2.858073
-8.60001	-2.31E-11	2.881303	0.0999998	-7.1E-12	2.881303
-8.50001	-2.37E-11	2.904593	0.0999998	-7.1E-12	2.904593
-8.40001	-2.37E-11	2.927876	0.0999998	-7.2E-12	2.927876
-8.30001	-2.13E-11	2.951093	0.0999999	-7.8E-12	2.951093
-8.20001	-2.04E-11	2.974317	0.1	-7.4E-12	2.974317
-8.10001	-2.21E-11	2.997606	0.0999998	-7.2E-12	2.997606
-8	-2.11E-11	3.0209	0.0999998	-7.4E-12	3.0209
-7.90001	-2.14E-11	3.044189	0.1	-7.4E-12	3.044189
-7.80001	-3.97E-11	3.103605	0.1000002	-5.6E-12	3.103605
-7.70001	-2.19E-11	3.126916	0.0999999	-7.3E-12	3.126916
-7.6	-2.11E-11	3.150307	0.0999999	-7.4E-12	3.150307
-7.50001	-1.86E-11	3.173536	0.0999997	-7.9E-12	3.173536
-7.40001	-1.76E-11	3.196797	0.0999999	-7.4E-12	3.196797
-7.30001	-1.91E-11	3.220095	0.0999998	-7.3E-12	3.220095
-7.2	-1.83E-11	3.243371	0.1	-7.5E-12	3.243371
-7.10001	-1.8E-11	3.266675	0.0999999	-7.9E-12	3.266675
-7.00001	-1.8E-11	3.289984	0.0999998	-7.7E-12	3.289984
-6.90001	-1.73E-11	3.313261	0.1	-7.4E-12	3.313261
-6.80001	-1.64E-11	3.336547	0.1	-7.9E-12	3.336547
-6.70001	-1.69E-11	3.359833	0.0999997	-7.6E-12	3.359833
-6.60001	-1.6E-11	3.383125	0.0999999	-7.9E-12	3.383125
-6.50001	-1.37E-11	3.406371	0.0999997	-7.8E-12	3.406371
-6.40001	-1.32E-11	3.429589	0.0999997	-7.8E-12	3.429589
-6.30001	-1.33E-11	3.452793	0.0999999	-8.4E-12	3.452793
-6.20001	-1.39E-11	3.476075	0.0999998	-8.1E-12	3.476075
-6.10001	-1.43E-11	3.499379	0.0999998	-7.9E-12	3.499379
-6.00001	-1.18E-11	3.522579	0.0999998	-8.1E-12	3.522579
-5.90001	-1.1E-11	3.545789	0.0999998	-8.3E-12	3.545789
-5.80001	-3.28E-11	3.604934	0.0999998	-6.1E-12	3.604934
-5.70001	-1.42E-11	3.628276	0.0999999	-7.8E-12	3.628276
-5.60001	-1.43E-11	3.651701	0.0999998	-7.8E-12	3.651701
-5.50001	-1.05E-11	3.674918	0.0999999	-8E-12	3.674918
-5.40001	-1E-11	3.698184	0.1	-8.1E-12	3.698184
-5.30001	-1.07E-11	3.721451	0.0999998	-8.1E-12	3.721451
-5.20001	-9.3E-12	3.744681	0.0999997	-8.3E-12	3.744681
-5.1	-9.5E-12	3.767926	0.0999998	-8.4E-12	3.767926
-5.00001	-9.8E-12	3.791242	0.0999998	-8.4E-12	3.791242
-4.90001	-8.7E-12	3.814517	0.0999997	-7.3E-12	3.814517
-4.80001	-6.4E-12	3.837722	0.0999999	-2.4E-12	3.837722
-4.7	-6E-12	3.86093	0.0999999	2.81E-11	3.86093
-4.60001	-5.8E-12	3.884156	0.0999999	1.529E-10	3.884156
-4.50001	-7.1E-12	3.907439	0.1000001	5.773E-10	3.907439
-4.40001	-6.8E-12	3.930717	0.1000002	1.792E-09	3.930717
-4.3	-4.5E-12	3.953923	0.1000004	4.8899E-09	3.953923
-4.20001	-4.3E-12	3.977137	0.1000006	1.19305E-08	3.977137
-4.10001	-5.4E-12	4.000419	0.1000013	2.64432E-08	4.000419
-4.00001	-5.1E-12	4.023709	0.1000006	5.30745E-08	4.023709
-3.90001	-2.8E-12	4.046919	0.0999892	9.74268E-08	4.046919
-3.80001	-2.56E-11	4.122745	0.1	1.61735E-07	4.122745
-3.70001	-2.02E-11	4.147374	0.1000004	2.59716E-07	4.147374
-3.60001	-1.86E-11	4.17187	0.1000006	3.90339E-07	4.17187
-3.50001	-1.78E-11	4.196534	0.1000005	5.56905E-07	4.196534
-3.40001	-1.69E-11	4.221045	0.1000006	7.62564E-07	4.221045
-3.30001	-1.64E-11	4.245558	0.1000008	1.008264E-06	4.245558
-3.20001	-2.05E-11	4.280063	0.1	1.29144E-06	4.280063
-3.10001	-1.56E-11	4.304582	0.1000001	1.62125E-06	4.304582
-3.00001	-1.49E-11	4.329093	0.0999999	1.99103E-06	4.329093
-2.90001	-1.45E-11	4.353716	0.0999999	2.40069E-06	4.353716
-2.80001	-1.29E-11	4.378322	0.0999999	2.8508E-06	4.378322
-2.70001	-1.25E-11	4.402877	0.1000001	3.33851E-06	4.402877
-2.60001	-1.18E-11	4.427523	0.0999999	3.86191E-06	4.427523
-2.50001	-1.07E-11	4.452031	0.1000002	4.42018E-06	4.452031
-2.40001	-1.03E-11	4.476614	0.1	5.00902E-06	4.476614
-2.30001	-9.9E-12	4.501152	0.1000001	5.6269E-06	4.501152
-2.20001	-9E-12	4.525669	0.1000001	6.26992E-06	4.525669
-2.099999	-1.14E-11	4.552067	0.0999998	6.93926E-06	4.552067
-2.000001	-1.42E-11	4.612218	0.1000001	7.61768E-06	4.612218
-1.900001	-8.3E-12	4.636748	0.1000001	8.32719E-06	4.636748
-1.800001	-7.3E-12	4.661348	0.0999999	9.05103E-06	4.661348
-1.7	-5.8E-12	4.685881	0.1000001	9.78852E-06	4.685881
-1.600001	-9.5E-12	4.720486	0.1	1.05318E-05	4.720486
-1.5	-4.4E-12	4.745068	0.0999999	1.12931E-05	4.745068
-1.4	-3.1E-12	4.769623	0.1000001	1.20633E-05	4.769623
-1.3	-1.5E-12	4.794126	0.1000001	1.28425E-05	4.794126
-1.2	-6E-13	4.818635	0.0999998	1.3628E-05	4.818635
-1.100001	6E-13	4.843157	0.1000003	1.442E-05	4.843157
-1	1.6E-12	4.867799	0.1	1.52168E-05	4.867799
-0.9	3.2E-12	4.892312	0.1000001	1.60207E-05	4.892312
-0.8	4.5E-12	4.916839	0.1	1.68279E-05	4.916839
-0.7	6.3E-12	4.941339	0.1000001	1.76396E-05	4.941339
-0.6	7.2E-12	4.965896	0.1000002	1.84549E-05	4.965896
-0.500001	8.9E-12	4.990383	0.0999999	1.92745E-05	4.990383
-0.400001	1.04E-11	5.014908	0.0999999	2.00972E-05	5.014908
-0.3	1.18E-11	5.039413	0.1000001	2.09232E-05	5.039413
-0.2	9.7E-12	5.065888	0.1	2.17518E-05	5.065888
-0.1000001	8.9E-12	5.111059	0.0999999	2.25807E-05	5.111059
3E-07	1.57E-11	5.135587	0.1000002	2.3419E-05	5.135587
0.1000002	1.75E-11	5.160182	0.0999999	2.42611E-05	5.160182
0.2000004	2E-11	5.184625	0.0999999	2.5108E-05	5.184625
0.299999	2.17E-11	5.209435	0.1	2.59581E-05	5.209435
0.4	2.38E-11	5.233973	0.1	2.6812E-05	5.233973
0.5	2.59E-11	5.25848	0.0999999	2.76685E-05	5.25848
0.599999	2.76E-11	5.283004	0.0999999	2.85287E-05	5.283004
0.7	2.96E-11	5.307527	0.1000001	2.93906E-05	5.307527
0.8	3.22E-11	5.332025	0.1	3.02544E-05	5.332025
0.9	3.32E-11	5.356549	0.1000002	3.11193E-05	5.356549
0.999999	3.48E-11	5.381154	0.1	3.19857E-05	5.381154
1.1	3.74E-11	5.405714	0.1000001	3.28524E-05	5.405714
1.2	3.85E-11	5.430221	0.0999999	3.37204E-05	5.430221
1.3	3.97E-11	5.454737	0.1	3.45881E-05	5.454737
1.399999	4.09E-11	5.47924	0.0999999	3.54568E-05	5.47924
1.499999	4.2E-11	5.50386	0.1000001	3.63277E-05	5.50386
1.6	4.33E-11	5.528372	0.1000002	3.71976E-05	5.528372
1.699999	4.36E-11	5.552903	0.0999999	3.80684E-05	5.552903
1.799999	3.76E-11	5.612659	0.1	3.89293E-05	5.612659
1.9	4.33E-11	5.637224	0.0999999	3.98054E-05	5.637224
2	4.5E-11	5.661846	0.1000003	4.06807E-05	5.661846
2.099999	4.54E-11	5.686342	0.1000001	4.15548E-05	5.686342
2.19999	4.69E-11	5.711124	0.0999999	4.24267E-05	5.711124
2.29999	4.71E-11	5.735703	0.1000002	4.33018E-05	5.735703
2.39999	4.78E-11	5.760219	0.1000001	4.41776E-05	5.760219
2.49999	4.82E-11	5.784774	0.0999999	4.50533E-05	5.784774
2.59999	4.91E-11	5.809295	0.0999999	4.59295E-05	5.809295
2.69999	4.94E-11	5.833838	0.0999999	4.68066E-05	5.833838
2.79999	5.01E-11	5.858346	0.1000002	4.76838E-05	5.858346
2.89999	5.03E-11	5.88286	0.1	4.85612E-05	5.88286
2.99999	5.06E-11	5.90741	0.1	4.94395E-05	5.90741
3.09999	5.11E-11	5.931976	0.1	5.03192E-05	5.931976
3.19999	5.14E-11	5.956479	0.1	5.11993E-05	5.956479
3.29999	5.15E-11	5.981043	0.1	5.20792E-05	5.981043
3.39999	5.22E-11	6.005543	0.1	5.29596E-05	6.005543
3.49999	5.22E-11	6.030062	0.0999998	5.38419E-05	6.030062
3.59999	5.27E-11	6.054602	0.1000001	5.47229E-05	6.054602
3.69999	4.59E-11	6.114096	0.0999998	5.55954E-05	6.114096
3.79999	5.09E-11	6.138625	0.1000001	5.64827E-05	6.138625
3.89999	5.19E-11	6.163235	0.1000001	5.73682E-05	6.163235
3.99999	5.28E-11	6.187775	0.1000002	5.8255E-05	6.187775
4.09999	5.31E-11	6.212446	0.1000002	5.91415E-05	6.212446
4.19999	5.31E-11	6.237005	0.1000002	6.00285E-05	6.237005
4.29999	5.33E-11	6.261517	0.1000002	6.09154E-05	6.261517
4.39999	5.37E-11	6.286083	0.0999999	6.18042E-05	6.286083
4.49999	5.46E-11	6.31064	0.1000001	6.26928E-05	6.31064
4.59999	5.49E-11	6.335193	0.0999999	6.35825E-05	6.335193
4.69999	5.49E-11	6.359726	0.1000001	6.44719E-05	6.359726
4.79999	5.49E-11	6.384243	0.0999998	6.53622E-05	6.384243
4.89999	5.49E-11	6.408832	0.0999999	6.62534E-05	6.408832
4.99999	5.52E-11	6.433407	0.1000002	6.71453E-05	6.433407
5.09999	5.55E-11	6.457946	0.1000001	6.80381E-05	6.457946
5.19999	5.6E-11	6.482507	0.1000001	6.89322E-05	6.482507
5.29999	5.65E-11	6.507016	0.1	6.98269E-05	6.507016
5.39999	5.66E-11	6.531531	0.1000003	7.07208E-05	6.531531
5.49999	5.62E-11	6.556022	0.1	7.16169E-05	6.556022
5.59999	4.95E-11	6.615553	0.1000001	7.25037E-05	6.615553
5.69999	5.46E-11	6.640076	0.0999996	7.34054E-05	6.640076
5.79999	5.54E-11	6.664699	0.1000001	7.43055E-05	6.664699
5.89999	5.61E-11	6.689245	0.1000001	7.52037E-05	6.689245
5.99999	5.62E-11	6.7139	0.1000002	7.61046E-05	6.7139
6.09999	5.7E-11	6.738452	0.1	7.70057E-05	6.738452
6.19999	5.64E-11	6.763055	0.1000002	7.7908E-05	6.763055
6.29999	5.71E-11	6.787597	0.1	7.88106E-05	6.787597
6.39999	5.77E-11	6.812103	0.1000001	7.97137E-05	6.812103
6.49999	5.78E-11	6.836629	0.1000001	8.06182E-05	6.836629
6.59999	5.76E-11	6.861175	0.1000002	8.15228E-05	6.861175
6.69999	5.77E-11	6.885732	0.1000002	8.24282E-05	6.885732
6.79999	5.81E-11	6.910246	0.1000001	8.3335E-05	6.910246
6.89999	5.79E-11	6.934798	0.1000001	8.42419E-05	6.934798
6.99999	5.85E-11	6.959307	0.1000003	8.51507E-05	6.959307
7.09999	5.85E-11	6.983831	0.1	8.60601E-05	6.983831
7.19999	5.89E-11	7.008334	0.1000001	8.69689E-05	7.008334
7.29999	5.86E-11	7.032864	0.1	8.78805E-05	7.032864
7.39999	5.86E-11	7.057402	0.1000001	8.87927E-05	7.057402
7.49999	5.26E-11	7.117308	0.0999998	8.96962E-05	7.117308
7.59999	5.76E-11	7.141851	0.0999999	9.06112E-05	7.141851
7.69999	5.78E-11	7.16649	0.1	9.15267E-05	7.16649
7.79999	5.83E-11	7.191008	0.0999999	9.24423E-05	7.191008
7.89999	5.96E-11	7.215579	0.1000003	9.33588E-05	7.215579
7.99999	5.96E-11	7.240111	0.1	9.42759E-05	7.240111
8.09999	5.95E-11	7.264648	0.1000002	9.51923E-05	7.264648
8.19999	6.03E-11	7.289198	0.1	9.61114E-05	7.289198
8.29999	6.07E-11	7.313727	0.1000001	9.7032E-05	7.313727
8.39999	6.05E-11	7.338263	0.1	9.79512E-05	7.338263
8.49999	6.1E-11	7.362776	0.1000002	9.88713E-05	7.362776
8.59999	6.08E-11	7.387319	0.1	9.97942E-05	7.387319
8.69999	6.08E-11	7.411887	0.0999999	0.0001007179	7.411887
8.79999	6.11E-11	7.436425	0.1000002	0.0001016413	7.436425
8.89999	6.1E-11	7.460946	0.0999999	0.0001025649	7.460946
8.99999	6.04E-11	7.485468	0.1	0.0001034914	7.485468
9.09999	6.11E-11	7.509981	0.1	0.0001044176	7.509981
9.19999	5.67E-11	7.539625	0.0999999	0.000105313	7.539625
9.29999	6.09E-11	7.564187	0.0999999	0.000106237	7.564187
9.39999	5.48E-11	7.621734	0.0999998	0.000107164	7.621734
9.49999	5.93E-11	7.646272	0.1000002	0.000108099	7.646272
9.59999	5.99E-11	7.670882	0.1000001	0.000109031	7.670882
9.69999	6E-11	7.695427	0.1	0.000109964	7.695427
9.79999	6.04E-11	7.719995	0.0999999	0.0001109	7.719995
9.89999	6.11E-11	7.744584	0.0999999	0.000111831	7.744584
9.99999	6.11E-11	7.769124	0.1	0.000112769	7.769124
9.9	4.79E-11	7.793915	0.0999999	0.00011182	7.793915
9.8	4.45E-11	7.818437	0.0999999	0.000110875	7.818437
9.7	4.24E-11	7.842968	0.1000001	0.000109934	7.842968
9.6	4.13E-11	7.867509	0.1000001	0.000108995	7.867509
9.5	3.99E-11	7.892027	0.1	0.000108058	7.892027
9.4	3.84E-11	7.916635	0.0999998	0.000107122	7.916635
9.3	3.76E-11	7.941157	0.1	0.000106187	7.941157
9.2	3.68E-11	7.965666	0.1	0.000105253	7.965666
9.1	3.58E-11	7.990178	0.0999999	0.000104318	7.990178
9	3.46E-11	8.014704	0.1	0.000103386	8.014704
8.9	3.39E-11	8.03925	0.0999999	0.000102459	8.03925
8.8	3.35E-11	8.063788	0.1	0.000101526	8.063788
8.7	4E-11	8.137003	0.1	0.000100599	8.137003
8.6	3.42E-11	8.161601	0.1	9.9667E-05	8.161601
8.5	3.3E-11	8.186136	0.1	9.8737E-05	8.186136
8.4	3.27E-11	8.210711	0.0999999	9.7807E-05	8.210711
8.3	3.2E-11	8.235274	0.0999999	9.6879E-05	8.235274
8.2	3.1E-11	8.259796	0.0999999	9.5952E-05	8.259796
8.1	3.03E-11	8.28437	0.1	9.5027E-05	8.28437
8	3E-11	8.308899	0.1000001	9.4104E-05	8.308899
7.9	2.89E-11	8.333427	0.1000001	9.3178E-05	8.333427
7.8	2.9E-11	8.357952	0.0999999	9.2256E-05	8.357952
7.7	2.86E-11	8.382503	0.1000002	9.1334E-05	8.382503
7.6	2.84E-11	8.407104	0.1000001	9.0414E-05	8.407104
7.5	2.71E-11	8.431651	0.1	8.9491E-05	8.431651
7.4	3.07E-11	8.459529	0.0999999	8.8606E-05	8.459529
7.3	2.73E-11	8.484035	0.1000001	8.76857E-05	8.484035
7.2	2.67E-11	8.508545	0.1	8.67681E-05	8.508545
7.1	2.56E-11	8.533048	0.0999998	8.58508E-05	8.533048
7	2.54E-11	8.557577	0.0999999	8.49346E-05	8.557577
6.9	3.28E-11	8.62342	0.0999999	8.40267E-05	8.62342
6.8	2.74E-11	8.648043	0.0999999	8.31113E-05	8.648043
6.7	2.6E-11	8.672657	0.0999999	8.21967E-05	8.672657
6.6	2.54E-11	8.697171	0.0999999	8.12816E-05	8.697171
6.5	2.48E-11	8.721839	0.0999998	8.03703E-05	8.721839
6.4	2.35E-11	8.746395	0.1	7.94593E-05	8.746395
6.3	2.37E-11	8.770904	0.0999999	7.85466E-05	8.770904
6.2	2.34E-11	8.795413	0.0999999	7.76362E-05	8.795413
6.1	2.33E-11	8.819931	0.0999998	7.67267E-05	8.819931
6	2.26E-11	8.844451	0.0999999	7.58186E-05	8.844451
5.9	2.21E-11	8.868973	0.1	7.49098E-05	8.868973
5.8	2.2E-11	8.893484	0.0999998	7.40017E-05	8.893484
5.7	2.12E-11	8.918033	0.1	7.30956E-05	8.918033
5.6	2.05E-11	8.942551	0.0999999	7.21904E-05	8.942551
5.5	2.06E-11	8.967061	0.1	7.12851E-05	8.967061
5.4	1.96E-11	8.991567	0.0999999	7.03803E-05	8.991567
5.3	1.96E-11	9.016119	0.0999998	6.94761E-05	9.016119
5.2	1.89E-11	9.040625	0.1000001	6.8574E-05	9.040625
5.1	1.92E-11	9.065148	0.0999997	6.76723E-05	9.065148
5	2.45E-11	9.123797	0.1	6.67764E-05	9.123797
4.9	1.94E-11	9.148323	0.1	6.58739E-05	9.148323
4.8	1.87E-11	9.172917	0.1000001	6.49733E-05	9.172917
4.7	1.79E-11	9.197431	0.1	6.40746E-05	9.197431
4.6	1.74E-11	9.222032	0.1000001	6.31758E-05	9.222032
4.5	1.71E-11	9.246555	0.1	6.22781E-05	9.246555
4.4	1.61E-11	9.271082	0.1000001	6.13803E-05	9.271082
4.3	1.61E-11	9.295642	0.1000002	6.04838E-05	9.295642
4.2	1.47E-11	9.320167	0.1	5.95885E-05	9.320167
4.1	1.44E-11	9.344689	0.0999999	5.86933E-05	9.344689
4	1.34E-11	9.369221	0.1000001	5.77997E-05	9.369221
3.9	1.29E-11	9.393717	0.0999999	5.69063E-05	9.393717
3.8	1.27E-11	9.418302	0.0999999	5.60144E-05	9.418302
3.7	1.16E-11	9.442819	0.0999998	5.51217E-05	9.442819
3.6	1.13E-11	9.467356	0.1000001	5.42308E-05	9.467356
3.5	1.07E-11	9.491857	0.1000002	5.33412E-05	9.491857
3.4	1.05E-11	9.516371	0.1000002	5.24513E-05	9.516371
3.3	9.4E-12	9.54087	0.0999999	5.15622E-05	9.54087
3.2	9.2E-12	9.565405	0.1	5.06743E-05	9.565405
3.1	1.48E-11	9.625224	0.0999999	4.97921E-05	9.625224
3	1.01E-11	9.649895	0.0999998	4.89048E-05	9.649895
2.9	8.4E-12	9.674515	0.1	4.80191E-05	9.674515
2.8	7.4E-12	9.699031	0.0999999	4.71335E-05	9.699031
2.7	6.6E-12	9.723618	0.1	4.6249E-05	9.723618
2.6	5E-12	9.748162	0.1000001	4.53649E-05	9.748162
2.5	4.9E-12	9.772726	0.1000001	4.44825E-05	9.772726
2.4	3.6E-12	9.7973	0.1	4.36004E-05	9.7973
2.3	2.9E-12	9.821839	0.1	4.27197E-05	9.821839
2.2	2.2E-12	9.846353	0.0999999	4.18391E-05	9.846353
2.099999	4.7E-12	9.872815	0.1000002	4.09632E-05	9.872815
2	9E-13	9.897356	0.1000002	4.00852E-05	9.897356
1.9	-5E-13	9.921923	0.0999999	3.92083E-05	9.921923
1.8	-1.5E-12	9.946453	0.1000001	3.83324E-05	9.946453
1.7	-2.8E-12	9.970968	0.0999999	3.74567E-05	9.970968
1.6	-4E-12	9.995469	0.0999999	3.65822E-05	9.995469
1.5	-5.7E-12	10.019983	0.0999999	3.57094E-05	10.019983
