#scan	iMeasureCycle=1	iMux=0	time=0.029	N=401	LocalTime=20/04/2023 01:25:40
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4	-7.27E-11	1.038688	0.1000003	-6E-12	1.038688
-4.1	-5.07E-11	1.097807	0.0999999	-7.6E-12	1.097807
-4.2	-7.08E-11	1.121059	0.1000003	-5.9E-12	1.121059
-4.3	-7E-11	1.144357	0.1000002	-6.1E-12	1.144357
-4.4	-7.02E-11	1.167664	0.1	-6.3E-12	1.167664
-4.5	-7.22E-11	1.190938	0.1000001	-6.3E-12	1.190938
-4.6	-7.12E-11	1.214224	0.1000002	-6.1E-12	1.214224
-4.7	-7.21E-11	1.237516	0.1	-5.7E-12	1.237516
-4.8	-7.38E-11	1.260736	0.1000001	-5.9E-12	1.260736
-4.9	-7.41E-11	1.284035	0.1000003	-6E-12	1.284035
-5	-7.42E-11	1.307273	0.1000002	-5.8E-12	1.307273
-5.1	-7.32E-11	1.330563	0.1000002	-6.4E-12	1.330563
-5.2	-7.35E-11	1.353838	0.1	-6.2E-12	1.353838
-5.3	-7.55E-11	1.377049	0.1000001	-5.8E-12	1.377049
-5.4	-7.57E-11	1.400258	0.1000001	-5.7E-12	1.400258
-5.5	-7.43E-11	1.423548	0.1000002	-5.7E-12	1.423548
-5.6	-7.63E-11	1.446763	0.1000002	-5.8E-12	1.446763
-5.7	-7.64E-11	1.470066	0.1000001	-5.7E-12	1.470066
-5.8	-7.72E-11	1.493275	0.1	-5.8E-12	1.493275
-5.9	-7.52E-11	1.516568	0.1000002	-5.8E-12	1.516568
-6	-7.73E-11	1.539765	0.1	-5.6E-12	1.539765
-6.1	-5.57E-11	1.596497	0.1000001	-7.4E-12	1.596497
-6.2	-7.41E-11	1.61989	0.1000002	-5.9E-12	1.61989
-6.3	-7.59E-11	1.64315	0.1000002	-5.4E-12	1.64315
-6.4	-7.74E-11	1.666378	0.1	-5.6E-12	1.666378
-6.5	-7.62E-11	1.689717	0.1000001	-6E-12	1.689717
-6.6	-7.59E-11	1.713021	0.1000001	-5.7E-12	1.713021
-6.7	-7.83E-11	1.736224	0.1000002	-5.9E-12	1.736224
-6.8	-7.82E-11	1.759451	0.1000001	-5.3E-12	1.759451
-6.9	-7.71E-11	1.782752	0.1	-5.6E-12	1.782752
-7	-7.69E-11	1.806051	0.1000001	-5.6E-12	1.806051
-7.1	-7.89E-11	1.829285	0.1000001	-5E-12	1.829285
-7.2	-7.73E-11	1.852584	0.1000001	-5.3E-12	1.852584
-7.3	-7.77E-11	1.875878	0.1000002	-5.6E-12	1.875878
-7.4	-7.95E-11	1.899059	0.1000003	-5.2E-12	1.899059
-7.5	-7.8E-11	1.922354	0.1000002	-5.3E-12	1.922354
-7.6	-7.98E-11	1.945561	0.1000001	-5.1E-12	1.945561
-7.7	-7.78E-11	1.968935	0.1	-5.3E-12	1.968935
-7.8	-8E-11	1.992159	0.1	-5.4E-12	1.992159
-7.9	-8.07E-11	2.015376	0.1000003	-5.4E-12	2.015376
-8	-7.86E-11	2.038664	0.1000002	-5.9E-12	2.038664
-8.1	-5.87E-11	2.098171	0.0999998	-7.3E-12	2.098171
-8.2	-7.81E-11	2.121424	0.1000003	-5.5E-12	2.121424
-8.3	-8E-11	2.14464	0.1	-5.4E-12	2.14464
-8.4	-7.85E-11	2.167936	0.1000002	-5E-12	2.167936
-8.5	-7.98E-11	2.191273	0.1	-5.5E-12	2.191273
-8.6	-8.08E-11	2.214496	0.1000001	-4.7E-12	2.214496
-8.7	-8.01E-11	2.237744	0.1000002	-5E-12	2.237744
-8.8	-7.97E-11	2.261033	0.1	-5.5E-12	2.261033
-8.9	-8.1E-11	2.284282	0.1000002	-5E-12	2.284282
-9	-8.11E-11	2.307723	0.1000002	-5.2E-12	2.307723
-9.1	-7.99E-11	2.331028	0.1000002	-5.1E-12	2.331028
-9.2	-8.02E-11	2.354318	0.1000001	-5.5E-12	2.354318
-9.3	-8.24E-11	2.377528	0.0999998	-5.3E-12	2.377528
-9.4	-8.06E-11	2.400815	0.1000002	-5.3E-12	2.400815
-9.5	-8.06E-11	2.424093	0.1	-5.1E-12	2.424093
-9.6	-8.04E-11	2.447393	0.1000001	-5.5E-12	2.447393
-9.7	-8.29E-11	2.470687	0.1000002	-5.5E-12	2.470687
-9.8	-8.14E-11	2.493983	0.1000002	-5.5E-12	2.493983
-9.9	-8.12E-11	2.517285	0.1000002	-5.5E-12	2.517285
-10	-8.28E-11	2.540501	0.1000002	-5.6E-12	2.540501
-9.90001	-5.74E-11	2.595197	0.1000001	-7.3E-12	2.595197
-9.80001	-3.66E-11	2.618455	0.0999997	-9.1E-12	2.618455
-9.70001	-3.5E-11	2.641698	0.0999998	-8.9E-12	2.641698
-9.60001	-3.21E-11	2.664922	0.0999997	-9E-12	2.664922
-9.50001	-3.08E-11	2.688184	0.0999998	-9E-12	2.688184
-9.40001	-3.11E-11	2.711481	0.0999998	-8.9E-12	2.711481
-9.30001	-2.83E-11	2.734676	0.0999998	-8.4E-12	2.734676
-9.20001	-2.71E-11	2.757897	0.0999998	-9E-12	2.757897
-9.10001	-2.81E-11	2.78119	0.0999998	-9.1E-12	2.78119
-9.00001	-2.72E-11	2.804464	0.0999998	-8.9E-12	2.804464
-8.90001	-2.55E-11	2.827703	0.0999996	-9E-12	2.827703
-8.80001	-2.5E-11	2.850917	0.0999997	-9E-12	2.850917
-8.70001	-2.38E-11	2.874133	0.0999997	-9.4E-12	2.874133
-8.60001	-2.48E-11	2.897427	0.0999996	-9.2E-12	2.897427
-8.50001	-2.44E-11	2.920718	0.0999999	-9E-12	2.920718
-8.40001	-2.24E-11	2.944017	0.0999998	-9.4E-12	2.944017
-8.30001	-2.17E-11	2.967341	0.0999998	-9.2E-12	2.967341
-8.20001	-2.27E-11	2.990656	0.0999997	-9.4E-12	2.990656
-8.10001	-2.09E-11	3.013868	0.0999996	-9.1E-12	3.013868
-8.00001	-2.21E-11	3.037154	0.0999997	-9.1E-12	3.037154
-7.90001	-2.25E-11	3.060514	0.0999998	-8.6E-12	3.060514
-7.80001	-4E-11	3.10123	0.0999999	-7.6E-12	3.10123
-7.70001	-2.01E-11	3.124473	0.0999998	-9.2E-12	3.124473
-7.6	-2.11E-11	3.147765	0.0999996	-9E-12	3.147765
-7.50001	-1.85E-11	3.170978	0.0999997	-9.5E-12	3.170978
-7.40001	-1.8E-11	3.194247	0.0999998	-9.2E-12	3.194247
-7.30001	-1.76E-11	3.217454	0.0999997	-9.4E-12	3.217454
-7.2	-1.91E-11	3.240751	0.0999997	-9.4E-12	3.240751
-7.10001	-1.87E-11	3.264039	0.0999999	-9.7E-12	3.264039
-7.00001	-1.66E-11	3.287302	0.0999999	-9.6E-12	3.287302
-6.90001	-1.75E-11	3.310599	0.0999997	-9.1E-12	3.310599
-6.80001	-1.75E-11	3.333916	0.0999996	-9.3E-12	3.333916
-6.70001	-1.59E-11	3.357132	0.0999996	-9.3E-12	3.357132
-6.60001	-1.48E-11	3.380349	0.0999996	-9.3E-12	3.380349
-6.50001	-1.42E-11	3.403557	0.0999996	-9.7E-12	3.403557
-6.40001	-1.61E-11	3.426858	0.0999996	-9.6E-12	3.426858
-6.30001	-1.43E-11	3.450062	0.0999996	-9.5E-12	3.450062
-6.20001	-1.37E-11	3.473348	0.0999997	-9.5E-12	3.473348
-6.10001	-1.51E-11	3.496649	0.0999997	-9.3E-12	3.496649
-6.00001	-1.48E-11	3.519934	0.0999998	-9.7E-12	3.519934
-5.90001	-1.31E-11	3.543153	0.0999997	-9.6E-12	3.543153
-5.80001	-3.34E-11	3.60248	0.1	-8E-12	3.60248
-5.70001	-1.32E-11	3.625774	0.0999998	-9.4E-12	3.625774
-5.60001	-1.45E-11	3.64907	0.0999999	-1.01E-11	3.64907
-5.50001	-1.2E-11	3.672283	0.0999996	-9.9E-12	3.672283
-5.40001	-1.21E-11	3.69558	0.0999997	-1.01E-11	3.69558
-5.30001	-1.09E-11	3.7188	0.0999997	-1E-11	3.7188
-5.20001	-1.08E-11	3.742032	0.0999998	-9.9E-12	3.742032
-5.1	-1.38E-11	3.765436	0.0999998	-9.5E-12	3.765436
-5.00001	-9.6E-12	3.788661	0.0999997	-1.02E-11	3.788661
-4.90001	-1.08E-11	3.81195	0.0999999	-9.9E-12	3.81195
-4.80001	-1.04E-11	3.835249	0.0999999	-9.7E-12	3.835249
-4.7	-8.4E-12	3.858458	0.0999997	-1.01E-11	3.858458
-4.60001	-7.9E-12	3.881678	0.0999998	-1E-11	3.881678
-4.50001	-9.4E-12	3.904956	0.0999998	-1E-11	3.904956
-4.40001	-8.6E-12	3.928239	0.0999998	-1E-11	3.928239
-4.3	-7E-12	3.951452	0.0999995	-1.02E-11	3.951452
-4.20001	-5.6E-12	3.97475	0.0999998	-1.01E-11	3.97475
-4.10001	-6.8E-12	3.998039	0.0999997	-1E-11	3.998039
-4.00001	-6E-12	4.021318	0.0999998	-1E-11	4.021318
-3.90001	-4.2E-12	4.044529	0.0999997	-1.05E-11	4.044529
-3.80001	-2.45E-11	4.09974	0.1000001	-8.6E-12	4.09974
-3.70001	-4.9E-12	4.122988	0.0999996	-1E-11	4.122988
-3.60001	-5.7E-12	4.146271	0.0999997	-7.7E-12	4.146271
-3.50001	-5E-12	4.169545	0.0999998	5.7E-12	4.169545
-3.40001	-2.1E-12	4.192809	0.0999995	6.89E-11	4.192809
-3.30001	-1.4E-12	4.216016	0.0999996	3.081E-10	4.216016
-3.20001	-2.8E-12	4.239297	0.1	1.1166E-09	4.239297
-3.10001	-2.3E-12	4.262571	0.1000006	3.6086E-09	4.262571
-3.00001	0	4.285781	0.1000013	1.02309E-08	4.285781
-2.90001	9E-13	4.309086	0.1000012	2.53002E-08	4.309086
-2.80001	-1E-13	4.332382	0.1000018	5.50696E-08	4.332382
-2.70001	-1.94E-11	4.380478	0.0999999	1.04131E-07	4.380478
-2.60001	-1.42E-11	4.404998	0.1000004	1.86581E-07	4.404998
-2.50001	-1.29E-11	4.429506	0.1000006	3.0542E-07	4.429506
-2.40001	-1.19E-11	4.454024	0.1000005	4.66374E-07	4.454024
-2.30001	-1.08E-11	4.478611	0.1000009	6.73828E-07	4.478611
-2.20001	-1.03E-11	4.50316	0.1000006	9.30196E-07	4.50316
-2.1	-1.49E-11	4.53943	0.0999999	1.23317E-06	4.53943
-2.000001	-9.7E-12	4.56398	0.1000002	1.59347E-06	4.56398
-1.900001	-1.44E-11	4.609595	0.1000002	1.99328E-06	4.609595
-1.800001	-8.8E-12	4.634244	0.1000004	2.45016E-06	4.634244
-1.7	-7.3E-12	4.658786	0.1000001	2.94875E-06	4.658786
-1.6	-6.1E-12	4.683362	0.1000001	3.48619E-06	4.683362
-1.5	-5.1E-12	4.707926	0.1000003	4.06003E-06	4.707926
-1.4	-4.4E-12	4.732476	0.0999999	4.66523E-06	4.732476
-1.3	-2.9E-12	4.757019	0.1	5.29807E-06	4.757019
-1.2	-1.5E-12	4.781569	0.0999999	5.95555E-06	4.781569
-1.100001	-3E-13	4.806095	0.0999999	6.63512E-06	4.806095
-1	5E-13	4.83063	0.1000002	7.33257E-06	4.83063
-0.900001	2.5E-12	4.855156	0.1	8.04572E-06	4.855156
-0.8	3.2E-12	4.879669	0.1	8.77245E-06	4.879669
-0.7	4.4E-12	4.904201	0.1000003	9.51107E-06	4.904201
-0.6	5.4E-12	4.92888	0.1	1.025988E-05	4.92888
-0.500001	2.6E-12	4.96358	0.1	1.10086E-05	4.96358
-0.400001	8.2E-12	4.988166	0.1	1.1775E-05	4.988166
-0.3	1E-11	5.012678	0.1000001	1.25468E-05	5.012678
-0.2	8E-12	5.039074	0.0999999	1.33242E-05	5.039074
-0.0999996	1.31E-11	5.063574	0.1	1.41076E-05	5.063574
-2E-07	8.9E-12	5.111121	0.1000001	1.489E-05	5.111121
0.1000003	1.55E-11	5.13567	0.1	1.56849E-05	5.13567
0.2000004	1.81E-11	5.160167	0.1	1.64826E-05	5.160167
0.299999	1.99E-11	5.184968	0.0999999	1.72858E-05	5.184968
0.4	2.22E-11	5.209509	0.1000001	1.80945E-05	5.209509
0.5	2.44E-11	5.234216	0.1000003	1.89077E-05	5.234216
0.6	2.63E-11	5.25874	0.1000002	1.97251E-05	5.25874
0.7	2.83E-11	5.283201	0.1000001	2.05461E-05	5.283201
0.799999	3.01E-11	5.307797	0.1000002	2.13698E-05	5.307797
0.899999	3.21E-11	5.332335	0.0999999	2.21962E-05	5.332335
0.999999	3.4E-11	5.356868	0.1	2.30252E-05	5.356868
1.1	3.55E-11	5.381391	0.1000001	2.38558E-05	5.381391
1.2	3.63E-11	5.405967	0.1000001	2.46879E-05	5.405967
1.3	3.85E-11	5.430465	0.1	2.55213E-05	5.430465
1.4	3.98E-11	5.454988	0.1000001	2.63561E-05	5.454988
1.5	4.1E-11	5.479587	0.1000001	2.7191E-05	5.479587
1.6	4.16E-11	5.504131	0.1000003	2.80267E-05	5.504131
1.699999	4.28E-11	5.528683	0.1000001	2.88635E-05	5.528683
1.8	4.4E-11	5.553213	0.0999999	2.97018E-05	5.553213
1.899999	3.72E-11	5.612883	0.0999999	3.0528E-05	5.612883
2	4.24E-11	5.637491	0.1000002	3.13713E-05	5.637491
2.1	4.41E-11	5.662014	0.1000001	3.22133E-05	5.662014
2.19999	4.49E-11	5.686717	0.1000003	3.30509E-05	5.686717
2.29999	4.53E-11	5.711314	0.1000003	3.38933E-05	5.711314
2.39999	4.65E-11	5.735829	0.1000003	3.47348E-05	5.735829
2.49999	4.72E-11	5.760357	0.0999999	3.55779E-05	5.760357
2.59999	4.78E-11	5.784893	0.1000001	3.64207E-05	5.784893
2.69999	4.83E-11	5.809411	0.0999999	3.72648E-05	5.809411
2.79999	4.87E-11	5.833939	0.0999999	3.81094E-05	5.833939
2.89999	4.93E-11	5.85845	0.1	3.89534E-05	5.85845
2.99999	4.89E-11	5.882971	0.1000002	3.97985E-05	5.882971
3.09999	4.96E-11	5.907558	0.0999998	4.06453E-05	5.907558
3.19999	5.02E-11	5.932119	0.1000003	4.14915E-05	5.932119
3.29999	5.08E-11	5.956644	0.0999999	4.23385E-05	5.956644
3.39999	5.08E-11	5.98129	0.0999999	4.31858E-05	5.98129
3.49999	5.14E-11	6.005835	0.0999999	4.40349E-05	6.005835
3.59999	5.16E-11	6.030358	0.1000001	4.48847E-05	6.030358
3.69999	5.19E-11	6.054862	0.1	4.57342E-05	6.054862
3.79999	4.49E-11	6.111484	0.0999999	4.6574E-05	6.111484
3.89999	4.99E-11	6.136015	0.1000002	4.7429E-05	6.136015
3.99999	5.04E-11	6.160558	0.1000001	4.82832E-05	6.160558
4.09999	5.14E-11	6.18505	0.0999998	4.91368E-05	6.18505
4.19999	5.13E-11	6.209764	0.0999999	4.99912E-05	6.209764
4.29999	5.22E-11	6.234279	0.1	5.08454E-05	6.234279
4.39999	5.21E-11	6.258819	0.1000002	5.1701E-05	6.258819
4.49999	5.24E-11	6.283326	0.1000002	5.25565E-05	6.283326
4.59999	5.27E-11	6.307894	0.0999999	5.34143E-05	6.307894
4.69999	5.33E-11	6.332444	0.1	5.42711E-05	6.332444
4.79999	5.36E-11	6.356954	0.1000001	5.51283E-05	6.356954
4.89999	5.37E-11	6.381506	0.0999998	5.59881E-05	6.381506
4.99999	5.41E-11	6.406019	0.1000001	5.68489E-05	6.406019
5.09999	5.45E-11	6.430575	0.1	5.77093E-05	6.430575
5.19999	5.51E-11	6.455084	0.1000002	5.85712E-05	6.455084
5.29999	5.47E-11	6.479733	0.0999998	5.94323E-05	6.479733
5.39999	5.48E-11	6.504282	0.1	6.02961E-05	6.504282
5.49999	5.48E-11	6.528828	0.1	6.11601E-05	6.528828
5.59999	5.49E-11	6.55337	0.1000002	6.20249E-05	6.55337
5.69999	4.89E-11	6.612955	0.1	6.28805E-05	6.612955
5.79999	5.33E-11	6.637558	0.1	6.37506E-05	6.637558
5.89999	5.41E-11	6.662137	0.0999999	6.46196E-05	6.662137
5.99999	5.5E-11	6.686644	0.1	6.54889E-05	6.686644
6.09999	5.5E-11	6.711276	0.1000002	6.63585E-05	6.711276
6.19999	5.57E-11	6.735782	0.1000002	6.72289E-05	6.735782
6.29999	5.56E-11	6.760323	0.0999999	6.81009E-05	6.760323
6.39999	5.56E-11	6.784892	0.1000001	6.89725E-05	6.784892
6.49999	5.6E-11	6.809401	0.1000001	6.98458E-05	6.809401
6.59999	5.68E-11	6.833954	0.1000002	7.07195E-05	6.833954
6.69999	5.71E-11	6.858494	0.0999999	7.1595E-05	6.858494
6.79999	5.72E-11	6.883023	0.1000003	7.24705E-05	6.883023
6.89999	5.72E-11	6.907525	0.1	7.33466E-05	6.907525
6.99999	5.73E-11	6.932086	0.1000001	7.4224E-05	6.932086
7.09999	5.77E-11	6.956609	0.0999999	7.51027E-05	6.956609
7.19999	5.72E-11	6.981235	0.1000003	7.59819E-05	6.981235
7.29999	5.81E-11	7.00575	0.1000002	7.68623E-05	7.00575
7.39999	5.73E-11	7.030321	0.0999998	7.77429E-05	7.030321
7.49999	5.79E-11	7.054815	0.1000002	7.86253E-05	7.054815
7.59999	5.24E-11	7.110352	0.1	7.95006E-05	7.110352
7.69999	5.68E-11	7.134888	0.1000002	8.03873E-05	7.134888
7.79999	5.74E-11	7.159439	0.1000002	8.12726E-05	7.159439
7.89999	5.77E-11	7.183953	0.1000001	8.21586E-05	7.183953
7.99999	5.79E-11	7.208541	0.1000002	8.30458E-05	7.208541
8.09999	5.82E-11	7.233059	0.1000002	8.39334E-05	7.233059
8.19999	5.82E-11	7.25759	0.1	8.48237E-05	7.25759
8.29999	5.88E-11	7.282092	0.1000002	8.57132E-05	7.282092
8.39999	5.92E-11	7.306702	0.0999999	8.6603E-05	7.306702
8.49999	5.92E-11	7.331227	0.1	8.74957E-05	7.331227
8.59999	5.88E-11	7.355778	0.1	8.83893E-05	7.355778
8.69999	5.92E-11	7.380283	0.1000001	8.92825E-05	7.380283
8.79999	5.97E-11	7.404834	0.1	9.01765E-05	7.404834
8.89999	5.98E-11	7.429377	0.0999999	9.1071E-05	7.429377
8.99999	6E-11	7.453899	0.0999998	9.19677E-05	7.453899
9.09999	5.98E-11	7.478513	0.1000001	9.28639E-05	7.478513
9.19999	6E-11	7.503066	0.1	9.37622E-05	7.503066
9.29999	6.02E-11	7.527588	0.1000001	9.46584E-05	7.527588
9.39999	6.06E-11	7.552111	0.0999998	9.55615E-05	7.552111
9.49999	5.32E-11	7.61381	0.0999999	9.64574E-05	7.61381
9.59999	5.83E-11	7.638473	0.1	9.73633E-05	7.638473
9.69999	5.89E-11	7.663024	0.1	9.82692E-05	7.663024
9.79999	5.99E-11	7.687546	0.0999998	9.91761E-05	7.687546
9.89999	6E-11	7.71219	0.1000001	0.0001000832	7.71219
9.99999	5.94E-11	7.736717	0.1000001	0.0001009895	7.736717
9.9	4.66E-11	7.761221	0.1	0.0001000679	7.761221
9.8	4.39E-11	7.785745	0.0999999	9.91525E-05	7.785745
9.7	4.16E-11	7.81021	0.1	9.82395E-05	7.81021
9.6	4.07E-11	7.834792	0.0999999	9.7327E-05	7.834792
9.5	3.89E-11	7.859291	0.0999998	9.64179E-05	7.859291
9.4	3.72E-11	7.883811	0.0999996	9.55106E-05	7.883811
9.3	3.66E-11	7.908328	0.0999999	9.46032E-05	7.908328
9.2	3.59E-11	7.932866	0.0999999	9.3697E-05	7.932866
9.1	3.46E-11	7.957389	0.0999996	9.27917E-05	7.957389
9	3.42E-11	7.982046	0.0999999	9.18887E-05	7.982046
8.9	3.29E-11	8.006572	0.0999997	9.09909E-05	8.006572
8.8	3.28E-11	8.031117	0.1	9.00878E-05	8.031117
8.7	3.2E-11	8.055606	0.0999998	8.91843E-05	8.055606
8.6	3.71E-11	8.113148	0.1000001	8.82871E-05	8.113148
8.5	3.21E-11	8.137669	0.1000001	8.73837E-05	8.137669
8.4	3.11E-11	8.162203	0.0999997	8.64835E-05	8.162203
8.3	3.01E-11	8.18671	0.0999999	8.55861E-05	8.18671
8.2	2.99E-11	8.211298	0.0999999	8.46882E-05	8.211298
8.1	2.91E-11	8.235814	0.0999999	8.37917E-05	8.235814
8	2.9E-11	8.260363	0.0999997	8.28973E-05	8.260363
7.9	2.79E-11	8.284868	0.0999999	8.20021E-05	8.284868
7.8	2.73E-11	8.309511	0.0999998	8.11096E-05	8.309511
7.7	2.68E-11	8.334055	0.1000001	8.02179E-05	8.334055
7.6	2.67E-11	8.358578	0.0999996	7.93272E-05	8.358578
7.5	2.63E-11	8.383115	0.1000001	7.84377E-05	8.383115
7.4	2.63E-11	8.407629	0.1	7.75467E-05	8.407629
7.3	2.6E-11	8.432138	0.1	7.66587E-05	8.432138
7.2	2.48E-11	8.456722	0.1	7.57725E-05	8.456722
7.1	2.46E-11	8.48133	0.1	7.48851E-05	8.48133
7	2.41E-11	8.505858	0.0999998	7.39983E-05	8.505858
6.9	2.35E-11	8.530455	0.0999998	7.3113E-05	8.530455
6.8	2.29E-11	8.554966	0.0999997	7.22302E-05	8.554966
6.7	3.02E-11	8.617081	0.1	7.13542E-05	8.617081
6.6	2.52E-11	8.641748	0.1000001	7.04697E-05	8.641748
6.5	2.39E-11	8.666254	0.0999998	6.95879E-05	8.666254
6.4	2.36E-11	8.690794	0.0999999	6.87076E-05	8.690794
6.3	2.27E-11	8.715361	0.0999998	6.78274E-05	8.715361
6.2	2.27E-11	8.739926	0.0999999	6.69469E-05	8.739926
6.1	2.21E-11	8.764476	0.1	6.6068E-05	8.764476
6	2.1E-11	8.78899	0.1000003	6.51911E-05	8.78899
5.9	2.1E-11	8.813526	0.0999997	6.43143E-05	8.813526
5.8	2.01E-11	8.838117	0.0999997	6.34382E-05	8.838117
5.7	2.04E-11	8.862644	0.1	6.25629E-05	8.862644
5.6	1.97E-11	8.887155	0.1	6.16889E-05	8.887155
5.5	1.95E-11	8.911674	0.1	6.08145E-05	8.911674
5.4	1.9E-11	8.936212	0.0999999	5.99422E-05	8.936212
5.3	1.85E-11	8.960754	0.0999999	5.90701E-05	8.960754
5.2	1.83E-11	8.985409	0.1000001	5.81995E-05	8.985409
5.1	1.76E-11	9.009941	0.1	5.7329E-05	9.009941
5	1.71E-11	9.034446	0.0999999	5.64599E-05	9.034446
4.9	1.67E-11	9.058984	0.0999998	5.55915E-05	9.058984
4.8	2.28E-11	9.12046	0.1000001	5.47303E-05	9.12046
4.7	1.78E-11	9.145028	0.0999999	5.38628E-05	9.145028
4.6	1.69E-11	9.169581	0.0999998	5.29964E-05	9.169581
4.5	1.57E-11	9.194099	0.0999999	5.21306E-05	9.194099
4.4	1.55E-11	9.218668	0.1000001	5.12656E-05	9.218668
4.3	1.47E-11	9.243218	0.1000001	5.04017E-05	9.243218
4.2	1.41E-11	9.26773	0.1	4.95387E-05	9.26773
4.1	1.35E-11	9.292306	0.0999998	4.86765E-05	9.292306
4	1.27E-11	9.316904	0.0999999	4.78158E-05	9.316904
3.9	1.19E-11	9.341452	0.0999998	4.69551E-05	9.341452
3.8	1.15E-11	9.36597	0.0999999	4.60954E-05	9.36597
3.7	1.08E-11	9.390481	0.0999998	4.52362E-05	9.390481
3.6	1.07E-11	9.415019	0.1	4.43785E-05	9.415019
3.5	9.9E-12	9.43953	0.1000001	4.35205E-05	9.43953
3.4	9.4E-12	9.464033	0.1	4.26643E-05	9.464033
3.3	8.5E-12	9.488632	0.1000001	4.18085E-05	9.488632
3.2	8.1E-12	9.513162	0.0999999	4.09535E-05	9.513162
3.1	7.8E-12	9.537709	0.0999999	4.00989E-05	9.537709
3	6.8E-12	9.562237	0.1000001	3.92453E-05	9.562237
2.9	1.31E-11	9.622488	0.0999999	3.83981E-05	9.622488
2.8	7.2E-12	9.64708	0.0999999	3.7546E-05	9.64708
2.7	6.6E-12	9.67165	0.1000001	3.66947E-05	9.67165
2.6	5.5E-12	9.696192	0.1	3.58449E-05	9.696192
2.5	4.4E-12	9.720799	0.1000001	3.49952E-05	9.720799
2.4	3.1E-12	9.745322	0.0999999	3.41472E-05	9.745322
2.3	1.9E-12	9.769832	0.0999998	3.33003E-05	9.769832
2.2	6E-13	9.794343	0.1	3.24535E-05	9.794343
2.099999	3.4E-12	9.820754	0.0999999	3.1613E-05	9.820754
2	-1.1E-12	9.845286	0.1000002	3.07685E-05	9.845286
1.9	-2.3E-12	9.869792	0.0999999	2.99257E-05	9.869792
1.8	-3.1E-12	9.89429	0.0999999	2.90842E-05	9.89429
1.7	-4.2E-12	9.918834	0.0999999	2.82441E-05	9.918834
1.6	-5.2E-12	9.943376	0.1000001	2.74051E-05	9.943376
1.5	-6.6E-12	9.967895	0.1	2.6568E-05	9.967895
