#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 14:43:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3.10001	-5.9E-12	4.222068	0.0999996	-1.21E-11	4.222068
-3.00001	-3.5E-12	4.245267	0.0999997	-1.22E-11	4.245267
-2.90001	-2.6E-12	4.268492	0.0999997	-1.19E-11	4.268492
-2.80001	-3.5E-12	4.291781	0.0999998	-1.18E-11	4.291781
-2.70001	-2.5E-12	4.31508	0.0999996	-1.22E-11	4.31508
-2.60001	-3E-13	4.338286	0.0999995	-1.24E-11	4.338286
-2.50001	2E-13	4.361514	0.0999997	-1.29E-11	4.361514
-2.40001	9E-13	4.384727	0.0999997	-1.23E-11	4.384727
-2.30001	-3E-13	4.408028	0.0999997	-1.22E-11	4.408028
-2.20001	5E-13	4.431311	0.0999997	-1.24E-11	4.431311
-2.099999	-1.37E-11	4.456423	0.0999999	-1.09E-11	4.456423
-2	3.4E-12	4.479637	0.0999996	-1.29E-11	4.479637
-1.9	2.7E-12	4.502927	0.0999997	-1.29E-11	4.502927
-1.8	4.1E-12	4.526214	0.0999999	-1.27E-11	4.526214
-1.7	6E-12	4.549687	0.0999995	-1.32E-11	4.549687
-1.600001	-1.43E-11	4.607306	0.1	-1.15E-11	4.607306
-1.5	5.8E-12	4.630684	0.0999996	-1.34E-11	4.630684
-1.4	7.6E-12	4.65397	0.0999997	-1.15E-11	4.65397
-1.3	7.3E-12	4.67725	0.0999998	-1E-13	4.67725
-1.2	7.7E-12	4.700629	0.0999996	6.66E-11	4.700629
-1.1	1.21E-11	4.72384	0.0999999	3.702E-10	4.72384
-1	1.12E-11	4.747134	0.1000005	1.5628E-09	4.747134
-0.9	1.3E-11	4.770419	0.1000025	5.6687E-09	4.770419
-0.8	1.61E-11	4.793705	0.1000054	1.76556E-08	4.793705
-0.7	1.69E-11	4.816937	0.1000083	4.70254E-08	4.816937
-0.600001	-3.2E-12	4.86501	0.1000002	1.03086E-07	4.86501
-0.500001	3.6E-12	4.889552	0.1000003	2.10033E-07	4.889552
-0.4	5.2E-12	4.914062	0.1000008	3.73292E-07	4.914062
-0.3	6.7E-12	4.938602	0.1000008	5.99895E-07	4.938602
-0.1999998	5.4E-12	4.965071	0.1000009	8.90339E-07	4.965071
-0.1	5.5E-12	4.999558	0.1	1.23861E-06	4.999558
3E-07	1.16E-11	5.024042	0.1000001	1.65109E-06	5.024042
0.1000001	1.4E-11	5.048513	0.1000001	2.10955E-06	5.048513
0.1999999	8.8E-12	5.115257	0.1000001	2.59399E-06	5.115257
0.299999	1.57E-11	5.140059	0.1	3.13082E-06	5.140059
0.4	1.88E-11	5.164573	0.1000001	3.69221E-06	5.164573
0.5	2.05E-11	5.189103	0.1000001	4.27425E-06	5.189103
0.599999	2.24E-11	5.213643	0.1000001	4.87417E-06	5.213643
0.7	2.48E-11	5.238192	0.1000002	5.48889E-06	5.238192
0.799999	2.69E-11	5.262713	0.0999998	6.11841E-06	5.262713
0.899999	2.89E-11	5.287234	0.1000002	6.76028E-06	5.287234
0.999999	3.07E-11	5.311806	0.1000002	7.41297E-06	5.311806
1.1	3.26E-11	5.336305	0.1000002	8.07521E-06	5.336305
1.2	3.4E-11	5.360834	0.1	8.74599E-06	5.360834
1.3	3.55E-11	5.385338	0.1000001	9.42354E-06	5.385338
1.399999	3.69E-11	5.409876	0.1000002	1.010682E-05	5.409876
1.499999	3.28E-11	5.444515	0.1000002	1.07839E-05	5.444515
1.599999	3.8E-11	5.469026	0.1000003	1.14792E-05	5.469026
1.699999	3.99E-11	5.493609	0.1000001	1.21763E-05	5.493609
1.8	4.04E-11	5.518207	0.0999999	1.28763E-05	5.518207
1.899999	4.16E-11	5.542707	0.0999999	1.35788E-05	5.542707
2	4.19E-11	5.567257	0.1000001	1.42831E-05	5.567257
2.099999	3.7E-11	5.609689	0.1000002	1.49816E-05	5.609689
2.19999	4.14E-11	5.634552	0.1000001	1.56907E-05	5.634552
2.29999	4.3E-11	5.6591	0.1000003	1.64027E-05	5.6591
2.39999	4.4E-11	5.683613	0.1	1.71161E-05	5.683613
2.49999	4.45E-11	5.708178	0.1000001	1.78306E-05	5.708178
2.59999	4.52E-11	5.732694	0.0999999	1.85469E-05	5.732694
2.69999	4.54E-11	5.757206	0.1	1.92647E-05	5.757206
2.79999	4.62E-11	5.781718	0.1	1.99836E-05	5.781718
2.89999	4.64E-11	5.806229	0.1000001	2.0704E-05	5.806229
2.99999	4.68E-11	5.830751	0.0999999	2.14262E-05	5.830751
3.09999	4.75E-11	5.855288	0.1000001	2.21499E-05	5.855288
3.19999	4.76E-11	5.879814	0.1000001	2.28748E-05	5.879814
3.29999	4.86E-11	5.904308	0.1	2.36012E-05	5.904308
3.39999	4.85E-11	5.928812	0.1000001	2.43294E-05	5.928812
3.49999	4.87E-11	5.953322	0.1000001	2.50585E-05	5.953322
3.59999	4.91E-11	5.977887	0.1	2.57891E-05	5.977887
3.69999	4.91E-11	6.002416	0.1	2.65207E-05	6.002416
3.79999	4.95E-11	6.027033	0.1	2.72545E-05	6.027033
3.89999	4.88E-11	6.05179	0.1000001	2.79891E-05	6.05179
3.99999	4.35E-11	6.108253	0.1	2.87135E-05	6.108253
4.09999	4.88E-11	6.132792	0.1000001	2.9455E-05	6.132792
4.19999	4.9E-11	6.15738	0.1	3.01954E-05	6.15738
4.29999	4.95E-11	6.181944	0.1000001	3.09368E-05	6.181944
4.39999	4.98E-11	6.206536	0.1	3.16793E-05	6.206536
4.49999	5.03E-11	6.231085	0.1000002	3.24236E-05	6.231085
4.59999	5.07E-11	6.255581	0.1000002	3.31682E-05	6.255581
4.69999	5.1E-11	6.280119	0.1000002	3.39145E-05	6.280119
4.79999	5.11E-11	6.304693	0.1000001	3.46627E-05	6.304693
4.89999	5.15E-11	6.329214	0.1000001	3.54119E-05	6.329214
4.99999	5.15E-11	6.353725	0.1000001	3.61621E-05	6.353725
5.09999	5.19E-11	6.37824	0.1000001	3.69142E-05	6.37824
5.19999	5.2E-11	6.402756	0.1000002	3.76665E-05	6.402756
5.29999	5.28E-11	6.427263	0.1000004	3.84211E-05	6.427263
5.39999	5.28E-11	6.451782	0.1000001	3.91768E-05	6.451782
5.49999	5.3E-11	6.476291	0.1000002	3.99343E-05	6.476291
5.59999	5.34E-11	6.500819	0.1000001	4.06928E-05	6.500819
5.69999	5.3E-11	6.525321	0.1000003	4.14534E-05	6.525321
5.79999	5.34E-11	6.549851	0.1	4.22145E-05	6.549851
5.89999	4.58E-11	6.612289	0.0999999	4.29637E-05	6.612289
5.99999	5.1E-11	6.636982	0.1000001	4.37326E-05	6.636982
6.09999	5.25E-11	6.661509	0.1000001	4.45005E-05	6.661509
6.19999	5.31E-11	6.686023	0.1000002	4.52691E-05	6.686023
6.29999	5.31E-11	6.710616	0.1000001	4.60385E-05	6.710616
6.39999	5.39E-11	6.735242	0.1000001	4.68093E-05	6.735242
6.49999	5.41E-11	6.759749	0.0999999	4.75805E-05	6.759749
6.59999	5.39E-11	6.784449	0.1000002	4.83534E-05	6.784449
6.69999	5.46E-11	6.808963	0.1000001	4.91279E-05	6.808963
6.79999	5.4E-11	6.833507	0.1000002	4.9904E-05	6.833507
6.89999	5.49E-11	6.858	0.1000001	5.06803E-05	6.858
6.99999	5.5E-11	6.88251	0.1000003	5.14591E-05	6.88251
7.09999	5.49E-11	6.907016	0.1	5.22394E-05	6.907016
7.19999	5.54E-11	6.931535	0.1000002	5.30209E-05	6.931535
7.29999	5.51E-11	6.956083	0.1	5.38036E-05	6.956083
7.39999	5.55E-11	6.980635	0.0999998	5.45877E-05	6.980635
7.49999	5.6E-11	7.005163	0.1000001	5.53731E-05	7.005163
7.59999	5.57E-11	7.029687	0.1000002	5.61604E-05	7.029687
7.69999	5.53E-11	7.054461	0.1000002	5.69485E-05	7.054461
7.79999	4.95E-11	7.115451	0.1	5.77279E-05	7.115451
7.89999	5.46E-11	7.139928	0.0999999	5.85221E-05	7.139928
7.99999	5.48E-11	7.164487	0.1000002	5.93156E-05	7.164487
8.09999	5.56E-11	7.189011	0.1000001	6.01101E-05	7.189011
8.19999	5.64E-11	7.213586	0.1	6.0906E-05	7.213586
8.29999	5.64E-11	7.238055	0.0999999	6.17036E-05	7.238055
8.39999	5.6E-11	7.262604	0.1000002	6.25025E-05	7.262604
8.49999	5.68E-11	7.287106	0.1000003	6.33028E-05	7.287106
8.59999	5.68E-11	7.311702	0.1000001	6.41033E-05	7.311702
8.69999	5.71E-11	7.336215	0.0999999	6.49061E-05	7.336215
8.79999	5.71E-11	7.360736	0.1000001	6.57103E-05	7.360736
8.89999	5.76E-11	7.385279	0.0999998	6.65145E-05	7.385279
8.99999	5.76E-11	7.409791	0.0999998	6.73213E-05	7.409791
9.09999	5.77E-11	7.434333	0.1000001	6.81295E-05	7.434333
9.19999	5.79E-11	7.458852	0.1000001	6.89385E-05	7.458852
9.29999	5.82E-11	7.483365	0.1	6.97463E-05	7.483365
9.39999	5.85E-11	7.507881	0.1	7.056E-05	7.507881
9.49999	5.85E-11	7.532376	0.0999999	7.13759E-05	7.532376
9.59999	5.83E-11	7.556945	0.1000001	7.21924E-05	7.556945
9.69999	5.17E-11	7.617134	0.1000001	7.30007E-05	7.617134
9.79999	5.68E-11	7.641756	0.1000001	7.38215E-05	7.641756
9.89999	5.72E-11	7.666275	0.1	7.4642E-05	7.666275
9.99999	5.76E-11	7.690832	0.1	7.54639E-05	7.690832
9.9	4.43E-11	7.715412	0.0999999	7.46269E-05	7.715412
9.8	4.13E-11	7.739931	0.0999999	7.3796E-05	7.739931
9.7	3.89E-11	7.764452	0.0999998	7.29679E-05	7.764452
9.6	3.7E-11	7.788985	0.1000001	7.21433E-05	7.788985
9.5	3.52E-11	7.813486	0.1	7.13193E-05	7.813486
9.4	3.47E-11	7.838019	0.1000002	7.0497E-05	7.838019
9.3	3.32E-11	7.862528	0.1000001	6.96763E-05	7.862528
9.2	3.3E-11	7.887095	0.1	6.88586E-05	7.887095
9.1	3.25E-11	7.911633	0.1000001	6.80407E-05	7.911633
9	3.09E-11	7.936155	0.1	6.72244E-05	7.936155
8.9	2.99E-11	7.960671	0.1	6.64142E-05	7.960671
8.8	3E-11	7.985273	0.1000001	6.56002E-05	7.985273
8.7	2.95E-11	8.009795	0.0999999	6.47877E-05	8.009795
8.6	2.88E-11	8.034427	0.1	6.39763E-05	8.034427
8.5	2.8E-11	8.058986	0.0999998	6.31663E-05	8.058986
8.4	3.4E-11	8.118367	0.0999999	6.23618E-05	8.118367
8.3	2.82E-11	8.142848	0.1	6.15539E-05	8.142848
8.2	2.78E-11	8.16742	0.1	6.07477E-05	8.16742
8.1	2.68E-11	8.191936	0.0999999	5.99444E-05	8.191936
8	2.66E-11	8.21651	0.0999999	5.91417E-05	8.21651
7.9	2.6E-11	8.241015	0.1000001	5.83403E-05	8.241015
7.8	2.55E-11	8.265532	0.1000001	5.75414E-05	8.265532
7.7	2.49E-11	8.290036	0.0999999	5.6743E-05	8.290036
7.6	2.44E-11	8.314612	0.0999999	5.5947E-05	8.314612
7.5	2.4E-11	8.339183	0.0999998	5.5152E-05	8.339183
7.4	2.35E-11	8.363699	0.0999998	5.43581E-05	8.363699
7.3	2.28E-11	8.388229	0.1000001	5.35661E-05	8.388229
7.2	2.28E-11	8.41274	0.1	5.27752E-05	8.41274
7.1	2.22E-11	8.437248	0.0999998	5.19858E-05	8.437248
7	2.12E-11	8.461783	0.1	5.11969E-05	8.461783
6.9	2.11E-11	8.486312	0.0999999	5.04099E-05	8.486312
6.8	2.09E-11	8.510825	0.0999999	4.96253E-05	8.510825
6.7	2.03E-11	8.535373	0.1000001	4.88417E-05	8.535373
6.6	2.06E-11	8.559969	0.1	4.80584E-05	8.559969
6.5	2.68E-11	8.619727	0.0999997	4.72826E-05	8.619727
6.4	2.14E-11	8.644344	0.1	4.65014E-05	8.644344
6.3	2.03E-11	8.668903	0.1	4.57228E-05	8.668903
6.2	1.92E-11	8.693435	0.0999998	4.49453E-05	8.693435
6.1	1.9E-11	8.717997	0.1	4.41694E-05	8.717997
6	1.84E-11	8.742621	0.0999999	4.33943E-05	8.742621
5.9	1.82E-11	8.767168	0.1000001	4.26222E-05	8.767168
5.8	1.74E-11	8.791756	0.1000001	4.18496E-05	8.791756
5.7	1.68E-11	8.816261	0.0999998	4.10789E-05	8.816261
5.6	1.63E-11	8.840842	0.0999998	4.03095E-05	8.840842
5.5	1.55E-11	8.865359	0.0999998	3.9542E-05	8.865359
5.4	1.53E-11	8.88987	0.1	3.87755E-05	8.88987
5.3	1.53E-11	8.914414	0.1000001	3.80109E-05	8.914414
5.2	1.49E-11	8.938919	0.0999998	3.72475E-05	8.938919
5.1	1.41E-11	8.963457	0.1	3.64858E-05	8.963457
5	1.4E-11	8.98803	0.0999997	3.57254E-05	8.98803
4.9	1.32E-11	9.012555	0.1	3.49661E-05	9.012555
4.8	1.28E-11	9.037062	0.0999998	3.42079E-05	9.037062
4.7	1.29E-11	9.06159	0.1000002	3.34526E-05	9.06159
4.6	1.92E-11	9.121701	0.1000001	3.27031E-05	9.121701
4.5	1.33E-11	9.146288	0.1	3.19489E-05	9.146288
4.4	1.27E-11	9.170828	0.0999997	3.11971E-05	9.170828
4.3	1.13E-11	9.19534	0.0999999	3.04461E-05	9.19534
4.2	1.09E-11	9.219922	0.0999999	2.96968E-05	9.219922
4.1	9.9E-12	9.244429	0.1000001	2.89495E-05	9.244429
4	9.4E-12	9.268957	0.1	2.8203E-05	9.268957
3.9	8.7E-12	9.293467	0.1	2.74592E-05	9.293467
3.8	8.4E-12	9.318044	0.0999999	2.67166E-05	9.318044
3.7	7.6E-12	9.342543	0.1	2.59747E-05	9.342543
3.6	7.2E-12	9.367071	0.1000001	2.52349E-05	9.367071
3.5	6.3E-12	9.391587	0.1	2.44972E-05	9.391587
3.4	5.9E-12	9.41611	0.0999998	2.37606E-05	9.41611
3.3	5E-12	9.440637	0.1	2.30257E-05	9.440637
3.2	4.8E-12	9.46517	0.0999998	2.22928E-05	9.46517
3.1	3.5E-12	9.489677	0.1	2.15619E-05	9.489677
3	3.2E-12	9.51419	0.1000002	2.08326E-05	9.51419
2.9	2.3E-12	9.538698	0.1000001	2.01038E-05	9.538698
2.8	1.8E-12	9.563219	0.0999999	1.93789E-05	9.563219
2.7	8E-12	9.622957	0.1000001	1.86606E-05	9.622957
2.6	2.7E-12	9.647515	0.1	1.79376E-05	9.647515
2.5	1.1E-12	9.672035	0.1	1.72175E-05	9.672035
2.4	-4E-13	9.696553	0.1	1.64999E-05	9.696553
2.3	-1.3E-12	9.72112	0.1	1.57849E-05	9.72112
2.2	-2E-12	9.745641	0.0999999	1.5072E-05	9.745641
2.099999	0	9.772099	0.1	1.43664E-05	9.772099
2	-4.4E-12	9.796611	0.1	1.36588E-05	9.796611
1.9	-5.3E-12	9.821132	0.1	1.29551E-05	9.821132
1.8	-6.4E-12	9.845643	0.1	1.22547E-05	9.845643
1.7	-7.2E-12	9.870212	0.1	1.15579E-05	9.870212
1.6	-9.2E-12	9.89474	0.0999998	1.08653E-05	9.89474
