#scan	iMeasureCycle=1	iMux=0	time=0.028	N=401	LocalTime=19/04/2023 14:37:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4	-7.56E-11	1.017884	0.1	-7.9E-12	1.017884
-4.1	-7.78E-11	1.041084	0.1000001	-7.7E-12	1.041084
-4.2	-5.66E-11	1.094769	0.1	-9.4E-12	1.094769
-4.3	-7.43E-11	1.118116	0.1000002	-7.8E-12	1.118116
-4.4	-7.72E-11	1.141421	0.1000001	-7.5E-12	1.141421
-4.5	-7.71E-11	1.164656	0.1000002	-7.7E-12	1.164656
-4.6	-7.66E-11	1.188029	0.1000001	-7.9E-12	1.188029
-4.7	-7.85E-11	1.211266	0.1000001	-7.4E-12	1.211266
-4.8	-7.88E-11	1.23447	0.0999999	-6.9E-12	1.23447
-4.9	-7.72E-11	1.257769	0.1000001	-7E-12	1.257769
-5	-7.72E-11	1.281145	0.1000002	-7.4E-12	1.281145
-5.1	-7.97E-11	1.304365	0.1000003	-7.5E-12	1.304365
-5.2	-8.03E-11	1.327582	0.1000001	-7.7E-12	1.327582
-5.3	-7.89E-11	1.350868	0.1	-7.6E-12	1.350868
-5.4	-7.93E-11	1.374152	0.1000001	-7.5E-12	1.374152
-5.5	-8.14E-11	1.397365	0.1	-7.3E-12	1.397365
-5.6	-8.09E-11	1.420571	0.1000003	-7.3E-12	1.420571
-5.7	-7.94E-11	1.443949	0.1000002	-7E-12	1.443949
-5.8	-8.16E-11	1.46716	0.1000002	-7.1E-12	1.46716
-5.9	-8.18E-11	1.490394	0.1000002	-7E-12	1.490394
-6	-8.18E-11	1.513605	0.1	-7.1E-12	1.513605
-6.1	-8.04E-11	1.536905	0.1	-7.1E-12	1.536905
-6.2	-6.1E-11	1.596252	0.0999999	-8.8E-12	1.596252
-6.3	-8.04E-11	1.619507	0.1000001	-7.4E-12	1.619507
-6.4	-7.94E-11	1.642813	0.1000001	-7.3E-12	1.642813
-6.5	-8.06E-11	1.666116	0.1	-7E-12	1.666116
-6.6	-8.16E-11	1.689416	0.1000003	-6.9E-12	1.689416
-6.7	-8.23E-11	1.712646	0.1000002	-7E-12	1.712646
-6.8	-8.26E-11	1.735858	0.1000001	-7.2E-12	1.735858
-6.9	-8.15E-11	1.759142	0.1000001	-7.4E-12	1.759142
-7	-8.33E-11	1.78242	0.1000002	-7.1E-12	1.78242
-7.1	-8.3E-11	1.805646	0.1	-7.1E-12	1.805646
-7.2	-8.21E-11	1.828945	0.0999999	-7.1E-12	1.828945
-7.3	-8.22E-11	1.852224	0.1000001	-7.1E-12	1.852224
-7.4	-8.43E-11	1.875428	0.1000002	-7E-12	1.875428
-7.5	-8.37E-11	1.898682	0.1000002	-6.9E-12	1.898682
-7.6	-8.15E-11	1.922013	0.1000001	-7.1E-12	1.922013
-7.7	-8.24E-11	1.945294	0.1000001	-7.2E-12	1.945294
-7.8	-8.48E-11	1.968501	0.0999999	-7.1E-12	1.968501
-7.9	-8.47E-11	1.991749	0.1000003	-6.9E-12	1.991749
-8	-8.38E-11	2.015047	0.1000001	-7.1E-12	2.015047
-8.1	-8.38E-11	2.038323	0.1000001	-7.1E-12	2.038323
-8.2	-6.43E-11	2.093131	0.1	-8.6E-12	2.093131
-8.3	-8.22E-11	2.116464	0.1000002	-7E-12	2.116464
-8.4	-8.42E-11	2.139681	0.1000001	-7.1E-12	2.139681
-8.5	-8.49E-11	2.16289	0.0999999	-6.9E-12	2.16289
-8.6	-8.56E-11	2.186184	0.1000002	-7E-12	2.186184
-8.7	-8.43E-11	2.209489	0.1000001	-6.8E-12	2.209489
-8.8	-8.51E-11	2.232711	0.1000002	-6.8E-12	2.232711
-8.9	-8.57E-11	2.255951	0.1000001	-6.4E-12	2.255951
-9	-8.56E-11	2.27918	0.1000001	-6.7E-12	2.27918
-9.1	-8.45E-11	2.302472	0.1	-6.6E-12	2.302472
-9.2	-8.65E-11	2.325676	0.1000002	-6.4E-12	2.325676
-9.3	-8.68E-11	2.348893	0.1	-6.6E-12	2.348893
-9.4	-8.5E-11	2.372181	0.1000001	-7E-12	2.372181
-9.5	-8.49E-11	2.395479	0.1000001	-6.8E-12	2.395479
-9.6	-8.5E-11	2.418769	0.1000002	-6.9E-12	2.418769
-9.7	-8.73E-11	2.442042	0.1000001	-6.8E-12	2.442042
-9.8	-8.56E-11	2.465335	0.1	-6.8E-12	2.465335
-9.9	-8.56E-11	2.488623	0.1000003	-6.7E-12	2.488623
-10	-8.77E-11	2.511842	0.1000002	-6.4E-12	2.511842
-9.90001	-4.53E-11	2.535059	0.0999995	-9.5E-12	2.535059
-9.80001	-4.42E-11	2.558346	0.0999998	-9.9E-12	2.558346
-9.70001	-5.81E-11	2.598833	0.0999999	-8.2E-12	2.598833
-9.60001	-3.75E-11	2.622087	0.0999997	-1.01E-11	2.622087
-9.50001	-3.54E-11	2.645297	0.0999996	-1.06E-11	2.645297
-9.40001	-3.72E-11	2.668633	0.0999997	-1.03E-11	2.668633
-9.30001	-3.35E-11	2.691931	0.0999996	-1.01E-11	2.691931
-9.20001	-3.24E-11	2.715155	0.0999996	-9.8E-12	2.715155
-9.10001	-3.11E-11	2.738367	0.0999996	-1.03E-11	2.738367
-9.00001	-3.2E-11	2.761652	0.0999997	-1.03E-11	2.761652
-8.90001	-2.98E-11	2.784918	0.0999996	-1.05E-11	2.784918
-8.80001	-2.95E-11	2.808179	0.0999997	-1.02E-11	2.808179
-8.70001	-2.82E-11	2.831388	0.0999996	-1.02E-11	2.831388
-8.60001	-3.04E-11	2.854795	0.0999998	-9.7E-12	2.854795
-8.50001	-2.81E-11	2.878023	0.0999996	-1.02E-11	2.878023
-8.40001	-2.68E-11	2.901247	0.0999996	-1.03E-11	2.901247
-8.30001	-2.67E-11	2.924493	0.0999998	-1.02E-11	2.924493
-8.20001	-2.74E-11	2.947797	0.0999996	-1.05E-11	2.947797
-8.10001	-2.52E-11	2.97101	0.0999997	-1.05E-11	2.97101
-8.00001	-2.48E-11	2.99423	0.0999997	-1.06E-11	2.99423
-7.90001	-2.59E-11	3.017523	0.0999997	-1.02E-11	3.017523
-7.80001	-2.55E-11	3.040809	0.0999996	-1.02E-11	3.040809
-7.70001	-4.46E-11	3.100428	0.1	-8.5E-12	3.100428
-7.6	-2.65E-11	3.123769	0.0999998	-1.03E-11	3.123769
-7.50001	-2.6E-11	3.14706	0.0999997	-1.07E-11	3.14706
-7.40001	-2.33E-11	3.170274	0.0999997	-1.1E-11	3.170274
-7.30001	-2.29E-11	3.193586	0.0999997	-1.1E-11	3.193586
-7.2	-2.36E-11	3.216883	0.0999998	-1.09E-11	3.216883
-7.10001	-2.34E-11	3.240175	0.0999996	-1.08E-11	3.240175
-7.00001	-2.26E-11	3.263466	0.0999997	-1.09E-11	3.263466
-6.90001	-2.23E-11	3.286742	0.0999998	-1.07E-11	3.286742
-6.80001	-2.17E-11	3.310037	0.0999997	-1.09E-11	3.310037
-6.70001	-2.05E-11	3.333261	0.0999999	-1.07E-11	3.333261
-6.60001	-1.94E-11	3.356477	0.0999997	-1.03E-11	3.356477
-6.50001	-2.08E-11	3.379763	0.0999997	-1.03E-11	3.379763
-6.40001	-2.02E-11	3.403142	0.0999998	-1.05E-11	3.403142
-6.30001	-1.81E-11	3.426364	0.0999997	-1.05E-11	3.426364
-6.20001	-1.81E-11	3.449644	0.0999997	-1.07E-11	3.449644
-6.10001	-1.9E-11	3.47295	0.0999998	-1.05E-11	3.47295
-6.00001	-1.95E-11	3.496271	0.0999996	-1.05E-11	3.496271
-5.90001	-1.83E-11	3.519572	0.0999999	-1.08E-11	3.519572
-5.80001	-1.75E-11	3.542847	0.0999997	-1.08E-11	3.542847
-5.70001	-3.65E-11	3.601542	0.1000001	-9.3E-12	3.601542
-5.60001	-1.69E-11	3.624795	0.0999997	-1.08E-11	3.624795
-5.50001	-1.77E-11	3.648079	0.0999997	-1.09E-11	3.648079
-5.40001	-1.76E-11	3.671392	0.0999998	-1.09E-11	3.671392
-5.30001	-1.46E-11	3.694694	0.0999997	-1.12E-11	3.694694
-5.20001	-1.5E-11	3.717928	0.0999997	-1.1E-11	3.717928
-5.1	-1.58E-11	3.741221	0.0999998	-1.1E-11	3.741221
-5.00001	-1.33E-11	3.764426	0.0999996	-1.13E-11	3.764426
-4.90001	-1.27E-11	3.787694	0.0999997	-1.12E-11	3.787694
-4.80001	-1.23E-11	3.81091	0.0999999	-1.17E-11	3.81091
-4.7	-1.34E-11	3.834198	0.0999997	-1.18E-11	3.834198
-4.60001	-1.35E-11	3.857476	0.0999997	-1.14E-11	3.857476
-4.50001	-1.17E-11	3.880713	0.0999997	-1.13E-11	3.880713
-4.40001	-1.12E-11	3.903942	0.0999999	-1.16E-11	3.903942
-4.3	-1.14E-11	3.927243	0.0999997	-1.12E-11	3.927243
-4.20001	-9.4E-12	3.950459	0.0999996	-1.15E-11	3.950459
-4.10001	-9.4E-12	3.973663	0.0999998	-1.17E-11	3.973663
-4.00001	-8.8E-12	3.996865	0.0999997	-1.14E-11	3.996865
-3.90001	-1.13E-11	4.020197	0.0999998	-1.1E-11	4.020197
-3.80001	-1E-11	4.043498	0.0999997	-1.15E-11	4.043498
-3.70001	-2.86E-11	4.098544	0.1	-1.02E-11	4.098544
-3.60001	-9.3E-12	4.12185	0.0999997	-1.17E-11	4.12185
-3.50001	-7.5E-12	4.145071	0.0999997	-1.17E-11	4.145071
-3.40001	-8.2E-12	4.168361	0.0999997	-1.13E-11	4.168361
-3.30001	-6.3E-12	4.191673	0.0999997	-1.14E-11	4.191673
-3.20001	-5E-12	4.214894	0.0999997	-1.15E-11	4.214894
-3.10001	-3.9E-12	4.23811	0.0999997	-1.18E-11	4.23811
-3.00001	-5.5E-12	4.261392	0.0999998	-1.14E-11	4.261392
-2.90001	-4.8E-12	4.284677	0.0999998	-1.17E-11	4.284677
-2.80001	-2.6E-12	4.307885	0.0999997	-1.22E-11	4.307885
-2.70001	-1.8E-12	4.331108	0.0999998	-1.2E-11	4.331108
-2.60001	-2.6E-12	4.354388	0.0999998	-1.18E-11	4.354388
-2.50001	-2.4E-12	4.377677	0.0999998	-1.19E-11	4.377677
-2.40001	6E-13	4.400876	0.0999998	-1.24E-11	4.400876
-2.30001	1.4E-12	4.424089	0.0999996	-1.23E-11	4.424089
-2.20001	-3E-13	4.447428	0.0999997	-1.23E-11	4.447428
-2.099999	-1.47E-11	4.4726	0.0999999	-1.05E-11	4.4726
-2	2.7E-12	4.495816	0.0999998	-1.25E-11	4.495816
-1.9	3.6E-12	4.519034	0.0999998	-1.28E-11	4.519034
-1.8	4.6E-12	4.542253	0.0999998	-1.3E-11	4.542253
-1.700001	-1.62E-11	4.589353	0.0999999	-1.1E-11	4.589353
-1.6	3.4E-12	4.612704	0.0999996	-1.26E-11	4.612704
-1.5	6.7E-12	4.635944	0.0999995	-1.31E-11	4.635944
-1.4	8.4E-12	4.65915	0.0999998	-1.25E-11	4.65915
-1.3	7.5E-12	4.68245	0.0999998	-5.5E-12	4.68245
-1.2	8.6E-12	4.705799	0.0999998	3.59E-11	4.705799
-1.1	1.13E-11	4.729015	0.0999999	2.384E-10	4.729015
-1	1.32E-11	4.752234	0.1000002	1.0915E-09	4.752234
-0.9	1.23E-11	4.775585	0.1000017	4.1709E-09	4.775585
-0.799999	1.44E-11	4.798849	0.1000043	1.36185E-08	4.798849
-0.7	1.71E-11	4.822065	0.1000087	3.78024E-08	4.822065
-0.599999	1.84E-11	4.845351	0.1000024	8.96466E-08	4.845351
-0.500001	-1.1E-12	4.88479	0.1000002	1.78927E-07	4.88479
-0.400001	5.3E-12	4.909312	0.1000007	3.29756E-07	4.909312
-0.3	6.8E-12	4.933888	0.1000007	5.42144E-07	4.933888
-0.1999999	5.3E-12	4.960293	0.1000008	8.18125E-07	4.960293
-0.1000001	5.2E-12	4.994842	0.1	1.15251E-06	4.994842
4E-07	1.07E-11	5.019375	0.1000002	1.55219E-06	5.019375
0.1000004	1.33E-11	5.043853	0.1000002	1.99969E-06	5.043853
0.2	7.1E-12	5.110813	0.1	2.47123E-06	5.110813
0.3	1.48E-11	5.135605	0.0999997	3.00096E-06	5.135605
0.4	1.79E-11	5.160126	0.1	3.55506E-06	5.160126
0.5	2.03E-11	5.18465	0.1	4.13078E-06	5.18465
0.6	2.19E-11	5.209199	0.1000001	4.72442E-06	5.209199
0.7	2.38E-11	5.233777	0.1000001	5.33398E-06	5.233777
0.799999	2.65E-11	5.258273	0.1000002	5.95829E-06	5.258273
0.899999	2.78E-11	5.282786	0.1000001	6.59502E-06	5.282786
0.999999	2.97E-11	5.307301	0.1000001	7.2433E-06	5.307301
1.1	3.15E-11	5.331816	0.1000002	7.90116E-06	5.331816
1.2	3.3E-11	5.356339	0.1	8.56791E-06	5.356339
1.3	3.46E-11	5.380875	0.0999999	9.24115E-06	5.380875
1.399999	3.58E-11	5.405411	0.1	9.92115E-06	5.405411
1.499999	3.2E-11	5.440022	0.1	1.05946E-05	5.440022
1.599999	3.77E-11	5.4646	0.1	1.12857E-05	5.4646
1.699999	3.94E-11	5.489102	0.1000001	1.19791E-05	5.489102
1.8	3.99E-11	5.513649	0.1000001	1.2676E-05	5.513649
1.9	4.11E-11	5.538091	0.1000002	1.33751E-05	5.538091
2	4.16E-11	5.562601	0.1000001	1.40767E-05	5.562601
2.099999	3.57E-11	5.611122	0.1000002	1.47703E-05	5.611122
2.19999	4.14E-11	5.635861	0.1000002	1.54769E-05	5.635861
2.29999	4.25E-11	5.660417	0.1	1.61858E-05	5.660417
2.39999	4.37E-11	5.68496	0.1000001	1.68957E-05	5.68496
2.49999	4.38E-11	5.709568	0.1000001	1.76079E-05	5.709568
2.59999	4.48E-11	5.73411	0.1000001	1.83218E-05	5.73411
2.69999	4.49E-11	5.758619	0.1000002	1.90359E-05	5.758619
2.79999	4.53E-11	5.783157	0.1	1.97525E-05	5.783157
2.89999	4.59E-11	5.807665	0.1000001	2.04711E-05	5.807665
2.99999	4.64E-11	5.832183	0.1000001	2.11905E-05	5.832183
3.09999	4.66E-11	5.856686	0.1000001	2.19116E-05	5.856686
3.19999	4.75E-11	5.881202	0.1000001	2.26343E-05	5.881202
3.29999	4.76E-11	5.905708	0.1000001	2.33575E-05	5.905708
3.39999	4.81E-11	5.930227	0.1000002	2.40828E-05	5.930227
3.49999	4.81E-11	5.954749	0.1000003	2.48096E-05	5.954749
3.59999	4.84E-11	5.97928	0.1	2.55375E-05	5.97928
3.69999	4.9E-11	6.003786	0.1	2.62672E-05	6.003786
3.79999	4.87E-11	6.028381	0.1	2.6998E-05	6.028381
3.89999	4.9E-11	6.052945	0.1	2.77304E-05	6.052945
3.99999	4.24E-11	6.109964	0.1	2.84528E-05	6.109964
4.09999	4.8E-11	6.134562	0.1000001	2.91917E-05	6.134562
4.19999	4.87E-11	6.15912	0.1	2.99297E-05	6.15912
4.29999	4.94E-11	6.183625	0.1	3.06691E-05	6.183625
4.39999	4.96E-11	6.208218	0.1000001	3.14093E-05	6.208218
4.49999	4.99E-11	6.23272	0.1000002	3.21512E-05	6.23272
4.59999	5.04E-11	6.257245	0.0999999	3.28939E-05	6.257245
4.69999	5.1E-11	6.281755	0.1000001	3.36378E-05	6.281755
4.79999	5.11E-11	6.306271	0.1000001	3.43829E-05	6.306271
4.89999	5.13E-11	6.330779	0.1	3.51295E-05	6.330779
4.99999	5.15E-11	6.355306	0.1000002	3.58782E-05	6.355306
5.09999	5.18E-11	6.379808	0.1000001	3.66279E-05	6.379808
5.19999	5.18E-11	6.404324	0.1000003	3.73792E-05	6.404324
5.29999	5.18E-11	6.428847	0.1000001	3.81316E-05	6.428847
5.39999	5.17E-11	6.453433	0.1	3.88851E-05	6.453433
5.49999	5.21E-11	6.477936	0.0999998	3.96402E-05	6.477936
5.59999	5.16E-11	6.502473	0.1000002	4.03974E-05	6.502473
5.69999	5.25E-11	6.526978	0.1	4.11558E-05	6.526978
5.79999	5.27E-11	6.551582	0.1000002	4.19149E-05	6.551582
5.89999	4.67E-11	6.611813	0.1000003	4.26641E-05	6.611813
5.99999	5.12E-11	6.636363	0.1000002	4.34303E-05	6.636363
6.09999	5.2E-11	6.660923	0.1000001	4.4195E-05	6.660923
6.19999	5.24E-11	6.685431	0.1000003	4.49618E-05	6.685431
6.29999	5.3E-11	6.710041	0.1	4.57289E-05	6.710041
6.39999	5.3E-11	6.734566	0.1	4.64968E-05	6.734566
6.49999	5.32E-11	6.759074	0.1000003	4.72664E-05	6.759074
6.59999	5.31E-11	6.783668	0.1	4.80377E-05	6.783668
6.69999	5.4E-11	6.808184	0.0999998	4.881E-05	6.808184
6.79999	5.32E-11	6.832714	0.1	4.9584E-05	6.832714
6.89999	5.39E-11	6.857334	0.1000001	5.03582E-05	6.857334
6.99999	5.43E-11	6.881863	0.0999999	5.11351E-05	6.881863
7.09999	5.47E-11	6.906366	0.1	5.19133E-05	6.906366
7.19999	5.47E-11	6.930918	0.1	5.2693E-05	6.930918
7.29999	5.53E-11	6.955555	0.1000001	5.34738E-05	6.955555
7.39999	5.52E-11	6.98006	0.1000002	5.42558E-05	6.98006
7.49999	5.5E-11	7.004563	0.1000001	5.50397E-05	7.004563
7.59999	5.54E-11	7.029071	0.1000001	5.58259E-05	7.029071
7.69999	5.56E-11	7.053615	0.1000002	5.66116E-05	7.053615
7.79999	4.97E-11	7.108743	0.1000002	5.73907E-05	7.108743
7.89999	5.49E-11	7.133321	0.0999999	5.81834E-05	7.133321
7.99999	5.5E-11	7.157932	0.1000001	5.89743E-05	7.157932
8.09999	5.52E-11	7.182474	0.0999999	5.97671E-05	7.182474
8.19999	5.57E-11	7.207114	0.0999999	6.05613E-05	7.207114
8.29999	5.61E-11	7.231631	0.1	6.1357E-05	7.231631
8.39999	5.54E-11	7.256234	0.1000002	6.21539E-05	7.256234
8.49999	5.66E-11	7.280848	0.0999998	6.29523E-05	7.280848
8.59999	5.65E-11	7.305355	0.1	6.37519E-05	7.305355
8.69999	5.71E-11	7.329888	0.1000001	6.45532E-05	7.329888
8.79999	5.74E-11	7.3544	0.0999998	6.53546E-05	7.3544
8.89999	5.68E-11	7.378929	0.1000001	6.61577E-05	7.378929
8.99999	5.74E-11	7.403428	0.1	6.69624E-05	7.403428
9.09999	5.75E-11	7.427956	0.1000001	6.77694E-05	7.427956
9.19999	5.64E-11	7.452704	0.0999999	6.85768E-05	7.452704
9.29999	5.77E-11	7.477239	0.1000002	6.93825E-05	7.477239
9.39999	5.8E-11	7.501747	0.1	7.01946E-05	7.501747
9.49999	5.77E-11	7.526242	0.0999999	7.10094E-05	7.526242
9.59999	5.88E-11	7.550739	0.1	7.1823E-05	7.550739
9.69999	5.01E-11	7.61255	0.1000001	7.2628E-05	7.61255
9.79999	5.6E-11	7.637116	0.0999999	7.34474E-05	7.637116
9.89999	5.63E-11	7.661682	0.1	7.42672E-05	7.661682
9.99999	5.74E-11	7.686209	0.1000001	7.50871E-05	7.686209
9.9	4.43E-11	7.710807	0.1000001	7.4252E-05	7.710807
9.8	4.05E-11	7.735333	0.0999999	7.34234E-05	7.735333
9.7	3.84E-11	7.759874	0.1000002	7.25972E-05	7.759874
9.6	3.68E-11	7.784402	0.0999999	7.17728E-05	7.784402
9.5	3.53E-11	7.808965	0.0999999	7.09506E-05	7.808965
9.4	3.43E-11	7.833505	0.1000001	7.01305E-05	7.833505
9.3	3.35E-11	7.858022	0.1	6.93119E-05	7.858022
9.2	3.28E-11	7.882551	0.0999998	6.84944E-05	7.882551
9.1	3.14E-11	7.907078	0.1	6.7678E-05	7.907078
9	3.11E-11	7.931617	0.0999998	6.68648E-05	7.931617
8.9	3.02E-11	7.956139	0.0999998	6.6055E-05	7.956139
8.8	2.92E-11	7.980682	0.0999999	6.52431E-05	7.980682
8.7	2.86E-11	8.005191	0.1000001	6.44324E-05	8.005191
8.6	2.84E-11	8.029736	0.0999998	6.36227E-05	8.029736
8.5	2.78E-11	8.054239	0.0999997	6.28148E-05	8.054239
8.4	3.36E-11	8.116283	0.1000001	6.20116E-05	8.116283
8.3	2.81E-11	8.140892	0.1	6.12048E-05	8.140892
8.2	2.68E-11	8.165408	0.1000001	6.04012E-05	8.165408
8.1	2.59E-11	8.18993	0.0999999	5.95992E-05	8.18993
8	2.55E-11	8.214539	0.0999999	5.87977E-05	8.214539
7.9	2.47E-11	8.239058	0.0999999	5.79987E-05	8.239058
7.8	2.41E-11	8.263561	0.0999998	5.72019E-05	8.263561
7.7	2.4E-11	8.288065	0.1000003	5.64051E-05	8.288065
7.6	2.33E-11	8.312569	0.0999999	5.56105E-05	8.312569
7.5	2.31E-11	8.337093	0.1000001	5.48174E-05	8.337093
7.4	2.34E-11	8.361627	0.0999999	5.40262E-05	8.361627
7.3	2.26E-11	8.386142	0.0999999	5.32354E-05	8.386142
7.2	2.22E-11	8.410668	0.1	5.24462E-05	8.410668
7.1	2.19E-11	8.435166	0.0999999	5.16581E-05	8.435166
7	2.16E-11	8.459757	0.0999999	5.08731E-05	8.459757
6.9	2.12E-11	8.484279	0.0999999	5.00869E-05	8.484279
6.8	2.04E-11	8.508804	0.0999999	4.93029E-05	8.508804
6.7	2.04E-11	8.533361	0.0999998	4.85213E-05	8.533361
6.6	2E-11	8.557922	0.0999999	4.77408E-05	8.557922
6.5	2.64E-11	8.617351	0.1	4.69668E-05	8.617351
6.4	2.07E-11	8.641902	0.0999999	4.6188E-05	8.641902
6.3	2.07E-11	8.666422	0.1	4.54106E-05	8.666422
6.2	1.93E-11	8.690948	0.1	4.46351E-05	8.690948
6.1	1.87E-11	8.715548	0.1	4.38614E-05	8.715548
6	1.88E-11	8.740072	0.1	4.30883E-05	8.740072
5.9	1.81E-11	8.764577	0.1	4.23167E-05	8.764577
5.8	1.83E-11	8.78917	0.1	4.15479E-05	8.78917
5.7	1.75E-11	8.81369	0.1	4.078E-05	8.81369
5.6	1.64E-11	8.838232	0.0999999	4.00123E-05	8.838232
5.5	1.65E-11	8.862834	0.1000001	3.92462E-05	8.862834
5.4	1.53E-11	8.887351	0.1000001	3.84822E-05	8.887351
5.3	1.55E-11	8.911883	0.0999999	3.77201E-05	8.911883
5.2	1.48E-11	8.936429	0.1000001	3.69587E-05	8.936429
5.1	1.45E-11	8.960962	0.1	3.61984E-05	8.960962
5	1.4E-11	8.985472	0.0999999	3.54407E-05	8.985472
4.9	1.31E-11	9.009976	0.0999999	3.46839E-05	9.009976
4.8	1.28E-11	9.034485	0.0999999	3.39286E-05	9.034485
4.7	1.26E-11	9.058986	0.0999997	3.31739E-05	9.058986
4.6	1.86E-11	9.119023	0.1000002	3.24266E-05	9.119023
4.5	1.35E-11	9.143591	0.0999999	3.1675E-05	9.143591
4.4	1.25E-11	9.168139	0.1	3.09246E-05	9.168139
4.3	1.15E-11	9.192652	0.1	3.0176E-05	9.192652
4.2	1.12E-11	9.217282	0.1	2.943E-05	9.217282
4.1	9.9E-12	9.24181	0.1000001	2.86846E-05	9.24181
4	9.7E-12	9.266411	0.0999999	2.79413E-05	9.266411
3.9	9.2E-12	9.290925	0.1	2.7199E-05	9.290925
3.8	8.1E-12	9.315446	0.1	2.64587E-05	9.315446
3.7	7.4E-12	9.339954	0.0999999	2.57204E-05	9.339954
3.6	6.7E-12	9.364487	0.0999999	2.49835E-05	9.364487
3.5	6.6E-12	9.389005	0.1000001	2.42477E-05	9.389005
3.4	5.8E-12	9.413542	0.1	2.35139E-05	9.413542
3.3	5.2E-12	9.438044	0.1	2.27818E-05	9.438044
3.2	4.8E-12	9.462624	0.1	2.20519E-05	9.462624
3.1	3.6E-12	9.48714	0.0999998	2.13233E-05	9.48714
3	3.4E-12	9.511714	0.0999999	2.05965E-05	9.511714
2.9	2.7E-12	9.536226	0.0999997	1.98722E-05	9.536226
2.8	1.8E-12	9.560746	0.1000001	1.91491E-05	9.560746
2.7	8.1E-12	9.620431	0.0999998	1.84338E-05	9.620431
2.6	2E-12	9.644978	0.1000001	1.77134E-05	9.644978
2.5	2E-13	9.669478	0.0999999	1.69966E-05	9.669478
2.4	-2E-13	9.694033	0.0999998	1.62824E-05	9.694033
2.3	-1.2E-12	9.718618	0.0999997	1.55698E-05	9.718618
2.2	-2.9E-12	9.743144	0.1	1.486E-05	9.743144
2.099999	-5E-13	9.769551	0.1000001	1.41562E-05	9.769551
2	-4.6E-12	9.794094	0.0999999	1.34519E-05	9.794094
1.9	-5.6E-12	9.818632	0.1000003	1.27518E-05	9.818632
1.8	-6.5E-12	9.843171	0.0999999	1.20548E-05	9.843171
1.7	-7.7E-12	9.86773	0.0999995	1.13619E-05	9.86773
