#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=19/04/2023 23:25:40
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-8.90001	-2.97E-11	2.75461	0.1	-9.6E-12	2.75461
-8.80001	-2.68E-11	2.777825	0.0999999	-9.7E-12	2.777825
-8.70001	-2.81E-11	2.801117	0.0999999	-1.01E-11	2.801117
-8.60001	-2.72E-11	2.824418	0.0999999	-9.8E-12	2.824418
-8.50001	-2.48E-11	2.847612	0.0999998	-9.7E-12	2.847612
-8.40001	-2.44E-11	2.870915	0.0999998	-9.7E-12	2.870915
-8.30001	-2.55E-11	2.894211	0.0999996	-9E-12	2.894211
-8.20001	-2.49E-11	2.917524	0.0999997	-9.5E-12	2.917524
-8.10001	-2.36E-11	2.940747	0.0999997	-9.5E-12	2.940747
-8.00001	-2.27E-11	2.963953	0.0999998	-9.4E-12	2.963953
-7.90001	-2.43E-11	2.987329	0.0999997	-9.5E-12	2.987329
-7.80001	-2.35E-11	3.01063	0.0999997	-9.9E-12	3.01063
-7.70001	-2.17E-11	3.033844	0.0999999	-9.8E-12	3.033844
-7.60001	-4.12E-11	3.088711	0.1000001	-8.1E-12	3.088711
-7.50001	-2.13E-11	3.111964	0.1	-9.9E-12	3.111964
-7.40001	-2.15E-11	3.135242	0.0999997	-9.9E-12	3.135242
-7.30001	-2.29E-11	3.158534	0.0999999	-9.8E-12	3.158534
-7.2	-2.26E-11	3.181892	0.1000001	-9.7E-12	3.181892
-7.10001	-2.04E-11	3.205206	0.0999998	-9.7E-12	3.205206
-7.00001	-2.1E-11	3.228511	0.0999999	-9.7E-12	3.228511
-6.90001	-2.09E-11	3.251879	0.1	-9.8E-12	3.251879
-6.80001	-1.85E-11	3.275115	0.0999997	-1.02E-11	3.275115
-6.70001	-1.79E-11	3.298364	0.0999998	-1.03E-11	3.298364
-6.60001	-1.92E-11	3.321679	0.1	-1.02E-11	3.321679
-6.50001	-1.72E-11	3.344887	0.1	-1.01E-11	3.344887
-6.40001	-1.67E-11	3.368112	0.0999999	-1.01E-11	3.368112
-6.30001	-1.79E-11	3.391408	0.0999999	-1.01E-11	3.391408
-6.20001	-1.59E-11	3.414718	0.0999998	-1.01E-11	3.414718
-6.10001	-1.53E-11	3.437946	0.0999997	-1.04E-11	3.437946
-6.00001	-1.51E-11	3.461162	0.0999999	-1.07E-11	3.461162
-5.90001	-1.46E-11	3.484454	0.0999999	-1.08E-11	3.484454
-5.80001	-1.55E-11	3.507737	0.0999999	-1.07E-11	3.507737
-5.70001	-1.42E-11	3.531062	0.0999998	-1.08E-11	3.531062
-5.60001	-1.35E-11	3.554301	0.0999999	-1.06E-11	3.554301
-5.50001	-3.26E-11	3.590387	0.1000001	-9.1E-12	3.590387
-5.40001	-1.4E-11	3.613646	0.0999999	-1.08E-11	3.613646
-5.30001	-1.45E-11	3.636952	0.0999999	-1.08E-11	3.636952
-5.20001	-1.42E-11	3.660235	0.0999997	-1.09E-11	3.660235
-5.1	-1.18E-11	3.683504	0.0999999	-1.1E-11	3.683504
-5.00001	-1.36E-11	3.706799	0.0999997	-1.09E-11	3.706799
-4.90001	-1.25E-11	3.730088	0.0999998	-1.1E-11	3.730088
-4.80001	-1.05E-11	3.753287	0.0999998	-1.07E-11	3.753287
-4.7	-9.7E-12	3.776502	0.0999999	-1.11E-11	3.776502
-4.60001	-1E-11	3.799722	0.0999996	-1.13E-11	3.799722
-4.50001	-1.05E-11	3.823007	0.0999998	-1.12E-11	3.823007
-4.40001	-1.02E-11	3.846294	0.0999999	-1.13E-11	3.846294
-4.3	-8.2E-12	3.86959	0.0999998	-1.13E-11	3.86959
-4.20001	-9.1E-12	3.89288	0.0999999	-1.14E-11	3.89288
-4.10001	-7.1E-12	3.916094	0.0999998	-1.15E-11	3.916094
-4.00001	-6.5E-12	3.939323	0.1	-1.13E-11	3.939323
-3.90001	-7.8E-12	3.962621	0.0999997	-1.14E-11	3.962621
-3.80001	-7.1E-12	3.985989	0.0999998	-1.14E-11	3.985989
-3.70001	-7E-12	4.009275	0.0999998	-1.18E-11	4.009275
-3.60001	-4.6E-12	4.03249	0.0999997	-1.2E-11	4.03249
-3.50001	-4.1E-12	4.05572	0.0999997	-1.15E-11	4.05572
-3.40001	-2.45E-11	4.096249	0.1000002	-1.01E-11	4.096249
-3.30001	-6.7E-12	4.119571	0.0999998	-1.13E-11	4.119571
-3.20001	-3.1E-12	4.142783	0.1	-1.07E-11	4.142783
-3.10001	-2.2E-12	4.165991	0.0999996	-2.2E-12	4.165991
-3.00001	-3.6E-12	4.189342	0.0999998	4.58E-11	4.189342
-2.90001	-1.5E-12	4.212637	0.0999997	2.646E-10	4.212637
-2.80001	-1E-13	4.235954	0.1000001	1.1034E-09	4.235954
-2.70001	-1.5E-12	4.259239	0.1000009	3.8125E-09	4.259239
-2.60001	-6E-13	4.282516	0.1000023	1.11284E-08	4.282516
-2.50001	1.1E-12	4.30573	0.1000025	2.80188E-08	4.30573
-2.40001	2.3E-12	4.328941	0.1000009	6.14425E-08	4.328941
-2.30001	-1.77E-11	4.368378	0.1000001	1.17435E-07	4.368378
-2.20001	-1.26E-11	4.392897	0.1000002	2.10428E-07	4.392897
-2.1	-1.5E-11	4.419584	0.1000005	3.44329E-07	4.419584
-2	-1.03E-11	4.444096	0.1000006	5.25496E-07	4.444096
-1.9	-9.5E-12	4.468631	0.1000009	7.57424E-07	4.468631
-1.800001	-1.37E-11	4.503314	0.1000002	1.03739E-06	4.503314
-1.7	-8.7E-12	4.527859	0.1	1.37733E-06	4.527859
-1.600001	-7.3E-12	4.552445	0.1000001	1.76844E-06	4.552445
-1.500001	-1.21E-11	4.601282	0.0999998	2.19954E-06	4.601282
-1.4	-7E-12	4.625798	0.1000001	2.68982E-06	4.625798
-1.3	-5.6E-12	4.650371	0.0999999	3.21975E-06	4.650371
-1.200001	-4.3E-12	4.674909	0.1	3.78655E-06	4.674909
-1.100001	-2.6E-12	4.699487	0.1000001	4.38585E-06	4.699487
-1	-1.4E-12	4.723991	0.1	5.01469E-06	4.723991
-0.900001	-4E-13	4.748509	0.1000002	5.66822E-06	4.748509
-0.8	1.5E-12	4.773044	0.1	6.34172E-06	4.773044
-0.700001	2.6E-12	4.797556	0.0999999	7.03421E-06	4.797556
-0.600001	4.2E-12	4.822087	0.1000001	7.74253E-06	4.822087
-0.500001	5.8E-12	4.846612	0.1000002	8.46378E-06	4.846612
-0.4	6.9E-12	4.871252	0.1	9.19654E-06	4.871252
-0.3	9E-12	4.895752	0.1	9.93951E-06	4.895752
-0.1999998	5E-12	4.932081	0.1000001	1.06823E-05	4.932081
-0.0999996	1.13E-11	4.956591	0.0999996	1.14419E-05	4.956591
4E-07	1.31E-11	4.98108	0.1000003	1.2207E-05	4.98108
0.1000002	1.51E-11	5.005671	0.1	1.29784E-05	5.005671
0.2000003	1.73E-11	5.030182	0.1000001	1.37555E-05	5.030182
0.299999	1.93E-11	5.054912	0.0999999	1.45376E-05	5.054912
0.399999	1.5E-11	5.103359	0.1000001	1.53189E-05	5.103359
0.5	2.17E-11	5.127915	0.1	1.61151E-05	5.127915
0.6	2.42E-11	5.152466	0.1000002	1.69151E-05	5.152466
0.7	2.6E-11	5.177005	0.1	1.7719E-05	5.177005
0.799999	2.81E-11	5.20161	0.1000002	1.85263E-05	5.20161
0.9	3.01E-11	5.226129	0.1000001	1.93371E-05	5.226129
1	3.19E-11	5.250637	0.1	2.01504E-05	5.250637
1.1	3.36E-11	5.275167	0.1	2.09659E-05	5.275167
1.2	3.54E-11	5.29968	0.0999999	2.17832E-05	5.29968
1.3	3.7E-11	5.324212	0.1000002	2.26017E-05	5.324212
1.399999	3.74E-11	5.348951	0.1	2.34223E-05	5.348951
1.5	3.95E-11	5.373455	0.1	2.42443E-05	5.373455
1.599999	4.03E-11	5.397994	0.1000001	2.50671E-05	5.397994
1.699999	4.09E-11	5.422894	0.1	2.58907E-05	5.422894
1.8	4.19E-11	5.447424	0.1000002	2.67145E-05	5.447424
1.9	4.27E-11	5.471957	0.1	2.75394E-05	5.471957
2	4.37E-11	5.49654	0.1000001	2.83654E-05	5.49654
2.099999	4.41E-11	5.521076	0.1	2.91925E-05	5.521076
2.19999	4.48E-11	5.545864	0.1000002	3.00148E-05	5.545864
2.29999	3.77E-11	5.604681	0.1	3.08312E-05	5.604681
2.39999	4.33E-11	5.62921	0.1000002	3.16634E-05	5.62921
2.49999	4.51E-11	5.653728	0.1	3.24953E-05	5.653728
2.59999	4.55E-11	5.678245	0.1000002	3.33265E-05	5.678245
2.69999	4.62E-11	5.70281	0.1	3.4158E-05	5.70281
2.79999	4.66E-11	5.727353	0.1000001	3.49898E-05	5.727353
2.89999	4.79E-11	5.751814	0.1000001	3.5822E-05	5.751814
2.99999	4.79E-11	5.776342	0.1000001	3.66549E-05	5.776342
3.09999	4.79E-11	5.80085	0.1	3.74885E-05	5.80085
3.19999	4.89E-11	5.825379	0.1	3.83222E-05	5.825379
3.29999	4.9E-11	5.849892	0.1000001	3.91575E-05	5.849892
3.39999	4.9E-11	5.874513	0.1000001	3.99927E-05	5.874513
3.49999	4.96E-11	5.899014	0.1000002	4.08288E-05	5.899014
3.59999	4.98E-11	5.923527	0.1000002	4.16659E-05	5.923527
3.69999	5.01E-11	5.948038	0.1000003	4.25036E-05	5.948038
3.79999	5E-11	5.972549	0.1000001	4.33421E-05	5.972549
3.89999	5.08E-11	5.997152	0.1000001	4.41812E-05	5.997152
3.99999	5.13E-11	6.021672	0.1000002	4.50202E-05	6.021672
4.09999	5.16E-11	6.046218	0.1000003	4.58608E-05	6.046218
4.19999	4.45E-11	6.103544	0.1000001	4.66903E-05	6.103544
4.29999	5.01E-11	6.128086	0.1	4.75357E-05	6.128086
4.39999	5.03E-11	6.152623	0.1000003	4.83799E-05	6.152623
4.49999	5.12E-11	6.17713	0.1000002	4.92246E-05	6.17713
4.59999	5.14E-11	6.201725	0.1000002	5.00683E-05	6.201725
4.69999	5.22E-11	6.226315	0.1000002	5.0914E-05	6.226315
4.79999	5.23E-11	6.250854	0.1	5.17608E-05	6.250854
4.89999	5.23E-11	6.275402	0.1	5.26088E-05	6.275402
4.99999	5.29E-11	6.299971	0.1000001	5.34549E-05	6.299971
5.09999	5.3E-11	6.32451	0.0999999	5.43035E-05	6.32451
5.19999	5.32E-11	6.349032	0.0999999	5.51531E-05	6.349032
5.29999	5.32E-11	6.373542	0.1	5.60043E-05	6.373542
5.39999	5.33E-11	6.398083	0.1	5.68539E-05	6.398083
5.49999	5.33E-11	6.422653	0.1000001	5.77053E-05	6.422653
5.59999	5.41E-11	6.447271	0.1000002	5.85587E-05	6.447271
5.69999	5.45E-11	6.471802	0.1	5.94134E-05	6.471802
5.79999	5.47E-11	6.496402	0.1000001	6.02678E-05	6.496402
5.89999	5.45E-11	6.520939	0.0999999	6.11232E-05	6.520939
5.99999	5.45E-11	6.545543	0.0999998	6.19804E-05	6.545543
6.09999	4.81E-11	6.605327	0.1000001	6.2827E-05	6.605327
6.19999	5.31E-11	6.629868	0.0999999	6.36895E-05	6.629868
6.29999	5.36E-11	6.65443	0.1000001	6.455E-05	6.65443
6.39999	5.43E-11	6.678958	0.1000001	6.54107E-05	6.678958
6.49999	5.46E-11	6.703515	0.1000003	6.62729E-05	6.703515
6.59999	5.51E-11	6.728038	0.1	6.71355E-05	6.728038
6.69999	5.51E-11	6.75255	0.1000001	6.7998E-05	6.75255
6.79999	5.51E-11	6.777067	0.0999999	6.88627E-05	6.777067
6.89999	5.51E-11	6.80157	0.1000001	6.9728E-05	6.80157
6.99999	5.54E-11	6.826113	0.1000001	7.05949E-05	6.826113
7.09999	5.59E-11	6.850622	0.1000001	7.14607E-05	6.850622
7.19999	5.61E-11	6.875236	0.0999999	7.23282E-05	6.875236
7.29999	5.64E-11	6.899772	0.1000002	7.31977E-05	6.899772
7.39999	5.57E-11	6.92454	0.1000002	7.40676E-05	6.92454
7.49999	5.61E-11	6.949147	0.1	7.49373E-05	6.949147
7.59999	5.69E-11	6.973678	0.1000001	7.58087E-05	6.973678
7.69999	5.7E-11	6.99829	0.1	7.66823E-05	6.99829
7.79999	5.71E-11	7.022799	0.1	7.75563E-05	7.022799
7.89999	5.67E-11	7.047319	0.0999998	7.84297E-05	7.047319
7.99999	5.08E-11	7.102183	0.1	7.92978E-05	7.102183
8.09999	5.54E-11	7.126704	0.1000003	8.0177E-05	7.126704
8.19999	5.62E-11	7.151219	0.1000002	8.10545E-05	7.151219
8.29999	5.69E-11	7.17573	0.1000003	8.1934E-05	7.17573
8.39999	5.72E-11	7.200305	0.1	8.28137E-05	7.200305
8.49999	5.77E-11	7.224928	0.1	8.36956E-05	7.224928
8.59999	5.71E-11	7.249475	0.1000001	8.4577E-05	7.249475
8.69999	5.76E-11	7.273981	0.1000002	8.54588E-05	7.273981
8.79999	5.69E-11	7.29854	0.1000003	8.63433E-05	7.29854
8.89999	5.82E-11	7.323059	0.1000002	8.72291E-05	7.323059
8.99999	5.84E-11	7.347597	0.1	8.81143E-05	7.347597
9.09999	5.81E-11	7.372156	0.1000001	8.90003E-05	7.372156
9.19999	5.83E-11	7.396676	0.1000001	8.98878E-05	7.396676
9.29999	5.89E-11	7.421285	0.0999999	9.07719E-05	7.421285
9.39999	5.91E-11	7.445867	0.1	9.16645E-05	7.445867
9.49999	5.89E-11	7.470399	0.0999999	9.25568E-05	7.470399
9.59999	5.86E-11	7.49499	0.0999998	9.34509E-05	7.49499
9.69999	5.9E-11	7.519512	0.1	9.43447E-05	7.519512
9.79999	5.92E-11	7.544157	0.1000001	9.52385E-05	7.544157
9.89999	5.16E-11	7.606168	0.0999999	9.61258E-05	7.606168
9.99999	5.65E-11	7.630761	0.0999999	9.70259E-05	7.630761
9.9	4.38E-11	7.655284	0.1000002	9.61157E-05	7.655284
9.8	4.21E-11	7.67982	0.0999999	9.52102E-05	7.67982
9.7	3.93E-11	7.704395	0.1000002	9.43082E-05	7.704395
9.6	3.81E-11	7.72892	0.0999998	9.34079E-05	7.72892
9.5	3.62E-11	7.753439	0.0999999	9.25082E-05	7.753439
9.4	3.49E-11	7.778007	0.0999999	9.16103E-05	7.778007
9.3	3.48E-11	7.802555	0.0999997	9.07134E-05	7.802555
9.2	3.33E-11	7.82706	0.0999998	8.98196E-05	7.82706
9.1	3.29E-11	7.85155	0.0999999	8.89256E-05	7.85155
9	3.18E-11	7.8761	0.1	8.80319E-05	7.8761
8.9	3.08E-11	7.900601	0.0999998	8.71433E-05	7.900601
8.8	3.06E-11	7.925116	0.0999996	8.62509E-05	7.925116
8.7	2.97E-11	7.949648	0.1000002	8.53591E-05	7.949648
8.6	2.93E-11	7.974272	0.1	8.44689E-05	7.974272
8.5	2.87E-11	7.998892	0.0999999	8.35792E-05	7.998892
8.4	2.81E-11	8.023415	0.0999998	8.26904E-05	8.023415
8.3	2.73E-11	8.047926	0.0999998	8.18035E-05	8.047926
8.2	3.51E-11	8.126393	0.0999997	8.09229E-05	8.126393
8.1	2.95E-11	8.150926	0.1	8.00373E-05	8.150926
8	2.79E-11	8.175465	0.0999998	7.91516E-05	8.175465
7.9	2.71E-11	8.200003	0.1	7.82676E-05	8.200003
7.8	2.66E-11	8.224598	0.1	7.73857E-05	8.224598
7.7	2.65E-11	8.249146	0.1000001	7.65049E-05	8.249146
7.6	2.54E-11	8.273714	0.1	7.56244E-05	8.273714
7.5	2.5E-11	8.298229	0.0999998	7.47452E-05	8.298229
7.4	2.44E-11	8.322764	0.1000001	7.38674E-05	8.322764
7.3	2.39E-11	8.347285	0.1	7.29907E-05	8.347285
7.2	2.35E-11	8.371777	0.0999997	7.2114E-05	8.371777
7.1	2.3E-11	8.396288	0.0999998	7.12396E-05	8.396288
7	2.29E-11	8.4208	0.0999998	7.03651E-05	8.4208
6.9	2.27E-11	8.445357	0.0999998	6.94906E-05	8.445357
6.8	2.24E-11	8.469939	0.0999999	6.86182E-05	8.469939
6.7	2.21E-11	8.49447	0.0999999	6.77459E-05	8.49447
6.6	2.13E-11	8.519073	0.1	6.6876E-05	8.519073
6.5	2.1E-11	8.543618	0.1	6.60056E-05	8.543618
6.4	2.04E-11	8.568087	0.0999999	6.51354E-05	8.568087
6.3	2.6E-11	8.611797	0.1000001	6.42723E-05	8.611797
6.2	2.07E-11	8.636304	0.1000002	6.34045E-05	8.636304
6.1	2E-11	8.660843	0.0999996	6.25373E-05	8.660843
6	1.96E-11	8.685446	0.0999998	6.16716E-05	8.685446
5.9	1.89E-11	8.710037	0.0999998	6.08057E-05	8.710037
5.8	1.87E-11	8.734549	0.0999998	5.99415E-05	8.734549
5.7	1.87E-11	8.759118	0.1	5.90786E-05	8.759118
5.6	1.81E-11	8.783665	0.1	5.82168E-05	8.783665
5.5	1.73E-11	8.80819	0.1	5.73553E-05	8.80819
5.4	1.73E-11	8.832728	0.0999998	5.64942E-05	8.832728
5.3	1.63E-11	8.857247	0.1000001	5.56353E-05	8.857247
5.2	1.58E-11	8.881829	0.1000001	5.47765E-05	8.881829
5.1	1.56E-11	8.906376	0.1	5.39189E-05	8.906376
5	1.53E-11	8.930899	0.0999997	5.30615E-05	8.930899
4.9	1.49E-11	8.955409	0.0999997	5.22047E-05	8.955409
4.8	1.46E-11	8.979968	0.0999999	5.13503E-05	8.979968
4.7	1.35E-11	9.004549	0.0999997	5.04948E-05	9.004549
4.6	1.32E-11	9.029111	0.0999999	4.96412E-05	9.029111
4.5	1.28E-11	9.053637	0.1	4.87885E-05	9.053637
4.4	1.88E-11	9.112936	0.1	4.79417E-05	9.112936
4.3	1.42E-11	9.137485	0.1	4.70898E-05	9.137485
4.2	1.28E-11	9.16201	0.1	4.62389E-05	9.16201
4.1	1.19E-11	9.186521	0.1000003	4.53886E-05	9.186521
4	1.16E-11	9.21117	0.0999998	4.45402E-05	9.21117
3.9	1.05E-11	9.235688	0.0999997	4.36919E-05	9.235688
3.8	1E-11	9.260196	0.1	4.28443E-05	9.260196
3.7	9.3E-12	9.284714	0.0999999	4.19975E-05	9.284714
3.6	8.6E-12	9.309238	0.0999998	4.11521E-05	9.309238
3.5	7.8E-12	9.333745	0.0999998	4.03076E-05	9.333745
3.4	7.6E-12	9.358278	0.1	3.94637E-05	9.358278
3.3	6.6E-12	9.382795	0.1	3.86205E-05	9.382795
3.2	6.2E-12	9.407319	0.0999997	3.77786E-05	9.407319
3.1	5.8E-12	9.431986	0.0999999	3.69371E-05	9.431986
3	5.1E-12	9.456499	0.0999998	3.60957E-05	9.456499
2.9	4.3E-12	9.481012	0.0999999	3.5256E-05	9.481012
2.8	3.4E-12	9.505638	0.1	3.44177E-05	9.505638
2.7	2.9E-12	9.53017	0.0999998	3.35801E-05	9.53017
2.6	1.7E-12	9.55476	0.1	3.27435E-05	9.55476
2.5	7.5E-12	9.610393	0.1	3.19122E-05	9.610393
2.4	2.2E-12	9.634963	0.0999998	3.10763E-05	9.634963
2.3	8E-13	9.659481	0.0999999	3.02421E-05	9.659481
2.2	-2E-13	9.684035	0.0999998	2.94091E-05	9.684035
2.099999	1.9E-12	9.710527	0.1000001	2.85824E-05	9.710527
2	-2.2E-12	9.735047	0.1000001	2.77522E-05	9.735047
1.9	-3.1E-12	9.759589	0.0999999	2.69228E-05	9.759589
1.8	-4.6E-12	9.784194	0.0999999	2.60951E-05	9.784194
1.7	-6E-12	9.808726	0.0999997	2.52686E-05	9.808726
1.6	-7.3E-12	9.833227	0.1	2.44435E-05	9.833227
