#scan	iMeasureCycle=1	iMux=0	time=0.028	N=401	LocalTime=20/04/2023 14:54:14
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.2	-1.88E-11	10.044717	0.1	3.08956E-05	10.044717
1.1	-1.95E-11	10.069228	0.1000001	3.00144E-05	10.069228
1	-1.29E-11	10.129349	0.1000001	2.91427E-05	10.129349
0.9	-1.74E-11	10.153898	0.0999998	2.82671E-05	10.153898
0.8	-1.85E-11	10.17842	0.1	2.73945E-05	10.17842
0.7	-1.84E-11	10.202984	0.1	2.65254E-05	10.202984
0.6	-1.91E-11	10.227539	0.1000001	2.56608E-05	10.227539
0.5	-1.91E-11	10.252044	0.0999998	2.48007E-05	10.252044
0.4	-1.91E-11	10.276557	0.0999999	2.39444E-05	10.276557
0.3	-1.95E-11	10.301061	0.0999999	2.3093E-05	10.301061
0.2	-1.59E-11	10.327478	0.1	2.22479E-05	10.327478
0.0999996	-1.95E-11	10.351982	0.0999998	2.14089E-05	10.351982
-4E-07	-1.92E-11	10.37652	0.1	2.05741E-05	10.37652
