#scan	iMeasureCycle=1	iMux=0	time=0.02	N=401	LocalTime=20/04/2023 11:36:47
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1	-1.89E-11	10.136364	0.0999999	3.55997E-05	10.136364
0.9	-1.93E-11	10.160873	0.1	3.47175E-05	10.160873
0.8	-1.95E-11	10.185382	0.1	3.3837E-05	10.185382
0.7	-1.98E-11	10.209956	0.1	3.29585E-05	10.209956
0.6	-1.99E-11	10.234566	0.1	3.20826E-05	10.234566
0.5	-2E-11	10.259097	0.0999999	3.12108E-05	10.259097
0.4	-2.05E-11	10.283631	0.0999999	3.03416E-05	10.283631
0.3	-2.02E-11	10.308167	0.1	2.94757E-05	10.308167
0.2	-1.7E-11	10.334572	0.1000001	2.8615E-05	10.334572
0.0999996	-2.05E-11	10.359055	0.0999999	2.77574E-05	10.359055
-4E-07	-2.05E-11	10.38354	0.0999999	2.69047E-05	10.38354
