#scan	iMeasureCycle=1	iMux=0	time=0.018	N=401	LocalTime=20/04/2023 14:30:27
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.2	-2.08E-11	10.056467	0.0999999	3.13677E-05	10.056467
1.1	-1.46E-11	10.118702	0.0999998	3.04919E-05	10.118702
1	-1.93E-11	10.14325	0.0999999	2.96124E-05	10.14325
0.9	-1.96E-11	10.167797	0.0999998	2.87367E-05	10.167797
0.8	-2.05E-11	10.192297	0.0999999	2.78632E-05	10.192297
0.7	-1.97E-11	10.217093	0.1000001	2.69937E-05	10.217093
0.6	-2.08E-11	10.241628	0.1	2.61266E-05	10.241628
0.5	-2.11E-11	10.266129	0.1000001	2.52642E-05	10.266129
0.4	-2.1E-11	10.29065	0.0999999	2.44062E-05	10.29065
0.3	-2.11E-11	10.315209	0.1	2.35537E-05	10.315209
0.2	-1.8E-11	10.341745	0.1	2.27077E-05	10.341745
0.0999997	-2.13E-11	10.366239	0.1	2.18662E-05	10.366239
-4E-07	-2.12E-11	10.390742	0.0999998	2.10301E-05	10.390742
