#scan	iMeasureCycle=1	iMux=0	time=0.02	N=401	LocalTime=20/04/2023 12:33:12
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.1	-2.03E-11	10.058344	0.1000001	3.37092E-05	10.058344
1	-1.44E-11	10.11663	0.1	3.28329E-05	10.11663
0.9	-1.89E-11	10.141184	0.0999999	3.19526E-05	10.141184
0.8	-1.99E-11	10.165809	0.0999999	3.10754E-05	10.165809
0.7	-2.01E-11	10.190318	0.0999999	3.02006E-05	10.190318
0.6	-2E-11	10.214908	0.0999999	2.93281E-05	10.214908
0.5	-2.03E-11	10.23942	0.0999998	2.84605E-05	10.23942
0.4	-2.04E-11	10.263949	0.0999999	2.75955E-05	10.263949
0.3	-2.06E-11	10.28855	0.1	2.67351E-05	10.28855
0.1999998	-1.73E-11	10.314969	0.1	2.58801E-05	10.314969
0.0999997	-2.08E-11	10.33949	0.1000001	2.50293E-05	10.33949
-4E-07	-2.06E-11	10.364008	0.1000001	2.41835E-05	10.364008
